208,3,-2,548,555,3,40,1
160,3,-2,195,195,3,40,2
164,148,-2,232,232,210,3,3
3,58,-2,409,431,162,3,4
3,58,-2,114,114,10,148,5
12,148,-2,187,188,162,148,6
208,3,-2,243,247,3,40,7
3,130,-2,333,333,162,3,8
3,58,-2,395,410,105,148,9
3,128,-2,180,181,162,148,10
12,148,-2,384,384,210,3,11
3,56,-2,308,314,10,148,12
3,58,-2,114,116,10,148,13
208,3,-2,304,304,162,148,14
3,130,-2,377,384,210,3,15
208,3,-2,475,483,3,42,16
208,3,-2,199,200,162,3,17
3,130,-2,123,123,3,42,18
208,3,-2,453,455,162,3,19
3,58,-2,306,306,10,148,20
158,3,-2,195,195,3,40,21
160,3,-2,463,492,210,3,22
3,58,-2,507,548,162,3,23
160,3,-2,195,195,3,40,24
208,3,-2,307,326,210,3,25
3,58,-2,215,217,162,3,26
208,3,-2,304,313,162,148,27
3,56,-2,541,554,210,3,28
208,3,-2,362,366,10,148,29
160,3,-2,201,203,105,148,30
164,148,-2,232,232,210,3,31
208,3,-2,243,244,3,40,32
164,148,-2,232,233,210,3,33
160,3,-2,201,210,105,148,34
208,3,-2,373,391,3,40,35
160,3,-2,735,742,3,42,36
3,130,-2,383,404,210,3,37
3,130,-2,492,498,10,148,38
3,58,-2,453,466,210,3,39
3,130,-2,436,441,162,148,40
3,58,-2,265,269,210,3,41
208,3,-2,259,261,162,3,42
160,3,-2,312,314,10,148,43
3,56,-2,201,202,105,148,44
3,130,-2,375,395,210,3,45
3,130,-2,447,456,3,42,46
208,3,-2,362,371,10,148,47
208,3,-2,243,246,3,40,48
12,148,-2,384,400,210,3,49
3,58,-2,215,220,162,3,50
160,3,-2,766,784,10,148,51
208,3,-2,304,318,162,148,52
158,3,-2,195,195,3,40,53
208,3,-2,588,595,10,148,54
3,58,-2,663,696,210,3,55
3,130,-2,303,305,162,3,56
208,3,-2,362,372,10,148,57
160,3,-2,817,833,3,40,58
3,58,-2,215,217,162,3,59
3,130,-2,492,502,10,148,60
208,3,-2,304,317,162,148,61
3,56,-2,213,218,162,3,62
160,3,-2,269,271,3,42,63
3,56,-2,1072,1139,10,148,64
160,3,-2,195,198,3,40,65
3,130,-2,121,122,105,148,66
3,58,-2,705,733,162,3,67
208,3,-2,243,246,210,3,68
12,148,-2,708,722,3,42,69
164,148,-2,232,232,210,3,70
12,148,-2,132,135,3,42,71
208,3,-2,304,313,162,148,72
3,130,-2,677,717,3,40,73
208,3,-2,317,324,3,42,74
3,128,-2,547,557,210,3,75
160,3,-2,702,707,10,148,76
3,130,-2,587,593,105,148,77
208,3,-2,304,317,162,148,78
3,130,-2,375,397,210,3,79
3,56,-2,707,733,162,3,80
3,58,-2,256,258,162,148,81
208,3,-2,304,316,162,148,82
158,3,-2,193,193,3,40,83
164,148,-2,232,235,210,3,84
3,58,-2,306,306,10,148,85
160,3,-2,201,203,105,148,86
3,130,-2,178,182,162,148,87
158,3,-2,193,199,3,40,88
3,56,-2,33,33,3,42,89
3,56,-2,449,453,162,3,90
12,148,-2,342,343,162,3,91
12,148,-2,187,188,162,148,92
164,148,-2,232,235,210,3,93
3,56,-2,213,224,162,3,94
