158,3,-2,221,226,162,3,129
158,3,-2,195,195,3,40,130
12,148,-2,484,490,3,42,131
208,3,-2,947,974,3,42,132
160,3,-2,510,528,10,148,133
12,148,-2,1100,1206,162,148,134
3,58,-2,571,584,210,3,135
12,148,-2,128,132,103,148,136
3,58,-2,519,527,3,42,137
160,3,-2,675,678,210,3,138
3,58,-2,219,219,162,3,139
160,3,-2,535,562,3,40,140
208,3,-2,513,523,210,3,141
158,3,-2,299,301,3,128,142
12,148,-2,128,132,103,148,143
12,148,-2,398,398,210,3,144
3,130,-2,26,26,10,148,145
208,3,-2,750,769,210,3,146
3,58,-2,442,448,10,148,147
3,130,-2,26,27,10,148,148
158,3,-2,395,411,3,40,149
3,58,-2,571,585,210,3,150
160,3,-2,219,239,162,3,151
3,58,-2,829,877,162,3,152
3,58,-2,708,757,10,148,153
158,3,-2,195,195,3,40,154
208,3,-2,473,476,3,42,155
12,148,-2,312,312,162,3,156
208,3,-2,461,462,3,42,157
3,58,-2,571,584,210,3,158
160,3,-2,312,316,10,148,159
3,58,-2,465,466,210,3,160
208,3,-2,637,649,162,3,161
3,130,-2,26,28,10,148,162
3,130,-2,21,24,3,128,163
208,3,-2,461,463,3,42,164
160,3,-2,219,235,162,3,165
164,148,-2,226,227,210,3,166
158,3,-2,705,729,3,42,167
208,3,-2,586,605,162,148,168
208,3,-2,861,888,210,3,169
12,148,-2,132,136,3,42,170
3,56,-2,467,471,210,3,171
3,56,-2,197,197,103,148,172
158,3,-2,221,226,162,3,173
3,130,-2,26,26,10,148,174
164,148,-2,592,602,162,3,175
208,3,-2,384,388,10,148,176
3,130,-2,26,28,10,148,177
3,58,-2,393,398,3,40,178
3,130,-2,26,30,10,148,179
158,3,-2,471,486,210,3,180
208,3,-2,315,315,3,42,181
160,3,-2,425,439,3,42,182
158,3,-2,367,368,162,3,183
3,58,-2,627,642,3,40,184
160,3,-2,607,616,210,3,185
3,130,-2,26,26,10,148,186
160,3,-2,195,196,3,40,187
158,3,-2,221,225,162,3,188
160,3,-2,482,484,10,148,189
3,130,-2,123,125,3,42,190
158,3,-2,193,200,3,40,191
208,3,-2,371,373,3,128,192
3,130,-2,34,34,10,148,193
160,3,-2,195,195,3,40,194
3,130,-2,511,512,210,3,195
208,3,-2,447,449,162,3,196
208,3,-2,528,532,10,148,197
3,56,-2,33,37,3,42,198
158,3,-2,705,717,210,3,199
158,3,-2,367,374,162,3,200
164,148,-2,226,226,210,3,201
3,130,-2,26,27,10,148,202
3,56,-2,273,283,3,40,203
3,130,-2,389,397,210,3,204
12,148,-2,312,314,162,3,205
158,3,-2,193,197,3,40,206
160,3,-2,195,205,3,40,207
3,130,-2,303,310,162,3,208
164,148,-2,226,227,210,3,209
164,148,-2,448,462,162,3,210
158,3,-2,499,526,3,128,211
158,3,-2,195,195,3,40,212
158,3,-2,609,643,210,3,213
3,58,-2,528,545,3,42,214
208,3,-2,305,305,162,3,215
3,130,-2,363,374,3,40,216
158,3,-2,221,221,162,3,217
158,3,-2,195,196,3,40,218
160,3,-2,687,716,162,3,219
208,3,-2,371,380,3,128,220
3,58,-2,219,221,162,3,221
12,148,-2,128,130,103,148,222
164,148,-2,226,227,210,3,223
158,3,-2,312,318,10,148,224
12,148,-2,132,138,3,42,225
158,3,-2,367,376,162,3,226
158,3,-2,195,195,3,40,227
160,3,-2,465,480,210,3,228
208,3,-2,653,665,162,3,229
208,3,-2,371,384,3,128,230
208,3,-2,461,477,3,42,231
208,3,-2,593,603,162,3,232
164,148,-2,226,228,210,3,233
3,58,-2,829,891,162,3,234
208,3,-2,371,384,3,128,235
3,58,-2,1204,1291,162,148,236
158,3,-2,659,670,210,3,237
164,148,-2,542,547,162,3,238
160,3,-2,589,599,162,3,239
158,3,-2,751,774,210,3,240
3,56,-2,256,262,162,148,241
3,130,-2,26,30,10,148,242
12,148,-2,128,129,103,148,243
3,56,-2,467,474,210,3,244
3,58,-2,219,219,162,3,245
3,130,-2,26,31,10,148,246
3,130,-2,26,35,10,148,247
158,3,-2,195,195,3,40,248
3,56,-2,33,33,3,42,249
160,3,-2,312,317,10,148,250
3,58,-2,607,634,210,3,251
160,3,-2,369,369,162,3,252
3,58,-2,653,703,3,42,253
158,3,-2,193,195,3,40,254
3,56,-2,467,470,210,3,255
158,3,-2,260,265,162,148,256
208,3,-2,1049,1135,3,42,257
160,3,-2,1031,1086,210,3,258
208,3,-2,451,463,162,3,259
208,3,-2,1157,1218,210,3,260
160,3,-2,299,303,3,128,261
12,148,-2,128,128,103,148,262
3,56,-2,33,35,3,42,263
3,58,-2,857,907,210,3,264
3,130,-2,300,304,162,148,265
3,58,-2,219,222,162,3,266
208,3,-2,653,661,162,3,267
160,3,-2,312,315,10,148,268
160,3,-2,299,303,3,128,269
158,3,-2,659,677,210,3,270
3,58,-2,219,227,162,3,271
3,130,-2,26,29,10,148,272
3,130,-2,537,551,162,3,273
3,130,-2,34,38,10,148,274
160,3,-2,465,478,210,3,275
12,148,-2,312,314,162,3,276
12,148,-2,312,315,162,3,277
3,130,-2,26,27,10,148,278
3,58,-2,919,964,210,3,279
160,3,-2,417,433,3,42,280
164,148,-2,226,226,210,3,281
208,3,-2,653,662,162,3,282
3,130,-2,511,513,210,3,283
3,58,-2,219,226,162,3,284
158,3,-2,195,201,3,40,285
208,3,-2,315,318,3,42,286
208,3,-2,849,909,162,3,287
3,130,-2,26,27,10,148,288
160,3,-2,195,202,3,40,289
3,58,-2,607,650,210,3,290
158,3,-2,448,453,162,148,291
3,58,-2,751,791,210,3,292
160,3,-2,312,314,10,148,293
160,3,-2,675,695,210,3,294
3,58,-2,219,221,162,3,295
3,130,-2,26,28,10,148,296
3,58,-2,946,1023,3,40,297
208,3,-2,461,468,3,42,298
158,3,-2,665,699,210,3,299
160,3,-2,369,374,162,3,300
3,58,-2,663,702,210,3,301
164,148,-2,506,509,210,3,302
208,3,-2,306,306,162,148,303
3,58,-2,450,461,10,148,304
164,148,-2,1632,1768,3,128,305
3,58,-2,195,195,103,148,306
164,148,-2,226,233,210,3,307
3,58,-2,511,529,162,3,308
12,148,-2,128,129,103,148,309
3,58,-2,219,220,162,3,310
3,130,-2,26,26,10,148,311
3,130,-2,34,36,10,148,312
3,130,-2,389,393,210,3,313
160,3,-2,312,318,10,148,314
160,3,-2,465,475,210,3,315
158,3,-2,601,622,162,3,316
160,3,-2,465,477,210,3,317
158,3,-2,648,684,162,148,318
158,3,-2,339,357,3,40,319
160,3,-2,551,581,3,42,320
208,3,-2,513,516,210,3,321
3,58,-2,793,843,162,3,322
158,3,-2,471,476,210,3,323
3,58,-2,511,523,162,3,324
164,148,-2,226,230,210,3,325
3,58,-2,393,399,3,40,326
3,58,-2,195,201,103,148,327
164,148,-2,299,307,162,148,328
164,148,-2,436,445,3,40,329
12,148,-2,788,817,210,3,330
12,148,-2,312,318,162,3,331
208,3,-2,1363,1432,210,3,332
3,58,-2,511,521,162,3,333
208,3,-2,384,385,10,148,334
3,56,-2,753,786,3,128,335
208,3,-2,315,315,3,42,336
208,3,-2,491,493,162,3,337
3,130,-2,26,28,10,148,338
12,148,-2,128,130,103,148,339
164,148,-2,272,274,3,42,340
208,3,-2,513,521,210,3,341
12,148,-2,312,318,162,3,342
160,3,-2,438,467,10,148,343
158,3,-2,195,199,3,40,344
3,58,-2,288,289,10,148,345
158,3,-2,471,481,210,3,346
160,3,-2,195,195,3,40,347
160,3,-2,538,559,162,148,348
208,3,-2,569,579,3,40,349
158,3,-2,471,480,210,3,350
3,58,-2,653,691,3,42,351
208,3,-2,861,886,210,3,352
3,130,-2,303,307,162,3,353
160,3,-2,312,316,10,148,354
160,3,-2,469,484,3,128,355
3,130,-2,123,123,3,42,356
3,58,-2,607,664,210,3,357
208,3,-2,653,667,162,3,358
160,3,-2,687,717,162,3,359
208,3,-2,513,532,210,3,360
12,148,-2,43,46,10,148,361
3,58,-2,219,225,162,3,362
3,130,-2,119,123,103,148,363
3,58,-2,254,255,162,148,364
3,56,-2,213,215,162,3,365
158,3,-2,312,314,10,148,366
12,148,-2,398,403,210,3,367
158,3,-2,195,196,3,40,368
3,56,-2,213,217,162,3,369
12,148,-2,43,43,10,148,370
160,3,-2,258,261,162,148,371
160,3,-2,745,775,210,3,372
3,58,-2,971,1014,162,3,373
160,3,-2,312,319,10,148,374
158,3,-2,682,738,162,148,375
12,148,-2,398,404,210,3,376
3,58,-2,219,220,162,3,377
164,148,-2,226,227,210,3,378
3,58,-2,687,730,162,3,379
3,56,-2,256,263,162,148,380
158,3,-2,193,195,3,40,381
208,3,-2,795,850,162,3,382
158,3,-2,312,317,10,148,383
3,56,-2,197,203,103,148,384
158,3,-2,589,599,162,3,385
3,130,-2,26,26,10,148,386
158,3,-2,405,422,103,148,387
164,148,-2,404,415,162,3,388
158,3,-2,339,355,3,40,389
3,130,-2,123,125,3,42,390
208,3,-2,513,529,210,3,391
3,130,-2,26,29,10,148,392
208,3,-2,723,735,3,40,393
208,3,-2,473,473,3,42,394
12,148,-2,398,403,210,3,395
3,58,-2,567,605,162,3,396
164,148,-2,226,228,210,3,397
208,3,-2,491,521,162,3,398
3,130,-2,511,525,210,3,399
3,130,-2,26,28,10,148,400
158,3,-2,367,371,162,3,401
158,3,-2,312,319,10,148,402
160,3,-2,571,580,3,42,403
3,56,-2,256,258,162,148,404
158,3,-2,395,419,3,40,405
3,58,-2,607,650,210,3,406
3,56,-2,213,217,162,3,407
3,130,-2,26,30,10,148,408
160,3,-2,607,619,210,3,409
158,3,-2,389,395,103,148,410
164,148,-2,226,228,210,3,411
3,58,-2,663,698,210,3,412
164,148,-2,226,230,210,3,413
3,56,-2,213,214,162,3,414
158,3,-2,299,305,3,128,415
164,148,-2,272,279,3,42,416
12,148,-2,734,787,3,42,417
3,130,-2,26,26,10,148,418
3,58,-2,497,510,3,128,419
208,3,-2,569,575,3,40,420
208,3,-2,371,372,3,128,421
208,3,-2,461,472,3,42,422
158,3,-2,483,517,3,128,423
3,56,-2,447,454,162,3,424
160,3,-2,480,484,10,148,425
3,58,-2,690,715,162,148,426
158,3,-2,193,197,3,40,427
3,130,-2,26,30,10,148,428
164,148,-2,614,634,210,3,429
164,148,-2,786,850,210,3,430
3,56,-2,33,36,3,42,431
3,130,-2,303,312,162,3,432
208,3,-2,491,506,162,3,433
3,130,-2,26,27,10,148,434
158,3,-2,859,919,210,3,435
158,3,-2,195,197,3,40,436
208,3,-2,473,476,3,42,437
208,3,-2,491,510,162,3,438
3,130,-2,26,26,10,148,439
164,148,-2,226,226,210,3,440
3,130,-2,26,28,10,148,441
158,3,-2,193,204,3,40,442
158,3,-2,1087,1158,210,3,443
158,3,-2,221,228,162,3,444
160,3,-2,312,315,10,148,445
208,3,-2,306,306,162,148,446
3,130,-2,397,399,210,3,447
158,3,-2,985,1022,3,42,448
3,58,-2,663,691,210,3,449
160,3,-2,501,521,162,3,450
3,58,-2,465,471,210,3,451
160,3,-2,312,321,10,148,452
164,148,-2,226,229,210,3,453
3,56,-2,33,35,3,42,454
158,3,-2,875,936,210,3,455
164,148,-2,312,322,3,42,456
3,130,-2,26,26,10,148,457
160,3,-2,831,889,3,42,458
160,3,-2,312,319,10,148,459
12,148,-2,310,313,162,3,460
160,3,-2,465,473,210,3,461
158,3,-2,221,227,162,3,462
3,130,-2,26,38,10,148,463
3,56,-2,256,260,162,148,464
160,3,-2,659,695,210,3,465
3,130,-2,34,45,10,148,466
160,3,-2,195,202,3,40,467
208,3,-2,371,377,3,128,468
158,3,-2,389,401,103,148,469
3,58,-2,337,348,3,40,470
3,56,-2,33,33,3,42,471
12,148,-2,612,626,162,3,472
12,148,-2,620,703,162,3,473
3,130,-2,26,35,10,148,474
160,3,-2,369,387,162,3,475
208,3,-2,861,885,210,3,476
208,3,-2,637,659,162,3,477
208,3,-2,315,316,3,42,478
160,3,-2,675,717,210,3,479
3,58,-2,549,598,162,3,480
208,3,-2,513,519,210,3,481
12,148,-2,38,46,3,128,482
158,3,-2,571,591,162,3,483
3,130,-2,26,30,10,148,484
160,3,-2,299,308,3,128,485
208,3,-2,306,309,162,148,486
208,3,-2,473,483,3,42,487
158,3,-2,665,711,210,3,488
164,148,-2,448,486,162,3,489
3,130,-2,26,30,10,148,490
158,3,-2,682,730,162,148,491
158,3,-2,2547,2670,3,40,492
160,3,-2,745,758,210,3,493
164,148,-2,1094,1187,3,40,494
164,148,-2,226,228,210,3,495
158,3,-2,601,610,162,3,496
160,3,-2,889,975,162,3,497
160,3,-2,258,261,162,148,498
208,3,-2,713,735,3,40,499
3,58,-2,531,569,3,42,500
3,58,-2,465,469,210,3,501
158,3,-2,193,197,3,40,502
158,3,-2,609,650,210,3,503
3,56,-2,213,219,162,3,504
160,3,-2,195,199,3,40,505
12,148,-2,1230,1258,3,42,506
208,3,-2,661,676,162,3,507
158,3,-2,367,389,162,3,508
3,130,-2,511,517,210,3,509
3,56,-2,559,605,162,3,510
158,3,-2,448,475,162,148,511
3,58,-2,663,717,210,3,512
208,3,-2,1079,1214,162,3,513
158,3,-2,193,194,3,40,514
208,3,-2,491,505,162,3,515
160,3,-2,587,613,103,148,516
3,58,-2,509,550,162,3,517
208,3,-2,344,348,10,148,518
164,148,-2,226,230,210,3,519
3,130,-2,26,26,10,148,520
158,3,-2,193,198,3,40,521
208,3,-2,513,524,210,3,522
158,3,-2,260,267,162,148,523
164,148,-2,226,231,210,3,524
208,3,-2,1833,1941,162,3,525
3,58,-2,456,470,162,148,526
3,56,-2,33,33,3,42,527
3,130,-2,397,405,210,3,528
158,3,-2,221,230,162,3,529
3,58,-2,510,541,10,148,530
158,3,-2,193,197,3,40,531
158,3,-2,609,657,210,3,532
208,3,-2,473,475,3,42,533
164,148,-2,690,777,210,3,534
160,3,-2,195,195,3,40,535
3,58,-2,751,803,3,42,536
3,58,-2,511,552,162,3,537
158,3,-2,193,201,3,40,538
3,58,-2,393,403,3,40,539
12,148,-2,43,45,10,148,540
208,3,-2,315,322,3,42,541
158,3,-2,471,497,210,3,542
3,130,-2,26,27,10,148,543
158,3,-2,589,637,162,3,544
160,3,-2,195,199,3,40,545
12,148,-2,132,138,3,42,546
3,58,-2,465,467,210,3,547
3,56,-2,213,222,162,3,548
158,3,-2,389,416,103,148,549
164,148,-2,226,226,210,3,550
164,148,-2,226,227,210,3,551
