158,3,-2,338,345,3,40,1
158,3,-2,609,625,210,3,2
160,3,-2,659,670,210,3,3
160,3,-2,195,195,3,40,4
3,130,-2,26,26,10,148,5
208,3,-2,315,316,3,42,6
3,58,-2,851,866,210,3,7
208,3,-2,461,462,3,42,8
3,56,-2,213,213,162,3,9
3,56,-2,213,216,162,3,10
158,3,-2,312,313,10,148,11
160,3,-2,590,605,162,148,12
208,3,-2,315,315,3,42,13
160,3,-2,889,933,210,3,14
160,3,-2,819,829,3,128,15
208,3,-2,433,435,3,42,16
208,3,-2,384,385,10,148,17
158,3,-2,201,206,103,148,18
164,148,-2,226,228,210,3,19
12,148,-2,312,316,162,3,20
160,3,-2,465,472,210,3,21
158,3,-2,1191,1240,3,40,22
3,58,-2,571,586,210,3,23
208,3,-2,503,517,162,3,24
158,3,-2,312,323,10,148,25
160,3,-2,511,516,3,42,26
3,130,-2,425,426,162,3,27
158,3,-2,193,196,3,40,28
3,56,-2,467,469,210,3,29
208,3,-2,491,498,162,3,30
3,130,-2,26,30,10,148,31
158,3,-2,195,197,3,40,32
208,3,-2,861,890,210,3,33
3,130,-2,26,32,10,148,34
158,3,-2,389,394,103,148,35
160,3,-2,538,553,162,148,36
12,148,-2,650,659,210,3,37
158,3,-2,312,320,10,148,38
208,3,-2,315,316,3,42,39
158,3,-2,659,664,210,3,40
3,58,-2,567,583,162,3,41
3,130,-2,26,30,10,148,42
3,58,-2,607,627,210,3,43
164,148,-2,536,541,162,3,44
3,130,-2,26,31,10,148,45
158,3,-2,299,303,3,128,46
3,58,-2,646,662,162,148,47
160,3,-2,195,195,3,40,48
12,148,-2,398,400,210,3,49
3,130,-2,34,37,10,148,50
12,148,-2,128,128,103,148,51
160,3,-2,659,679,210,3,52
3,58,-2,219,219,162,3,53
160,3,-2,195,197,3,40,54
12,148,-2,128,128,103,148,55
160,3,-2,465,471,210,3,56
12,148,-2,542,548,162,3,57
12,148,-2,43,43,10,148,58
158,3,-2,299,307,3,128,59
158,3,-2,201,204,103,148,60
208,3,-2,632,639,162,148,61
3,58,-2,219,219,162,3,62
160,3,-2,389,394,103,148,63
208,3,-2,315,315,3,42,64
208,3,-2,713,723,3,40,65
208,3,-2,513,520,210,3,66
3,58,-2,511,513,162,3,67
208,3,-2,1089,1113,210,3,68
3,58,-2,711,716,162,3,69
3,58,-2,510,516,10,148,70
3,58,-2,465,467,210,3,71
3,130,-2,610,621,10,148,72
160,3,-2,337,340,3,40,73
160,3,-2,745,774,210,3,74
158,3,-2,448,450,162,148,75
208,3,-2,461,469,3,42,76
3,56,-2,213,217,162,3,77
3,130,-2,26,31,10,148,78
12,148,-2,38,43,3,128,79
208,3,-2,305,306,162,3,80
12,148,-2,398,400,210,3,81
158,3,-2,389,408,103,148,82
160,3,-2,659,669,210,3,83
3,58,-2,195,198,103,148,84
164,148,-2,226,227,210,3,85
160,3,-2,707,747,162,3,86
3,58,-2,442,449,10,148,87
208,3,-2,697,706,3,40,88
158,3,-2,609,616,210,3,89
160,3,-2,312,315,10,148,90
3,58,-2,557,573,162,3,91
158,3,-2,751,757,210,3,92
164,148,-2,554,567,162,3,93
3,56,-2,33,33,3,42,94
3,56,-2,213,222,162,3,95
158,3,-2,299,300,3,128,96
208,3,-2,513,518,210,3,97
158,3,-2,312,313,10,148,98
158,3,-2,193,193,3,40,99
12,148,-2,140,143,3,42,100
208,3,-2,1123,1135,162,3,101
3,130,-2,26,26,10,148,102
208,3,-2,559,560,3,42,103
208,3,-2,861,894,210,3,104
158,3,-2,367,372,162,3,105
158,3,-2,195,197,3,40,106
208,3,-2,805,816,3,128,107
3,130,-2,26,26,10,148,108
3,56,-2,256,259,162,148,109
208,3,-2,869,904,162,3,110
3,56,-2,256,259,162,148,111
12,148,-2,43,45,10,148,112
164,148,-2,226,226,210,3,113
3,56,-2,503,511,162,3,114
158,3,-2,260,268,162,148,115
158,3,-2,649,676,3,40,116
164,148,-2,448,450,162,3,117
3,56,-2,197,198,103,148,118
3,130,-2,26,26,10,148,119
12,148,-2,30,30,3,128,120
158,3,-2,195,196,3,40,121
164,148,-2,506,512,210,3,122
208,3,-2,653,654,162,3,123
3,56,-2,290,292,10,148,124
208,3,-2,305,305,162,3,125
12,148,-2,128,135,103,148,126
3,56,-2,290,292,10,148,127
208,3,-2,743,748,3,42,128
158,3,-2,221,223,162,3,129
160,3,-2,312,313,10,148,130
158,3,-2,299,303,3,128,131
160,3,-2,465,471,210,3,132
3,58,-2,219,220,162,3,133
208,3,-2,861,886,210,3,134
158,3,-2,767,790,162,3,135
158,3,-2,609,622,210,3,136
158,3,-2,873,883,162,3,137
3,130,-2,26,27,10,148,138
208,3,-2,943,989,210,3,139
208,3,-2,637,649,162,3,140
158,3,-2,294,298,10,148,141
160,3,-2,312,314,10,148,142
208,3,-2,451,456,162,3,143
158,3,-2,193,193,3,40,144
3,58,-2,571,579,210,3,145
158,3,-2,339,348,3,40,146
158,3,-2,221,222,162,3,147
12,148,-2,43,43,10,148,148
160,3,-2,456,469,162,148,149
158,3,-2,193,193,3,40,150
3,56,-2,33,33,3,42,151
3,130,-2,119,123,103,148,152
158,3,-2,193,193,3,40,153
158,3,-2,517,520,3,42,154
160,3,-2,465,472,210,3,155
158,3,-2,221,222,162,3,156
158,3,-2,195,197,3,40,157
208,3,-2,947,952,3,42,158
3,56,-2,467,476,210,3,159
158,3,-2,402,415,162,148,160
3,130,-2,389,396,210,3,161
160,3,-2,1213,1255,3,40,162
164,148,-2,629,640,10,148,163
3,130,-2,123,131,3,42,164
208,3,-2,513,518,210,3,165
3,130,-2,26,29,10,148,166
164,148,-2,226,226,210,3,167
208,3,-2,344,345,10,148,168
3,130,-2,26,27,10,148,169
208,3,-2,735,739,103,148,170
3,58,-2,393,396,3,40,171
12,148,-2,1894,1938,210,3,172
160,3,-2,389,389,103,148,173
158,3,-2,395,400,3,40,174
208,3,-2,513,519,210,3,175
160,3,-2,312,313,10,148,176
3,58,-2,953,983,210,3,177
12,148,-2,187,187,162,148,178
3,58,-2,361,376,162,3,179
3,58,-2,254,257,162,148,180
158,3,-2,659,675,210,3,181
3,130,-2,26,28,10,148,182
158,3,-2,193,197,3,40,183
160,3,-2,219,223,162,3,184
3,56,-2,33,33,3,42,185
158,3,-2,659,681,210,3,186
12,148,-2,678,695,210,3,187
3,130,-2,26,28,10,148,188
3,56,-2,33,35,3,42,189
164,148,-2,226,233,210,3,190
3,58,-2,511,525,162,3,191
160,3,-2,258,263,162,148,192
12,148,-2,132,134,3,42,193
3,58,-2,897,928,210,3,194
3,56,-2,213,217,162,3,195
158,3,-2,402,409,162,148,196
208,3,-2,591,596,103,148,197
3,130,-2,603,612,162,3,198
3,130,-2,303,307,162,3,199
208,3,-2,315,323,3,42,200
158,3,-2,751,775,210,3,201
3,58,-2,538,571,162,148,202
208,3,-2,749,767,210,3,203
3,130,-2,123,127,3,42,204
158,3,-2,312,317,10,148,205
208,3,-2,801,822,3,128,206
164,148,-2,226,228,210,3,207
3,130,-2,26,26,10,148,208
208,3,-2,306,306,162,148,209
160,3,-2,195,198,3,40,210
208,3,-2,315,321,3,42,211
164,148,-2,652,665,210,3,212
3,56,-2,447,452,162,3,213
3,130,-2,26,26,10,148,214
12,148,-2,398,402,210,3,215
3,130,-2,178,178,162,148,216
3,56,-2,1165,1200,210,3,217
158,3,-2,193,195,3,40,218
158,3,-2,505,515,162,3,219
3,130,-2,26,27,10,148,220
208,3,-2,656,666,162,148,221
158,3,-2,513,515,162,3,222
158,3,-2,312,322,10,148,223
208,3,-2,738,761,10,148,224
160,3,-2,389,398,103,148,225
158,3,-2,312,334,10,148,226
158,3,-2,448,452,162,148,227
160,3,-2,195,195,3,40,228
3,130,-2,26,30,10,148,229
160,3,-2,195,196,3,40,230
3,58,-2,651,661,210,3,231
12,148,-2,312,314,162,3,232
208,3,-2,637,644,162,3,233
158,3,-2,193,202,3,40,234
160,3,-2,195,200,3,40,235
160,3,-2,589,605,162,3,236
3,130,-2,26,28,10,148,237
158,3,-2,813,830,3,40,238
158,3,-2,367,374,162,3,239
3,56,-2,33,34,3,42,240
12,148,-2,43,48,10,148,241
3,130,-2,26,26,10,148,242
208,3,-2,461,463,3,42,243
160,3,-2,955,976,210,3,244
3,58,-2,1141,1261,210,3,245
208,3,-2,384,387,10,148,246
158,3,-2,299,314,3,128,247
3,130,-2,26,28,10,148,248
208,3,-2,779,819,3,42,249
3,56,-2,467,471,210,3,250
208,3,-2,977,989,210,3,251
3,58,-2,567,582,162,3,252
208,3,-2,1055,1097,162,3,253
158,3,-2,471,483,210,3,254
164,148,-2,472,482,3,128,255
12,148,-2,671,680,162,148,256
208,3,-2,513,524,210,3,257
3,58,-2,531,535,3,42,258
160,3,-2,911,1009,3,42,259
160,3,-2,2115,2273,210,3,260
3,130,-2,26,26,10,148,261
158,3,-2,675,685,210,3,262
208,3,-2,713,725,3,40,263
208,3,-2,344,344,10,148,264
208,3,-2,1023,1049,3,42,265
160,3,-2,465,475,210,3,266
3,56,-2,33,33,3,42,267
3,130,-2,565,586,3,40,268
12,148,-2,520,527,210,3,269
3,56,-2,213,217,162,3,270
3,130,-2,26,26,10,148,271
160,3,-2,195,199,3,40,272
208,3,-2,315,317,3,42,273
160,3,-2,448,450,162,148,274
3,58,-2,337,348,3,40,275
3,130,-2,26,26,10,148,276
3,58,-2,465,466,210,3,277
164,148,-2,380,392,3,40,278
208,3,-2,1285,1304,210,3,279
3,58,-2,254,256,162,148,280
3,130,-2,26,26,10,148,281
164,148,-2,226,229,210,3,282
158,3,-2,367,369,162,3,283
160,3,-2,195,200,3,40,284
3,58,-2,417,422,162,3,285
3,130,-2,26,27,10,148,286
208,3,-2,461,464,3,42,287
3,58,-2,751,766,210,3,288
208,3,-2,477,489,103,148,289
160,3,-2,465,474,210,3,290
3,56,-2,213,215,162,3,291
158,3,-2,720,746,10,148,292
3,58,-2,531,549,3,42,293
158,3,-2,312,312,10,148,294
158,3,-2,1695,1865,3,40,295
158,3,-2,471,476,210,3,296
3,58,-2,711,727,162,3,297
3,130,-2,26,27,10,148,298
3,58,-2,1117,1199,162,3,299
3,56,-2,33,35,3,42,300
160,3,-2,312,313,10,148,301
3,56,-2,197,198,103,148,302
3,56,-2,213,218,162,3,303
158,3,-2,193,196,3,40,304
164,148,-2,226,226,210,3,305
3,58,-2,510,535,10,148,306
3,58,-2,373,377,3,42,307
160,3,-2,465,467,210,3,308
158,3,-2,312,314,10,148,309
208,3,-2,491,498,162,3,310
164,148,-2,226,226,210,3,311
208,3,-2,1109,1182,210,3,312
160,3,-2,195,198,3,40,313
208,3,-2,589,611,162,3,314
164,148,-2,579,582,162,148,315
3,130,-2,123,125,3,42,316
160,3,-2,1025,1080,210,3,317
208,3,-2,461,467,3,42,318
3,58,-2,1228,1399,210,3,319
160,3,-2,465,478,210,3,320
158,3,-2,367,371,162,3,321
3,58,-2,510,530,10,148,322
158,3,-2,312,314,10,148,323
208,3,-2,659,667,162,3,324
158,3,-2,193,196,3,40,325
3,130,-2,389,393,210,3,326
208,3,-2,315,317,3,42,327
3,130,-2,26,38,10,148,328
158,3,-2,395,397,3,40,329
158,3,-2,921,962,162,3,330
208,3,-2,861,867,210,3,331
208,3,-2,763,791,3,42,332
3,58,-2,1177,1263,210,3,333
3,56,-2,213,213,162,3,334
158,3,-2,195,197,3,40,335
3,58,-2,465,489,210,3,336
160,3,-2,299,300,3,128,337
3,56,-2,33,33,3,42,338
12,148,-2,398,419,210,3,339
3,58,-2,400,419,162,148,340
208,3,-2,693,722,210,3,341
158,3,-2,512,528,10,148,342
12,148,-2,187,189,162,148,343
164,148,-2,226,228,210,3,344
3,58,-2,557,562,162,3,345
3,58,-2,456,466,162,148,346
3,58,-2,377,386,3,42,347
160,3,-2,1605,1749,210,3,348
158,3,-2,221,222,162,3,349
158,3,-2,195,200,3,40,350
3,58,-2,830,867,162,3,351
208,3,-2,387,393,3,128,352
12,148,-2,520,552,210,3,353
160,3,-2,400,402,162,148,354
3,56,-2,33,37,3,42,355
3,130,-2,26,33,10,148,356
208,3,-2,305,306,162,3,357
3,130,-2,26,33,10,148,358
160,3,-2,195,195,3,40,359
3,58,-2,361,369,162,3,360
12,148,-2,43,47,10,148,361
208,3,-2,513,517,210,3,362
208,3,-2,306,318,162,148,363
3,58,-2,511,527,162,3,364
3,58,-2,745,772,210,3,365
3,130,-2,303,304,162,3,366
164,148,-2,226,226,210,3,367
208,3,-2,637,641,162,3,368
3,58,-2,644,660,162,148,369
208,3,-2,451,455,162,3,370
12,148,-2,432,436,3,42,371
158,3,-2,471,501,210,3,372
3,56,-2,301,304,162,3,373
164,148,-2,226,227,210,3,374
3,56,-2,213,213,162,3,375
158,3,-2,195,196,3,40,376
164,148,-2,226,227,210,3,377
160,3,-2,195,197,3,40,378
3,58,-2,607,620,210,3,379
158,3,-2,195,195,3,40,380
208,3,-2,740,766,3,42,381
3,58,-2,663,684,210,3,382
3,58,-2,1085,1206,3,40,383
208,3,-2,653,664,162,3,384
3,58,-2,442,448,10,148,385
