158,3,-2,192,192,3,40,1
208,3,-2,453,457,162,3,2
12,148,-2,392,393,210,3,3
3,130,-2,121,122,105,148,4
164,148,-2,232,232,210,3,5
208,3,-2,848,882,10,148,6
160,3,-2,195,197,3,40,7
12,148,-2,622,653,3,42,8
3,130,-2,123,128,3,42,9
3,56,-2,213,220,162,3,10
160,3,-2,312,316,10,148,11
3,58,-2,335,341,3,42,12
158,3,-2,265,268,210,3,13
3,56,-2,308,310,10,148,14
160,3,-2,201,202,105,148,15
164,148,-2,196,196,162,3,16
160,3,-2,258,266,162,148,17
3,58,-2,335,348,3,42,18
164,148,-2,232,234,210,3,19
3,58,-2,114,117,10,148,20
208,3,-2,373,379,3,40,21
3,130,-2,423,432,3,42,22
164,148,-2,240,243,210,3,23
3,58,-2,511,528,162,3,24
208,3,-2,417,418,162,3,25
3,56,-2,33,33,3,42,26
3,56,-2,572,587,10,148,27
158,3,-2,333,341,3,42,28
3,56,-2,308,309,10,148,29
164,148,-2,438,446,210,3,30
3,56,-2,213,214,162,3,31
3,58,-2,114,115,10,148,32
158,3,-2,719,753,3,42,33
208,3,-2,497,501,210,3,34
3,58,-2,441,449,162,3,35
164,148,-2,232,235,210,3,36
208,3,-2,588,594,10,148,37
158,3,-2,312,318,10,148,38
164,148,-2,232,244,210,3,39
158,3,-2,312,312,10,148,40
158,3,-2,193,193,3,40,41
158,3,-2,265,265,210,3,42
158,3,-2,217,218,162,3,43
158,3,-2,312,312,10,148,44
3,56,-2,33,33,3,42,45
160,3,-2,312,314,10,148,46
3,58,-2,221,223,162,3,47
3,58,-2,215,219,162,3,48
12,148,-2,392,395,210,3,49
3,58,-2,973,1112,162,3,50
3,58,-2,306,314,10,148,51
158,3,-2,195,198,3,40,52
208,3,-2,475,485,3,42,53
208,3,-2,778,800,10,148,54
3,58,-2,209,211,105,148,55
3,58,-2,458,459,162,148,56
208,3,-2,307,322,210,3,57
3,58,-2,514,531,10,148,58
3,56,-2,273,282,3,40,59
158,3,-2,333,336,3,42,60
12,148,-2,130,130,105,148,61
160,3,-2,395,412,105,148,62
158,3,-2,785,827,210,3,63
3,56,-2,413,421,162,3,64
160,3,-2,258,263,162,148,65
160,3,-2,195,197,3,40,66
3,130,-2,303,308,162,3,67
158,3,-2,312,313,10,148,68
160,3,-2,263,264,210,3,69
158,3,-2,413,423,162,3,70
3,130,-2,419,425,3,42,71
164,148,-2,196,197,162,3,72
164,148,-2,240,243,210,3,73
3,130,-2,495,510,162,3,74
208,3,-2,362,369,10,148,75
158,3,-2,193,193,3,40,76
160,3,-2,455,466,210,3,77
3,130,-2,507,521,3,40,78
160,3,-2,405,417,3,42,79
3,58,-2,265,265,210,3,80
160,3,-2,527,584,3,42,81
3,128,-2,377,389,210,3,82
160,3,-2,896,1006,10,148,83
158,3,-2,193,194,3,40,84
12,148,-2,384,384,210,3,85
12,148,-2,130,130,105,148,86
3,56,-2,33,36,3,42,87
3,130,-2,545,551,210,3,88
158,3,-2,217,225,162,3,89
3,56,-2,308,312,10,148,90
158,3,-2,397,414,105,148,91
3,128,-2,392,401,10,148,92
3,58,-2,507,520,162,3,93
160,3,-2,215,219,162,3,94
3,130,-2,303,308,162,3,95
160,3,-2,195,201,3,40,96
158,3,-2,265,271,210,3,97
208,3,-2,497,498,162,3,98
3,128,-2,434,440,162,148,99
3,58,-2,457,480,210,3,100
208,3,-2,362,367,10,148,101
208,3,-2,304,306,162,148,102
158,3,-2,531,561,3,42,103
158,3,-2,265,274,210,3,104
160,3,-2,413,425,162,3,105
160,3,-2,195,199,3,40,106
164,148,-2,232,233,210,3,107
3,58,-2,792,892,10,148,108
158,3,-2,1081,1224,210,3,109
158,3,-2,417,450,162,3,110
12,148,-2,130,131,105,148,111
160,3,-2,583,648,3,40,112
3,128,-2,385,391,210,3,113
3,58,-2,215,215,162,3,114
12,148,-2,641,650,10,148,115
3,58,-2,661,703,3,42,116
12,148,-2,312,318,162,3,117
160,3,-2,195,200,3,40,118
158,3,-2,459,491,210,3,119
160,3,-2,369,378,162,3,120
3,56,-2,308,312,10,148,121
158,3,-2,718,724,162,148,122
208,3,-2,243,243,3,40,123
3,128,-2,385,392,210,3,124
12,148,-2,312,317,162,3,125
12,148,-2,130,132,105,148,126
158,3,-2,193,201,3,40,127
3,56,-2,453,455,210,3,128
158,3,-2,637,649,162,3,129
164,148,-2,232,232,210,3,130
208,3,-2,243,245,3,40,131
3,58,-2,863,999,210,3,132
3,58,-2,265,273,210,3,133
158,3,-2,312,313,10,148,134
208,3,-2,243,245,3,40,135
3,56,-2,213,218,162,3,136
208,3,-2,362,365,10,148,137
158,3,-2,265,269,210,3,138
208,3,-2,259,275,162,3,139
160,3,-2,923,1024,210,3,140
208,3,-2,243,245,3,40,141
3,128,-2,377,385,210,3,142
3,130,-2,630,636,10,148,143
208,3,-2,362,364,10,148,144
208,3,-2,243,245,3,40,145
3,56,-2,735,758,3,42,146
3,130,-2,353,363,210,3,147
3,130,-2,121,122,105,148,148
158,3,-2,312,316,10,148,149
3,58,-2,455,469,210,3,150
3,130,-2,606,618,162,148,151
3,130,-2,375,385,210,3,152
160,3,-2,312,313,10,148,153
160,3,-2,195,203,3,40,154
160,3,-2,195,204,3,40,155
12,148,-2,428,434,3,42,156
158,3,-2,312,313,10,148,157
160,3,-2,457,497,210,3,158
3,58,-2,215,215,162,3,159
3,58,-2,1246,1563,10,148,160
160,3,-2,201,204,105,148,161
208,3,-2,243,246,3,40,162
208,3,-2,243,255,210,3,163
164,148,-2,232,233,210,3,164
3,128,-2,180,184,162,148,165
158,3,-2,217,219,162,3,166
3,56,-2,33,37,3,42,167
158,3,-2,312,313,10,148,168
208,3,-2,362,367,10,148,169
3,56,-2,33,36,3,42,170
3,58,-2,114,114,10,148,171
158,3,-2,265,267,210,3,172
3,128,-2,301,307,162,3,173
3,130,-2,447,452,3,42,174
208,3,-2,199,201,162,3,175
3,56,-2,201,204,105,148,176
208,3,-2,362,369,10,148,177
208,3,-2,313,319,3,42,178
160,3,-2,369,369,162,3,179
160,3,-2,195,195,3,40,180
3,56,-2,33,33,3,42,181
3,128,-2,656,678,10,148,182
3,56,-2,559,563,3,42,183
160,3,-2,369,388,162,3,184
208,3,-2,362,370,10,148,185
164,148,-2,232,233,210,3,186
3,56,-2,213,218,162,3,187
158,3,-2,265,273,210,3,188
3,130,-2,121,122,105,148,189
160,3,-2,455,491,210,3,190
3,58,-2,215,218,162,3,191
158,3,-2,193,197,3,40,192
3,58,-2,335,359,3,42,193
3,58,-2,576,586,10,148,194
12,148,-2,132,137,3,42,195
3,130,-2,515,554,210,3,196
3,58,-2,265,272,210,3,197
12,148,-2,889,957,10,148,198
3,58,-2,1133,1225,3,42,199
3,130,-2,353,365,210,3,200
3,58,-2,701,832,162,3,201
160,3,-2,314,320,10,148,202
3,130,-2,121,127,105,148,203
208,3,-2,304,312,162,148,204
3,56,-2,33,37,3,42,205
164,148,-2,232,232,210,3,206
3,128,-2,886,926,10,148,207
3,58,-2,331,354,3,42,208
