160,3,-2,194,194,3,40,1
3,130,-2,375,380,210,3,2
3,130,-2,461,461,162,3,3
3,130,-2,123,124,3,42,4
3,130,-2,375,384,210,3,5
3,58,-2,221,227,162,3,6
158,3,-2,417,417,162,3,7
3,58,-2,684,741,162,148,8
164,148,-2,232,232,210,3,9
3,58,-2,511,539,162,3,10
3,130,-2,492,495,10,148,11
208,3,-2,243,245,3,40,12
160,3,-2,635,670,162,3,13
158,3,-2,508,518,10,148,14
208,3,-2,304,306,162,148,15
3,58,-2,395,409,3,40,16
12,148,-2,615,620,162,148,17
160,3,-2,527,531,3,42,18
12,148,-2,342,345,162,3,19
208,3,-2,809,854,3,40,20
3,130,-2,353,361,210,3,21
12,148,-2,1288,1344,162,3,22
3,58,-2,331,349,3,42,23
160,3,-2,651,680,210,3,24
3,58,-2,508,536,10,148,25
208,3,-2,433,453,3,40,26
3,58,-2,1108,1311,162,148,27
164,148,-2,232,232,210,3,28
3,130,-2,333,335,162,3,29
164,148,-2,232,233,210,3,30
208,3,-2,243,245,3,40,31
208,3,-2,313,328,3,42,32
164,148,-2,232,234,210,3,33
3,128,-2,121,125,3,42,34
3,58,-2,619,637,162,3,35
3,58,-2,306,323,10,148,36
158,3,-2,195,196,3,40,37
3,58,-2,899,1010,162,3,38
160,3,-2,453,471,210,3,39
208,3,-2,436,457,162,148,40
208,3,-2,959,1004,210,3,41
160,3,-2,263,263,210,3,42
158,3,-2,262,262,162,148,43
160,3,-2,312,316,10,148,44
3,58,-2,265,266,210,3,45
3,56,-2,213,215,162,3,46
3,58,-2,546,563,10,148,47
3,58,-2,507,528,162,3,48
208,3,-2,362,363,10,148,49
3,58,-2,265,267,210,3,50
3,58,-2,215,215,162,3,51
158,3,-2,195,198,3,40,52
12,148,-2,524,541,210,3,53
3,56,-2,1159,1259,162,3,54
3,130,-2,629,654,162,3,55
208,3,-2,362,364,10,148,56
3,56,-2,33,34,3,42,57
208,3,-2,362,365,10,148,58
160,3,-2,314,315,10,148,59
158,3,-2,312,326,10,148,60
208,3,-2,243,246,3,40,61
3,130,-2,815,913,3,42,62
208,3,-2,243,247,3,40,63
12,148,-2,632,662,162,3,64
208,3,-2,466,475,162,148,65
164,148,-2,232,241,210,3,66
208,3,-2,417,435,162,3,67
208,3,-2,243,249,3,40,68
3,130,-2,353,353,210,3,69
158,3,-2,531,538,3,42,70
3,130,-2,643,666,3,42,71
3,58,-2,265,269,210,3,72
158,3,-2,615,633,162,3,73
3,130,-2,123,123,3,42,74
158,3,-2,265,277,210,3,75
3,130,-2,303,305,162,3,76
164,148,-2,232,235,210,3,77
3,56,-2,568,579,10,148,78
3,130,-2,303,311,162,3,79
158,3,-2,193,196,3,40,80
3,56,-2,33,33,3,42,81
3,130,-2,375,383,210,3,82
3,58,-2,306,322,10,148,83
3,58,-2,603,649,162,3,84
3,56,-2,308,310,10,148,85
12,148,-2,697,711,162,148,86
208,3,-2,711,724,210,3,87
208,3,-2,362,364,10,148,88
12,148,-2,690,712,162,3,89
3,56,-2,403,423,105,148,90
208,3,-2,304,306,162,148,91
3,56,-2,33,33,3,42,92
208,3,-2,612,614,10,148,93
3,58,-2,401,419,105,148,94
158,3,-2,195,197,3,40,95
158,3,-2,265,271,210,3,96
3,130,-2,121,130,105,148,97
3,58,-2,458,482,162,148,98
160,3,-2,195,196,3,40,99
3,130,-2,375,378,210,3,100
3,130,-2,492,520,10,148,101
3,58,-2,331,338,3,42,102
3,58,-2,591,637,162,3,103
3,58,-2,649,717,210,3,104
3,58,-2,221,221,162,3,105
208,3,-2,362,363,10,148,106
164,148,-2,232,232,210,3,107
158,3,-2,312,316,10,148,108
158,3,-2,195,197,3,40,109
208,3,-2,313,322,3,42,110
3,58,-2,265,288,210,3,111
158,3,-2,312,317,10,148,112
3,130,-2,375,380,210,3,113
164,148,-2,232,232,210,3,114
12,148,-2,392,395,210,3,115
3,56,-2,213,214,162,3,116
208,3,-2,304,308,162,148,117
158,3,-2,1034,1096,10,148,118
208,3,-2,243,246,3,40,119
12,148,-2,428,434,3,42,120
208,3,-2,243,249,210,3,121
208,3,-2,362,362,10,148,122
160,3,-2,425,442,210,3,123
3,56,-2,33,33,3,42,124
208,3,-2,417,429,162,3,125
164,148,-2,232,235,210,3,126
158,3,-2,193,193,3,40,127
164,148,-2,232,238,210,3,128
3,128,-2,626,663,10,148,129
3,58,-2,457,487,210,3,130
164,148,-2,196,203,162,3,131
208,3,-2,362,362,10,148,132
3,56,-2,33,41,3,42,133
3,56,-2,33,47,3,42,134
208,3,-2,497,502,162,3,135
3,130,-2,794,935,10,148,136
3,58,-2,199,202,105,148,137
3,56,-2,904,958,162,148,138
158,3,-2,217,224,162,3,139
3,128,-2,676,717,10,148,140
3,58,-2,331,349,3,42,141
12,148,-2,386,389,210,3,142
160,3,-2,314,329,10,148,143
3,130,-2,375,379,210,3,144
160,3,-2,738,787,10,148,145
3,130,-2,178,180,162,148,146
3,58,-2,349,378,162,3,147
3,56,-2,308,313,10,148,148
208,3,-2,304,304,162,148,149
12,148,-2,462,477,3,42,150
12,148,-2,386,397,210,3,151
3,58,-2,265,296,210,3,152
3,56,-2,342,355,162,148,153
3,58,-2,331,368,3,42,154
158,3,-2,367,370,162,3,155
208,3,-2,243,247,3,40,156
3,58,-2,306,316,10,148,157
164,148,-2,240,249,210,3,158
158,3,-2,312,313,10,148,159
208,3,-2,307,311,210,3,160
208,3,-2,417,422,162,3,161
160,3,-2,314,320,10,148,162
164,148,-2,812,831,210,3,163
208,3,-2,362,369,10,148,164
3,58,-2,265,291,210,3,165
208,3,-2,362,371,10,148,166
3,58,-2,331,364,3,42,167
3,56,-2,443,450,162,3,168
3,58,-2,215,221,162,3,169
3,58,-2,114,117,10,148,170
12,148,-2,130,130,105,148,171
3,130,-2,123,128,3,42,172
164,148,-2,232,237,210,3,173
160,3,-2,312,321,10,148,174
160,3,-2,263,274,210,3,175
164,148,-2,232,237,210,3,176
3,58,-2,415,436,162,3,177
160,3,-2,263,294,210,3,178
3,130,-2,387,395,162,3,179
3,128,-2,421,440,3,42,180
3,58,-2,265,289,210,3,181
3,130,-2,1223,1314,162,3,182
160,3,-2,706,759,10,148,183
3,130,-2,375,375,210,3,184
3,58,-2,395,418,3,40,185
158,3,-2,333,343,3,42,186
208,3,-2,243,248,3,40,187
12,148,-2,386,389,210,3,188
3,58,-2,215,219,162,3,189
3,56,-2,33,33,3,42,190
3,58,-2,265,287,210,3,191
3,58,-2,215,220,162,3,192
160,3,-2,572,602,10,148,193
3,56,-2,201,203,105,148,194
208,3,-2,243,247,3,40,195
3,58,-2,453,481,210,3,196
3,58,-2,576,605,10,148,197
164,148,-2,232,237,210,3,198
3,56,-2,213,213,162,3,199
3,58,-2,215,231,162,3,200
160,3,-2,413,422,162,3,201
3,58,-2,114,118,10,148,202
208,3,-2,887,928,210,3,203
208,3,-2,417,417,162,3,204
3,56,-2,33,35,3,42,205
3,58,-2,452,499,162,148,206
160,3,-2,195,200,3,40,207
208,3,-2,362,372,10,148,208
3,130,-2,1114,1333,162,148,209
160,3,-2,567,595,3,40,210
12,148,-2,548,555,210,3,211
3,130,-2,595,637,162,3,212
158,3,-2,546,560,10,148,213
3,58,-2,591,655,162,3,214
3,58,-2,209,226,105,148,215
12,148,-2,312,317,162,3,216
12,148,-2,132,134,3,42,217
164,148,-2,232,235,210,3,218
3,56,-2,523,534,3,42,219
160,3,-2,486,511,162,148,220
12,148,-2,444,458,210,3,221
3,130,-2,121,121,105,148,222
12,148,-2,187,190,162,148,223
158,3,-2,367,374,162,3,224
3,58,-2,215,235,162,3,225
3,58,-2,306,324,10,148,226
160,3,-2,453,463,210,3,227
12,148,-2,384,384,210,3,228
160,3,-2,195,197,3,40,229
160,3,-2,263,277,210,3,230
208,3,-2,743,768,162,3,231
3,56,-2,33,38,3,42,232
3,58,-2,455,474,210,3,233
3,58,-2,409,443,162,3,234
208,3,-2,362,376,10,148,235
208,3,-2,466,469,162,148,236
164,148,-2,240,247,210,3,237
3,56,-2,213,216,162,3,238
160,3,-2,512,540,162,148,239
12,148,-2,384,386,210,3,240
158,3,-2,423,430,162,3,241
12,148,-2,386,401,210,3,242
208,3,-2,243,243,3,40,243
208,3,-2,199,199,162,3,244
158,3,-2,193,196,3,40,245
158,3,-2,497,510,210,3,246
3,128,-2,301,315,162,3,247
158,3,-2,576,593,10,148,248
3,58,-2,389,418,3,40,249
3,130,-2,423,437,3,42,250
208,3,-2,243,248,210,3,251
164,148,-2,232,234,210,3,252
3,130,-2,303,309,162,3,253
3,58,-2,1145,1242,3,42,254
164,148,-2,232,234,210,3,255
3,56,-2,308,313,10,148,256
3,56,-2,453,475,210,3,257
158,3,-2,193,195,3,40,258
3,58,-2,463,509,210,3,259
3,130,-2,121,124,105,148,260
3,56,-2,33,33,3,42,261
3,58,-2,657,727,210,3,262
164,148,-2,487,498,10,148,263
158,3,-2,333,337,3,42,264
164,148,-2,232,233,210,3,265
3,128,-2,123,126,105,148,266
160,3,-2,263,288,210,3,267
3,56,-2,308,320,10,148,268
3,130,-2,287,293,105,148,269
164,148,-2,472,477,3,42,270
3,58,-2,215,238,162,3,271
158,3,-2,265,274,210,3,272
3,58,-2,215,240,162,3,273
3,58,-2,265,265,210,3,274
3,58,-2,265,265,210,3,275
3,130,-2,375,383,210,3,276
3,56,-2,33,36,3,42,277
164,148,-2,232,234,210,3,278
3,58,-2,209,222,105,148,279
3,56,-2,213,216,162,3,280
3,128,-2,827,923,162,3,281
3,58,-2,114,118,10,148,282
158,3,-2,719,761,3,42,283
3,130,-2,545,585,210,3,284
160,3,-2,607,642,162,3,285
158,3,-2,312,312,10,148,286
208,3,-2,304,308,162,148,287
3,56,-2,33,34,3,42,288
160,3,-2,453,489,210,3,289
3,58,-2,828,841,10,148,290
160,3,-2,314,330,10,148,291
164,148,-2,232,232,210,3,292
12,148,-2,609,620,162,148,293
3,128,-2,449,470,3,42,294
3,58,-2,649,760,210,3,295
158,3,-2,391,412,3,40,296
160,3,-2,314,331,10,148,297
3,56,-2,273,276,3,40,298
208,3,-2,733,772,3,42,299
3,58,-2,114,119,10,148,300
3,130,-2,344,354,162,148,301
160,3,-2,455,492,210,3,302
3,130,-2,908,939,10,148,303
3,128,-2,645,668,3,42,304
160,3,-2,201,213,105,148,305
158,3,-2,195,195,3,40,306
3,58,-2,521,569,3,42,307
158,3,-2,195,198,3,40,308
3,58,-2,331,338,3,42,309
3,58,-2,647,761,210,3,310
3,58,-2,507,576,162,3,311
3,56,-2,672,680,10,148,312
3,128,-2,123,124,105,148,313
158,3,-2,195,197,3,40,314
160,3,-2,312,325,10,148,315
3,130,-2,375,383,210,3,316
3,56,-2,213,215,162,3,317
160,3,-2,457,489,210,3,318
3,56,-2,213,220,162,3,319
3,130,-2,594,677,10,148,320
208,3,-2,243,243,3,40,321
3,128,-2,121,123,3,42,322
3,130,-2,353,362,210,3,323
160,3,-2,314,332,10,148,324
3,58,-2,221,229,162,3,325
3,128,-2,602,609,162,148,326
12,148,-2,808,824,162,3,327
208,3,-2,612,627,10,148,328
3,56,-2,457,473,210,3,329
12,148,-2,312,316,162,3,330
3,130,-2,121,121,105,148,331
3,56,-2,273,292,3,40,332
3,58,-2,949,1254,3,42,333
164,148,-2,232,232,210,3,334
158,3,-2,262,265,162,148,335
3,58,-2,331,345,3,42,336
208,3,-2,243,246,210,3,337
3,58,-2,114,115,10,148,338
3,58,-2,488,534,162,148,339
3,130,-2,453,482,3,42,340
158,3,-2,217,220,162,3,341
12,148,-2,384,395,210,3,342
158,3,-2,193,194,3,40,343
160,3,-2,314,325,10,148,344
3,130,-2,375,403,210,3,345
208,3,-2,199,207,162,3,346
3,56,-2,403,410,105,148,347
160,3,-2,195,200,3,40,348
3,56,-2,413,435,162,3,349
158,3,-2,546,570,10,148,350
160,3,-2,195,215,3,40,351
208,3,-2,307,319,210,3,352
158,3,-2,312,318,10,148,353
158,3,-2,1165,1246,3,42,354
208,3,-2,362,363,10,148,355
3,130,-2,121,126,105,148,356
3,56,-2,308,312,10,148,357
208,3,-2,243,247,3,40,358
3,58,-2,1166,1485,10,148,359
3,56,-2,201,210,105,148,360
164,148,-2,232,234,210,3,361
3,58,-2,114,114,10,148,362
3,130,-2,377,402,210,3,363
164,148,-2,486,500,162,3,364
158,3,-2,195,199,3,40,365
3,58,-2,521,589,3,42,366
164,148,-2,232,235,210,3,367
208,3,-2,417,432,162,3,368
208,3,-2,313,334,3,42,369
160,3,-2,369,380,162,3,370
158,3,-2,312,320,10,148,371
160,3,-2,195,197,3,40,372
208,3,-2,362,364,10,148,373
3,58,-2,409,427,162,3,374
164,148,-2,232,233,210,3,375
208,3,-2,389,402,162,3,376
3,130,-2,121,126,105,148,377
164,148,-2,232,243,210,3,378
3,128,-2,392,411,10,148,379
3,130,-2,178,185,162,148,380
12,148,-2,362,369,210,3,381
3,58,-2,306,308,10,148,382
208,3,-2,243,250,3,40,383
208,3,-2,497,514,162,3,384
3,58,-2,306,314,10,148,385
160,3,-2,263,284,210,3,386
3,58,-2,114,117,10,148,387
208,3,-2,477,479,3,40,388
158,3,-2,312,318,10,148,389
3,56,-2,308,314,10,148,390
160,3,-2,587,634,3,40,391
3,128,-2,180,187,162,148,392
3,58,-2,215,243,162,3,393
158,3,-2,312,316,10,148,394
3,58,-2,265,273,210,3,395
3,56,-2,201,209,105,148,396
3,128,-2,121,125,3,42,397
3,58,-2,215,252,162,3,398
3,58,-2,306,319,10,148,399
164,148,-2,433,446,162,148,400
208,3,-2,243,247,3,40,401
3,58,-2,265,273,210,3,402
3,130,-2,303,321,162,3,403
208,3,-2,362,369,10,148,404
12,148,-2,130,131,105,148,405
3,58,-2,629,727,3,42,406
208,3,-2,243,246,210,3,407
3,128,-2,335,347,162,3,408
3,56,-2,258,278,162,148,409
3,58,-2,335,371,3,42,410
3,56,-2,523,555,3,42,411
3,56,-2,709,732,210,3,412
208,3,-2,243,263,3,40,413
3,130,-2,377,389,210,3,414
3,58,-2,114,127,10,148,415
12,148,-2,372,378,3,40,416
3,56,-2,308,308,10,148,417
3,58,-2,221,250,162,3,418
158,3,-2,193,195,3,40,419
164,148,-2,232,232,210,3,420
158,3,-2,195,197,3,40,421
3,56,-2,539,570,210,3,422
3,130,-2,303,303,162,3,423
3,58,-2,393,408,210,3,424
3,130,-2,303,320,162,3,425
3,58,-2,114,132,10,148,426
3,130,-2,178,180,162,148,427
208,3,-2,243,263,3,40,428
164,148,-2,232,232,210,3,429
160,3,-2,797,953,162,3,430
158,3,-2,195,195,3,40,431
158,3,-2,265,281,210,3,432
158,3,-2,312,317,10,148,433
208,3,-2,417,426,162,3,434
164,148,-2,232,235,210,3,435
158,3,-2,601,616,3,42,436
164,148,-2,232,238,210,3,437
208,3,-2,417,426,162,3,438
208,3,-2,567,589,3,42,439
3,58,-2,265,269,210,3,440
208,3,-2,437,442,210,3,441
3,56,-2,213,234,162,3,442
158,3,-2,601,614,162,3,443
3,58,-2,114,139,10,148,444
160,3,-2,797,948,105,148,445
3,58,-2,114,135,10,148,446
160,3,-2,195,196,3,40,447
3,56,-2,33,34,3,42,448
208,3,-2,477,490,3,40,449
164,148,-2,232,232,210,3,450
158,3,-2,427,445,3,40,451
12,148,-2,585,659,162,148,452
158,3,-2,195,201,3,40,453
164,148,-2,232,232,210,3,454
3,56,-2,213,234,162,3,455
3,130,-2,447,467,3,42,456
3,56,-2,455,510,210,3,457
3,130,-2,1079,1348,162,3,458
160,3,-2,568,584,10,148,459
12,148,-2,130,133,105,148,460
208,3,-2,243,257,3,40,461
3,58,-2,215,236,162,3,462
3,56,-2,308,318,10,148,463
158,3,-2,708,731,162,148,464
3,58,-2,265,276,210,3,465
3,58,-2,215,236,162,3,466
158,3,-2,195,196,3,40,467
208,3,-2,317,320,3,42,468
164,148,-2,232,234,210,3,469
208,3,-2,417,427,162,3,470
3,130,-2,121,131,105,148,471
158,3,-2,265,272,210,3,472
3,58,-2,507,573,162,3,473
160,3,-2,572,599,10,148,474
12,148,-2,130,139,105,148,475
160,3,-2,857,919,210,3,476
3,58,-2,421,451,162,3,477
3,56,-2,33,33,3,42,478
3,56,-2,213,235,162,3,479
160,3,-2,314,333,10,148,480
3,130,-2,121,132,105,148,481
3,56,-2,273,282,3,40,482
3,58,-2,497,570,3,42,483
3,58,-2,265,277,210,3,484
160,3,-2,215,235,162,3,485
12,148,-2,187,189,162,148,486
3,130,-2,303,320,162,3,487
3,130,-2,178,186,162,148,488
3,130,-2,377,392,210,3,489
208,3,-2,417,426,162,3,490
3,128,-2,123,125,105,148,491
160,3,-2,263,278,210,3,492
3,58,-2,507,576,162,3,493
160,3,-2,589,632,210,3,494
12,148,-2,312,323,162,3,495
158,3,-2,193,202,3,40,496
164,148,-2,232,232,210,3,497
158,3,-2,217,225,162,3,498
208,3,-2,243,258,3,40,499
3,130,-2,375,389,210,3,500
158,3,-2,312,329,10,148,501
164,148,-2,232,243,210,3,502
3,128,-2,180,189,162,148,503
3,130,-2,375,388,210,3,504
160,3,-2,314,330,10,148,505
160,3,-2,455,473,210,3,506
12,148,-2,132,147,3,42,507
3,130,-2,383,403,210,3,508
208,3,-2,243,256,3,40,509
3,58,-2,331,347,3,42,510
160,3,-2,499,516,210,3,511
3,130,-2,394,427,10,148,512
3,130,-2,375,391,210,3,513
158,3,-2,195,199,3,40,514
3,58,-2,215,220,162,3,515
160,3,-2,312,320,10,148,516
160,3,-2,195,195,3,40,517
3,130,-2,383,404,210,3,518
160,3,-2,195,203,3,40,519
3,130,-2,353,365,210,3,520
12,148,-2,362,375,210,3,521
3,130,-2,303,326,162,3,522
3,58,-2,265,283,210,3,523
3,130,-2,599,705,162,3,524
12,148,-2,666,795,162,3,525
158,3,-2,681,704,210,3,526
3,58,-2,215,217,162,3,527
208,3,-2,304,310,162,148,528
3,58,-2,603,719,162,3,529
3,130,-2,303,327,162,3,530
3,58,-2,566,656,10,148,531
208,3,-2,199,216,162,3,532
164,148,-2,310,320,3,42,533
12,148,-2,312,323,162,3,534
158,3,-2,312,315,10,148,535
160,3,-2,453,458,210,3,536
208,3,-2,199,221,162,3,537
3,56,-2,33,34,3,42,538
164,148,-2,232,235,210,3,539
3,130,-2,303,326,162,3,540
158,3,-2,312,315,10,148,541
3,128,-2,180,182,162,148,542
208,3,-2,307,311,210,3,543
3,56,-2,213,226,162,3,544
3,56,-2,691,717,105,148,545
3,58,-2,261,276,3,42,546
164,148,-2,232,232,210,3,547
208,3,-2,417,431,162,3,548
3,56,-2,308,327,10,148,549
160,3,-2,583,617,3,40,550
164,148,-2,232,232,210,3,551
3,130,-2,815,975,3,42,552
3,130,-2,435,492,210,3,553
160,3,-2,710,803,162,3,554
