3,128,-2,360,365,3,40,1
3,56,-2,33,38,3,42,2
160,3,-2,457,473,210,3,3
12,148,-2,508,520,162,3,4
3,130,-2,121,121,105,148,5
208,3,-2,612,625,10,148,6
164,148,-2,232,233,210,3,7
3,58,-2,215,221,162,3,8
3,130,-2,123,130,3,42,9
158,3,-2,195,198,3,40,10
3,130,-2,123,136,3,42,11
164,148,-2,232,234,210,3,12
12,148,-2,384,384,210,3,13
3,58,-2,306,307,10,148,14
208,3,-2,243,247,3,40,15
3,128,-2,377,379,210,3,16
3,56,-2,213,213,162,3,17
208,3,-2,549,552,210,3,18
3,128,-2,335,339,162,3,19
12,148,-2,384,386,210,3,20
158,3,-2,217,220,162,3,21
3,130,-2,178,179,162,148,22
3,58,-2,521,535,3,42,23
3,56,-2,345,350,210,3,24
208,3,-2,304,305,162,148,25
3,130,-2,353,363,210,3,26
3,128,-2,335,343,162,3,27
158,3,-2,510,519,10,148,28
158,3,-2,195,204,3,40,29
3,58,-2,221,223,162,3,30
158,3,-2,312,322,10,148,31
3,130,-2,123,128,3,42,32
164,148,-2,240,243,210,3,33
158,3,-2,193,204,3,40,34
12,148,-2,932,952,162,3,35
160,3,-2,314,318,10,148,36
160,3,-2,195,195,3,40,37
208,3,-2,243,243,210,3,38
3,58,-2,507,517,162,3,39
160,3,-2,258,265,162,148,40
158,3,-2,195,204,3,40,41
3,58,-2,335,352,3,42,42
158,3,-2,265,267,210,3,43
158,3,-2,312,326,10,148,44
160,3,-2,1049,1090,3,40,45
160,3,-2,215,216,162,3,46
3,56,-2,568,581,10,148,47
158,3,-2,333,346,3,42,48
3,58,-2,114,114,10,148,49
3,58,-2,114,114,10,148,50
3,56,-2,308,310,10,148,51
3,56,-2,487,504,105,148,52
3,128,-2,1003,1021,210,3,53
3,130,-2,499,516,162,3,54
3,58,-2,393,408,210,3,55
3,58,-2,215,217,162,3,56
158,3,-2,265,269,210,3,57
3,56,-2,677,679,162,3,58
160,3,-2,263,271,210,3,59
160,3,-2,312,322,10,148,60
3,56,-2,559,571,3,42,61
164,148,-2,232,232,210,3,62
3,58,-2,335,348,3,42,63
164,148,-2,232,232,210,3,64
12,148,-2,1102,1129,162,3,65
164,148,-2,310,330,3,42,66
12,148,-2,554,571,210,3,67
12,148,-2,386,387,210,3,68
208,3,-2,243,246,3,40,69
158,3,-2,265,276,210,3,70
3,130,-2,353,353,210,3,71
160,3,-2,457,460,210,3,72
158,3,-2,312,327,10,148,73
164,148,-2,232,233,210,3,74
160,3,-2,501,506,210,3,75
3,58,-2,335,353,3,42,76
160,3,-2,263,269,210,3,77
158,3,-2,217,219,162,3,78
208,3,-2,199,199,162,3,79
208,3,-2,362,369,10,148,80
3,130,-2,701,757,210,3,81
3,58,-2,114,115,10,148,82
160,3,-2,523,538,3,42,83
3,58,-2,221,223,162,3,84
12,148,-2,675,752,162,148,85
12,148,-2,342,343,162,3,86
3,58,-2,114,115,10,148,87
158,3,-2,193,193,3,40,88
3,58,-2,221,226,162,3,89
158,3,-2,312,324,10,148,90
160,3,-2,763,793,3,40,91
12,148,-2,386,390,210,3,92
3,56,-2,308,317,10,148,93
160,3,-2,314,319,10,148,94
160,3,-2,195,195,3,40,95
3,58,-2,453,455,210,3,96
3,58,-2,265,272,210,3,97
3,130,-2,585,599,162,3,98
158,3,-2,312,321,10,148,99
3,130,-2,436,451,162,148,100
208,3,-2,243,243,3,40,101
12,148,-2,312,320,162,3,102
3,56,-2,345,352,210,3,103
3,130,-2,761,835,162,3,104
158,3,-2,195,196,3,40,105
164,148,-2,240,245,210,3,106
164,148,-2,232,238,210,3,107
164,148,-2,232,239,210,3,108
3,130,-2,303,312,162,3,109
3,128,-2,813,827,210,3,110
3,58,-2,451,461,210,3,111
3,58,-2,401,418,105,148,112
3,56,-2,33,35,3,42,113
160,3,-2,258,262,162,148,114
12,148,-2,750,814,210,3,115
3,56,-2,213,215,162,3,116
158,3,-2,312,321,10,148,117
3,58,-2,451,458,210,3,118
164,148,-2,232,239,210,3,119
158,3,-2,411,433,162,3,120
12,148,-2,187,187,162,148,121
3,58,-2,681,726,210,3,122
158,3,-2,312,324,10,148,123
164,148,-2,370,381,3,40,124
12,148,-2,456,463,3,42,125
158,3,-2,265,272,210,3,126
3,58,-2,745,795,162,3,127
3,58,-2,306,317,10,148,128
160,3,-2,457,471,210,3,129
158,3,-2,312,323,10,148,130
158,3,-2,333,342,3,42,131
3,58,-2,265,275,210,3,132
158,3,-2,217,223,162,3,133
3,58,-2,306,318,10,148,134
164,148,-2,310,313,3,42,135
164,148,-2,232,236,210,3,136
208,3,-2,362,364,10,148,137
3,58,-2,707,758,162,3,138
158,3,-2,195,196,3,40,139
3,128,-2,375,378,210,3,140
158,3,-2,217,221,162,3,141
3,58,-2,114,118,10,148,142
208,3,-2,243,247,210,3,143
164,148,-2,232,233,210,3,144
3,130,-2,423,435,3,42,145
12,148,-2,384,396,210,3,146
12,148,-2,187,187,162,148,147
3,58,-2,647,688,210,3,148
158,3,-2,205,206,105,148,149
158,3,-2,516,531,162,148,150
3,58,-2,265,277,210,3,151
164,148,-2,232,232,210,3,152
3,130,-2,742,780,10,148,153
208,3,-2,1069,1084,3,40,154
3,130,-2,447,449,3,42,155
160,3,-2,907,963,162,3,156
158,3,-2,527,546,3,42,157
158,3,-2,459,473,210,3,158
208,3,-2,417,432,162,3,159
3,58,-2,114,118,10,148,160
160,3,-2,195,195,3,40,161
3,58,-2,114,122,10,148,162
3,130,-2,570,587,162,148,163
3,58,-2,335,368,3,42,164
3,56,-2,457,459,210,3,165
3,58,-2,221,222,162,3,166
208,3,-2,307,307,210,3,167
164,148,-2,232,239,210,3,168
12,148,-2,882,915,162,3,169
208,3,-2,243,243,3,40,170
208,3,-2,417,428,162,3,171
3,58,-2,331,352,3,42,172
160,3,-2,312,312,10,148,173
160,3,-2,201,205,105,148,174
3,130,-2,178,179,162,148,175
160,3,-2,195,199,3,40,176
208,3,-2,362,368,10,148,177
3,58,-2,401,403,105,148,178
3,130,-2,765,798,210,3,179
3,56,-2,308,320,10,148,180
164,148,-2,232,237,210,3,181
3,58,-2,389,397,3,40,182
158,3,-2,312,314,10,148,183
12,148,-2,384,390,210,3,184
12,148,-2,130,131,105,148,185
164,148,-2,232,240,210,3,186
208,3,-2,362,366,10,148,187
3,128,-2,123,125,105,148,188
208,3,-2,313,332,3,42,189
3,130,-2,333,346,162,3,190
3,58,-2,114,115,10,148,191
160,3,-2,523,574,3,42,192
208,3,-2,417,430,162,3,193
3,130,-2,178,179,162,148,194
158,3,-2,193,195,3,40,195
164,148,-2,232,239,210,3,196
160,3,-2,407,410,3,42,197
3,58,-2,265,275,210,3,198
3,58,-2,215,215,162,3,199
208,3,-2,497,501,210,3,200
3,58,-2,508,544,10,148,201
3,130,-2,377,386,210,3,202
208,3,-2,362,368,10,148,203
3,56,-2,493,500,210,3,204
3,130,-2,805,860,3,42,205
164,148,-2,232,235,210,3,206
3,58,-2,306,318,10,148,207
12,148,-2,353,361,162,148,208
3,130,-2,377,383,210,3,209
3,56,-2,213,219,162,3,210
160,3,-2,312,315,10,148,211
3,130,-2,178,181,162,148,212
12,148,-2,638,668,210,3,213
208,3,-2,417,426,162,3,214
3,58,-2,114,118,10,148,215
3,58,-2,703,756,210,3,216
3,58,-2,510,531,162,148,217
