158,3,-2,192,195,3,40,1
3,128,-2,377,380,210,3,2
158,3,-2,367,376,162,3,3
3,56,-2,308,308,10,148,4
3,56,-2,33,37,3,42,5
158,3,-2,312,312,10,148,6
3,128,-2,121,128,3,42,7
3,130,-2,919,944,162,3,8
208,3,-2,612,624,10,148,9
160,3,-2,1021,1083,105,148,10
3,56,-2,33,35,3,42,11
3,58,-2,215,215,162,3,12
208,3,-2,304,309,162,148,13
164,148,-2,232,233,210,3,14
3,56,-2,213,213,162,3,15
3,58,-2,306,310,10,148,16
3,58,-2,215,215,162,3,17
208,3,-2,362,373,10,148,18
3,128,-2,375,375,210,3,19
12,148,-2,736,785,162,3,20
160,3,-2,258,260,162,148,21
3,130,-2,375,382,210,3,22
3,58,-2,256,256,162,148,23
158,3,-2,312,314,10,148,24
160,3,-2,258,262,162,148,25
164,148,-2,310,326,3,42,26
3,58,-2,649,687,210,3,27
3,130,-2,529,559,162,3,28
208,3,-2,243,243,3,40,29
3,56,-2,33,33,3,42,30
3,56,-2,844,868,162,148,31
158,3,-2,195,196,3,40,32
3,58,-2,657,690,210,3,33
3,58,-2,507,512,162,3,34
3,130,-2,492,498,10,148,35
158,3,-2,520,543,162,148,36
208,3,-2,243,243,3,40,37
158,3,-2,427,436,210,3,38
3,130,-2,303,307,162,3,39
12,148,-2,187,187,162,148,40
3,58,-2,395,402,3,40,41
160,3,-2,314,316,10,148,42
3,56,-2,33,36,3,42,43
160,3,-2,195,197,3,40,44
3,130,-2,394,417,10,148,45
160,3,-2,201,206,105,148,46
3,130,-2,377,384,210,3,47
12,148,-2,486,488,3,40,48
3,58,-2,331,341,3,42,49
3,58,-2,566,583,10,148,50
3,130,-2,303,305,162,3,51
3,128,-2,621,670,162,3,52
3,58,-2,409,425,162,3,53
3,56,-2,33,38,3,42,54
3,56,-2,403,407,105,148,55
3,130,-2,375,382,210,3,56
160,3,-2,312,316,10,148,57
158,3,-2,195,196,3,40,58
160,3,-2,263,263,210,3,59
158,3,-2,572,596,10,148,60
12,148,-2,522,531,3,40,61
160,3,-2,263,263,210,3,62
3,58,-2,114,116,10,148,63
158,3,-2,193,196,3,40,64
12,148,-2,643,663,10,148,65
3,130,-2,815,841,3,42,66
3,58,-2,265,274,210,3,67
3,58,-2,256,260,162,148,68
3,56,-2,33,33,3,42,69
208,3,-2,243,244,210,3,70
3,58,-2,306,310,10,148,71
160,3,-2,1162,1294,162,148,72
164,148,-2,232,237,210,3,73
160,3,-2,780,806,10,148,74
164,148,-2,232,239,210,3,75
160,3,-2,314,322,10,148,76
3,58,-2,199,201,105,148,77
12,148,-2,132,133,3,42,78
160,3,-2,1161,1300,162,3,79
158,3,-2,195,195,3,40,80
164,148,-2,232,239,210,3,81
3,130,-2,123,126,3,42,82
164,148,-2,232,242,210,3,83
158,3,-2,265,268,210,3,84
3,58,-2,215,215,162,3,85
158,3,-2,195,200,3,40,86
164,148,-2,232,241,210,3,87
160,3,-2,409,410,162,3,88
3,58,-2,114,119,10,148,89
3,130,-2,447,452,3,42,90
164,148,-2,232,241,210,3,91
158,3,-2,367,367,162,3,92
208,3,-2,243,243,3,40,93
160,3,-2,263,271,210,3,94
3,56,-2,308,308,10,148,95
12,148,-2,187,188,162,148,96
3,130,-2,375,394,210,3,97
3,56,-2,527,531,3,42,98
164,148,-2,232,240,210,3,99
158,3,-2,195,197,3,40,100
3,130,-2,123,125,3,42,101
164,148,-2,196,197,162,3,102
164,148,-2,232,239,210,3,103
158,3,-2,499,502,210,3,104
3,58,-2,215,216,162,3,105
160,3,-2,409,414,162,3,106
208,3,-2,362,365,10,148,107
12,148,-2,384,396,210,3,108
3,56,-2,213,214,162,3,109
3,130,-2,353,373,210,3,110
208,3,-2,243,246,3,40,111
3,130,-2,303,309,162,3,112
208,3,-2,243,248,3,40,113
158,3,-2,193,201,3,40,114
208,3,-2,304,311,162,148,115
3,130,-2,363,395,3,40,116
164,148,-2,232,232,210,3,117
208,3,-2,709,717,210,3,118
208,3,-2,596,615,10,148,119
208,3,-2,243,246,210,3,120
3,58,-2,215,215,162,3,121
3,58,-2,215,218,162,3,122
3,128,-2,494,507,10,148,123
160,3,-2,195,196,3,40,124
3,128,-2,490,499,10,148,125
164,148,-2,240,240,210,3,126
160,3,-2,314,317,10,148,127
164,148,-2,240,241,210,3,128
3,130,-2,121,126,105,148,129
208,3,-2,823,854,210,3,130
208,3,-2,199,203,162,3,131
3,58,-2,457,483,210,3,132
3,56,-2,213,215,162,3,133
160,3,-2,395,400,105,148,134
160,3,-2,651,694,210,3,135
3,56,-2,213,215,162,3,136
3,130,-2,633,661,162,3,137
3,128,-2,301,305,162,3,138
3,58,-2,335,340,3,42,139
3,56,-2,213,221,162,3,140
3,58,-2,114,117,10,148,141
164,148,-2,232,238,210,3,142
164,148,-2,486,491,162,3,143
3,58,-2,114,118,10,148,144
12,148,-2,296,303,105,148,145
3,56,-2,33,34,3,42,146
3,130,-2,847,879,105,148,147
158,3,-2,217,219,162,3,148
160,3,-2,263,268,210,3,149
160,3,-2,195,195,3,40,150
164,148,-2,232,236,210,3,151
208,3,-2,417,417,162,3,152
3,56,-2,308,312,10,148,153
208,3,-2,243,244,210,3,154
3,58,-2,215,225,162,3,155
3,56,-2,308,314,10,148,156
164,148,-2,232,240,210,3,157
160,3,-2,201,203,105,148,158
3,130,-2,178,178,162,148,159
158,3,-2,193,196,3,40,160
3,130,-2,509,539,210,3,161
208,3,-2,362,363,10,148,162
3,130,-2,123,130,3,42,163
3,130,-2,575,607,210,3,164
208,3,-2,304,309,162,148,165
3,56,-2,33,35,3,42,166
3,130,-2,121,122,105,148,167
160,3,-2,845,884,210,3,168
3,130,-2,287,287,105,148,169
158,3,-2,195,195,3,40,170
208,3,-2,497,524,162,3,171
158,3,-2,796,814,10,148,172
208,3,-2,243,244,3,40,173
158,3,-2,312,315,10,148,174
160,3,-2,565,576,3,42,175
164,148,-2,232,236,210,3,176
3,130,-2,333,354,162,3,177
3,56,-2,676,703,162,148,178
3,130,-2,303,309,162,3,179
3,58,-2,265,276,210,3,180
3,130,-2,309,322,162,3,181
3,128,-2,490,514,10,148,182
3,58,-2,265,278,210,3,183
3,130,-2,423,440,3,42,184
164,148,-2,240,251,210,3,185
3,128,-2,490,506,10,148,186
160,3,-2,195,199,3,40,187
158,3,-2,459,470,210,3,188
160,3,-2,413,423,162,3,189
160,3,-2,312,317,10,148,190
164,148,-2,232,244,210,3,191
3,130,-2,633,670,162,3,192
208,3,-2,481,513,105,148,193
208,3,-2,613,622,3,42,194
208,3,-2,743,768,210,3,195
208,3,-2,497,516,210,3,196
3,130,-2,1372,1405,10,148,197
158,3,-2,195,197,3,40,198
160,3,-2,314,316,10,148,199
3,58,-2,453,471,210,3,200
3,56,-2,213,216,162,3,201
3,58,-2,265,272,210,3,202
208,3,-2,243,244,3,40,203
160,3,-2,263,263,210,3,204
3,58,-2,215,219,162,3,205
158,3,-2,267,279,3,42,206
208,3,-2,259,270,162,3,207
158,3,-2,265,276,210,3,208
158,3,-2,1230,1422,10,148,209
3,130,-2,178,178,162,148,210
208,3,-2,243,244,3,40,211
3,130,-2,303,326,162,3,212
160,3,-2,540,550,10,148,213
164,148,-2,232,243,210,3,214
12,148,-2,386,386,210,3,215
12,148,-2,632,671,162,3,216
3,56,-2,308,321,10,148,217
3,58,-2,389,394,3,40,218
160,3,-2,215,215,162,3,219
3,130,-2,178,183,162,148,220
164,148,-2,372,373,210,3,221
160,3,-2,314,315,10,148,222
164,148,-2,240,245,210,3,223
160,3,-2,263,264,210,3,224
158,3,-2,195,195,3,40,225
3,130,-2,123,123,3,42,226
3,58,-2,702,748,10,148,227
208,3,-2,243,251,3,40,228
164,148,-2,232,234,210,3,229
12,148,-2,673,687,10,148,230
3,58,-2,712,765,162,148,231
164,148,-2,232,233,210,3,232
164,148,-2,196,206,162,3,233
164,148,-2,232,236,210,3,234
3,128,-2,123,123,105,148,235
3,128,-2,121,123,3,42,236
164,148,-2,232,238,210,3,237
3,58,-2,114,116,10,148,238
3,58,-2,215,218,162,3,239
12,148,-2,462,486,3,42,240
3,58,-2,114,116,10,148,241
3,130,-2,383,388,210,3,242
3,58,-2,215,231,162,3,243
160,3,-2,201,207,105,148,244
164,148,-2,841,867,162,148,245
3,130,-2,419,433,3,42,246
3,128,-2,541,562,210,3,247
3,128,-2,377,379,210,3,248
208,3,-2,417,419,162,3,249
160,3,-2,457,465,210,3,250
3,130,-2,505,531,162,3,251
3,128,-2,1267,1344,3,42,252
208,3,-2,243,256,210,3,253
3,58,-2,114,115,10,148,254
208,3,-2,243,260,3,40,255
12,148,-2,584,611,210,3,256
160,3,-2,572,585,10,148,257
160,3,-2,738,771,10,148,258
3,130,-2,375,389,210,3,259
3,58,-2,114,114,10,148,260
3,56,-2,201,201,105,148,261
158,3,-2,193,193,3,40,262
164,148,-2,232,234,210,3,263
3,58,-2,409,420,162,3,264
208,3,-2,362,367,10,148,265
3,56,-2,33,36,3,42,266
3,130,-2,543,605,210,3,267
3,58,-2,511,535,162,3,268
3,58,-2,114,114,10,148,269
158,3,-2,391,402,3,40,270
3,58,-2,580,619,10,148,271
3,130,-2,375,384,210,3,272
3,130,-2,436,466,162,148,273
160,3,-2,312,317,10,148,274
12,148,-2,1017,1129,162,148,275
3,58,-2,407,416,162,3,276
3,56,-2,33,34,3,42,277
3,58,-2,455,487,210,3,278
12,148,-2,130,130,105,148,279
3,130,-2,509,539,210,3,280
208,3,-2,362,364,10,148,281
208,3,-2,417,426,162,3,282
3,128,-2,377,383,210,3,283
158,3,-2,195,195,3,40,284
3,58,-2,507,534,162,3,285
158,3,-2,312,314,10,148,286
160,3,-2,568,602,10,148,287
160,3,-2,201,206,105,148,288
160,3,-2,258,262,162,148,289
3,58,-2,199,210,105,148,290
160,3,-2,195,197,3,40,291
208,3,-2,307,311,210,3,292
3,56,-2,213,214,162,3,293
3,56,-2,33,35,3,42,294
3,56,-2,213,215,162,3,295
3,58,-2,507,529,162,3,296
208,3,-2,243,249,3,40,297
3,58,-2,114,114,10,148,298
158,3,-2,195,195,3,40,299
164,148,-2,232,235,210,3,300
208,3,-2,317,320,3,42,301
164,148,-2,232,238,210,3,302
160,3,-2,263,263,210,3,303
160,3,-2,312,315,10,148,304
12,148,-2,130,132,105,148,305
3,130,-2,929,1011,3,40,306
158,3,-2,333,342,3,42,307
12,148,-2,638,649,210,3,308
3,58,-2,579,601,162,3,309
158,3,-2,193,194,3,40,310
164,148,-2,232,238,210,3,311
160,3,-2,312,317,10,148,312
3,130,-2,540,595,162,148,313
3,128,-2,681,692,3,40,314
158,3,-2,508,515,10,148,315
208,3,-2,243,247,210,3,316
3,130,-2,541,608,210,3,317
3,130,-2,303,313,162,3,318
3,130,-2,121,121,105,148,319
3,130,-2,387,396,162,3,320
3,56,-2,308,314,10,148,321
3,58,-2,453,480,210,3,322
3,58,-2,221,231,162,3,323
208,3,-2,304,307,162,148,324
12,148,-2,456,461,3,42,325
3,56,-2,33,35,3,42,326
12,148,-2,546,587,162,3,327
3,130,-2,383,407,210,3,328
164,148,-2,232,235,210,3,329
158,3,-2,193,198,3,40,330
208,3,-2,501,509,162,3,331
160,3,-2,195,199,3,40,332
164,148,-2,232,235,210,3,333
3,58,-2,215,225,162,3,334
158,3,-2,195,200,3,40,335
3,58,-2,503,516,3,42,336
160,3,-2,568,591,10,148,337
160,3,-2,195,197,3,40,338
3,56,-2,455,474,210,3,339
3,56,-2,213,218,162,3,340
164,148,-2,487,494,10,148,341
208,3,-2,304,309,162,148,342
160,3,-2,499,523,210,3,343
160,3,-2,215,225,162,3,344
3,130,-2,453,476,3,42,345
3,130,-2,375,390,210,3,346
208,3,-2,731,766,162,3,347
158,3,-2,312,319,10,148,348
3,58,-2,114,114,10,148,349
160,3,-2,258,259,162,148,350
3,130,-2,123,138,3,42,351
12,148,-2,384,398,210,3,352
3,58,-2,409,426,162,3,353
158,3,-2,312,323,10,148,354
12,148,-2,384,404,210,3,355
164,148,-2,486,492,162,3,356
3,58,-2,114,117,10,148,357
3,128,-2,379,393,210,3,358
3,58,-2,411,436,162,3,359
208,3,-2,243,247,3,40,360
164,148,-2,232,235,210,3,361
160,3,-2,841,901,162,3,362
3,58,-2,306,307,10,148,363
12,148,-2,130,130,105,148,364
12,148,-2,384,406,210,3,365
3,128,-2,379,391,210,3,366
12,148,-2,342,348,162,3,367
3,58,-2,114,117,10,148,368
3,128,-2,121,125,3,42,369
3,56,-2,447,460,162,3,370
3,56,-2,700,705,10,148,371
208,3,-2,417,432,162,3,372
3,58,-2,506,537,10,148,373
12,148,-2,432,443,3,42,374
3,130,-2,419,442,3,42,375
208,3,-2,549,554,210,3,376
3,128,-2,593,641,162,3,377
158,3,-2,312,318,10,148,378
160,3,-2,369,384,162,3,379
3,58,-2,265,268,210,3,380
160,3,-2,314,322,10,148,381
3,58,-2,256,262,162,148,382
160,3,-2,263,270,210,3,383
12,148,-2,342,347,162,3,384
3,130,-2,419,433,3,42,385
160,3,-2,824,877,10,148,386
208,3,-2,373,391,3,40,387
160,3,-2,407,411,105,148,388
12,148,-2,386,407,210,3,389
3,58,-2,114,117,10,148,390
3,128,-2,180,182,162,148,391
3,58,-2,265,269,210,3,392
3,56,-2,568,582,10,148,393
160,3,-2,667,687,105,148,394
3,130,-2,178,179,162,148,395
164,148,-2,232,232,210,3,396
12,148,-2,638,659,162,3,397
3,128,-2,121,125,3,42,398
3,56,-2,213,226,162,3,399
158,3,-2,312,322,10,148,400
3,130,-2,436,465,162,148,401
3,58,-2,265,274,210,3,402
208,3,-2,362,389,10,148,403
3,58,-2,389,408,3,40,404
3,128,-2,475,530,3,40,405
3,130,-2,123,123,3,42,406
158,3,-2,367,371,162,3,407
3,130,-2,377,408,210,3,408
3,56,-2,308,308,10,148,409
12,148,-2,384,407,210,3,410
3,130,-2,303,322,162,3,411
3,130,-2,353,373,210,3,412
208,3,-2,304,306,162,148,413
160,3,-2,195,197,3,40,414
164,148,-2,232,234,210,3,415
160,3,-2,449,465,162,3,416
164,148,-2,232,235,210,3,417
160,3,-2,409,417,162,3,418
160,3,-2,195,201,3,40,419
3,58,-2,306,315,10,148,420
3,58,-2,215,218,162,3,421
160,3,-2,1326,1397,10,148,422
158,3,-2,193,193,3,40,423
3,130,-2,333,348,162,3,424
208,3,-2,243,243,210,3,425
3,56,-2,213,219,162,3,426
3,128,-2,449,487,3,42,427
160,3,-2,453,478,210,3,428
3,58,-2,215,226,162,3,429
160,3,-2,508,554,10,148,430
208,3,-2,824,870,10,148,431
3,128,-2,123,125,105,148,432
3,130,-2,419,442,3,42,433
12,148,-2,384,399,210,3,434
208,3,-2,497,512,162,3,435
158,3,-2,367,372,162,3,436
3,58,-2,114,117,10,148,437
3,58,-2,331,358,3,42,438
208,3,-2,497,528,162,3,439
3,130,-2,121,125,105,148,440
12,148,-2,353,371,162,148,441
3,128,-2,433,448,210,3,442
3,56,-2,213,225,162,3,443
3,130,-2,492,512,10,148,444
208,3,-2,243,244,3,40,445
160,3,-2,835,915,210,3,446
158,3,-2,367,384,162,3,447
164,148,-2,232,234,210,3,448
3,56,-2,213,224,162,3,449
3,58,-2,114,125,10,148,450
3,56,-2,213,224,162,3,451
3,56,-2,793,820,210,3,452
3,58,-2,335,354,3,42,453
3,56,-2,453,462,210,3,454
3,56,-2,213,223,162,3,455
3,58,-2,265,269,210,3,456
3,58,-2,199,210,105,148,457
3,130,-2,303,319,162,3,458
160,3,-2,312,321,10,148,459
208,3,-2,304,308,162,148,460
208,3,-2,453,462,162,3,461
3,58,-2,768,835,10,148,462
3,130,-2,436,463,162,148,463
3,130,-2,123,126,3,42,464
3,58,-2,453,478,210,3,465
160,3,-2,314,324,10,148,466
3,56,-2,201,206,105,148,467
3,58,-2,463,505,210,3,468
12,148,-2,342,363,162,3,469
12,148,-2,895,975,10,148,470
3,130,-2,121,121,105,148,471
158,3,-2,193,195,3,40,472
164,148,-2,232,234,210,3,473
208,3,-2,635,656,162,3,474
208,3,-2,304,307,162,148,475
3,58,-2,642,677,10,148,476
12,148,-2,187,187,162,148,477
160,3,-2,455,464,210,3,478
160,3,-2,409,448,162,3,479
164,148,-2,232,234,210,3,480
158,3,-2,688,716,10,148,481
208,3,-2,417,430,162,3,482
160,3,-2,314,327,10,148,483
3,130,-2,303,308,162,3,484
160,3,-2,314,319,10,148,485
3,58,-2,663,716,210,3,486
158,3,-2,195,195,3,40,487
208,3,-2,304,306,162,148,488
160,3,-2,457,477,210,3,489
12,148,-2,776,833,210,3,490
3,58,-2,215,225,162,3,491
3,128,-2,622,633,10,148,492
160,3,-2,466,479,162,148,493
158,3,-2,501,522,3,42,494
12,148,-2,312,332,162,3,495
208,3,-2,362,377,10,148,496
158,3,-2,195,199,3,40,497
3,130,-2,841,905,210,3,498
3,58,-2,114,122,10,148,499
160,3,-2,263,268,210,3,500
208,3,-2,304,328,162,148,501
12,148,-2,384,391,210,3,502
164,148,-2,232,236,210,3,503
160,3,-2,314,326,10,148,504
208,3,-2,304,331,162,148,505
12,148,-2,850,934,210,3,506
160,3,-2,464,485,162,148,507
158,3,-2,195,195,3,40,508
3,56,-2,33,47,3,42,509
3,130,-2,827,904,210,3,510
