158,3,-2,194,194,3,40,1
208,3,-2,637,646,162,3,2
3,130,-2,26,27,10,148,3
12,148,-2,309,309,162,148,4
164,148,-2,226,227,210,3,5
3,130,-2,26,27,10,148,6
208,3,-2,315,316,3,42,7
164,148,-2,226,229,210,3,8
158,3,-2,367,371,162,3,9
158,3,-2,312,318,10,148,10
158,3,-2,299,303,3,128,11
160,3,-2,745,795,210,3,12
208,3,-2,637,648,162,3,13
160,3,-2,283,285,3,128,14
160,3,-2,464,480,162,148,15
208,3,-2,513,513,210,3,16
3,130,-2,26,27,10,148,17
158,3,-2,889,966,210,3,18
3,58,-2,481,487,3,40,19
3,130,-2,34,40,10,148,20
3,58,-2,805,837,210,3,21
3,130,-2,26,28,10,148,22
158,3,-2,409,418,3,42,23
12,148,-2,398,399,210,3,24
3,130,-2,603,611,162,3,25
3,58,-2,831,850,3,42,26
3,130,-2,26,33,10,148,27
208,3,-2,461,462,3,42,28
3,58,-2,943,1015,210,3,29
158,3,-2,367,370,162,3,30
3,56,-2,419,426,3,40,31
208,3,-2,513,520,210,3,32
158,3,-2,221,225,162,3,33
158,3,-2,312,315,10,148,34
160,3,-2,448,457,162,148,35
208,3,-2,613,615,3,42,36
160,3,-2,961,1012,162,3,37
3,130,-2,241,242,103,148,38
3,130,-2,26,32,10,148,39
158,3,-2,448,458,162,148,40
160,3,-2,465,470,210,3,41
158,3,-2,320,332,10,148,42
208,3,-2,745,759,210,3,43
158,3,-2,427,434,3,40,44
208,3,-2,384,385,10,148,45
164,148,-2,226,226,210,3,46
160,3,-2,312,314,10,148,47
158,3,-2,609,632,210,3,48
3,58,-2,479,495,3,40,49
164,148,-2,226,226,210,3,50
158,3,-2,299,299,3,128,51
3,58,-2,663,670,210,3,52
3,130,-2,26,26,10,148,53
3,58,-2,571,578,3,40,54
208,3,-2,461,465,3,42,55
208,3,-2,491,495,162,3,56
160,3,-2,312,317,10,148,57
208,3,-2,569,572,3,40,58
164,148,-2,226,226,210,3,59
164,148,-2,226,226,210,3,60
3,58,-2,1119,1186,162,3,61
3,130,-2,26,27,10,148,62
12,148,-2,398,400,210,3,63
3,130,-2,26,27,10,148,64
3,130,-2,389,397,210,3,65
208,3,-2,713,721,3,40,66
208,3,-2,451,456,162,3,67
208,3,-2,903,969,3,40,68
158,3,-2,1221,1299,162,3,69
3,56,-2,301,309,162,3,70
158,3,-2,312,320,10,148,71
158,3,-2,193,197,3,40,72
160,3,-2,465,470,210,3,73
3,130,-2,334,337,10,148,74
158,3,-2,299,312,3,128,75
3,130,-2,311,324,162,3,76
3,130,-2,26,27,10,148,77
158,3,-2,683,704,3,42,78
3,58,-2,594,607,162,148,79
3,58,-2,373,377,3,42,80
12,148,-2,678,700,210,3,81
3,130,-2,26,26,10,148,82
160,3,-2,299,312,3,128,83
3,56,-2,33,33,3,42,84
3,58,-2,373,376,3,42,85
3,58,-2,465,486,210,3,86
12,148,-2,370,389,3,40,87
3,130,-2,26,30,10,148,88
158,3,-2,193,204,3,40,89
164,148,-2,226,228,210,3,90
164,148,-2,226,228,210,3,91
3,56,-2,213,213,162,3,92
3,58,-2,535,547,3,40,93
3,56,-2,213,213,162,3,94
3,58,-2,479,489,3,40,95
