3,58,-2,658,665,3,40,1
3,58,-2,1029,1065,3,42,2
164,148,-2,226,228,210,3,3
3,56,-2,213,218,162,3,4
3,130,-2,26,26,10,148,5
208,3,-2,384,385,10,148,6
208,3,-2,875,895,3,42,7
164,148,-2,226,226,210,3,8
3,56,-2,213,217,162,3,9
3,130,-2,26,26,10,148,10
3,56,-2,197,201,103,148,11
3,58,-2,531,536,3,42,12
3,130,-2,389,390,210,3,13
3,130,-2,26,26,10,148,14
164,148,-2,226,226,210,3,15
3,130,-2,26,27,10,148,16
164,148,-2,226,228,210,3,17
158,3,-2,221,223,162,3,18
158,3,-2,448,451,162,148,19
160,3,-2,195,197,3,40,20
3,130,-2,26,27,10,148,21
12,148,-2,250,252,103,148,22
3,130,-2,26,29,10,148,23
12,148,-2,910,940,3,128,24
3,58,-2,219,223,162,3,25
3,58,-2,288,288,10,148,26
208,3,-2,473,474,3,42,27
12,148,-2,593,604,162,148,28
208,3,-2,931,939,3,40,29
12,148,-2,132,132,3,42,30
3,58,-2,861,938,210,3,31
164,148,-2,506,510,210,3,32
12,148,-2,312,318,162,3,33
3,130,-2,389,390,210,3,34
160,3,-2,369,371,162,3,35
3,130,-2,26,28,10,148,36
160,3,-2,645,675,103,148,37
3,58,-2,456,461,162,148,38
160,3,-2,312,312,10,148,39
3,58,-2,627,633,3,40,40
3,58,-2,510,526,10,148,41
12,148,-2,309,311,162,148,42
158,3,-2,193,193,3,40,43
164,148,-2,226,230,210,3,44
164,148,-2,226,231,210,3,45
12,148,-2,130,135,3,42,46
160,3,-2,219,221,162,3,47
3,130,-2,26,27,10,148,48
158,3,-2,195,197,3,40,49
164,148,-2,226,231,210,3,50
3,130,-2,26,29,10,148,51
3,130,-2,119,132,103,148,52
12,148,-2,309,313,162,148,53
158,3,-2,195,198,3,40,54
208,3,-2,653,656,162,3,55
160,3,-2,465,467,210,3,56
12,148,-2,620,627,162,3,57
3,58,-2,571,576,210,3,58
3,130,-2,26,32,10,148,59
160,3,-2,465,472,210,3,60
12,148,-2,30,30,3,128,61
3,130,-2,26,32,10,148,62
158,3,-2,193,195,3,40,63
208,3,-2,315,316,3,42,64
164,148,-2,506,514,210,3,65
208,3,-2,653,667,162,3,66
12,148,-2,132,132,3,42,67
158,3,-2,193,197,3,40,68
208,3,-2,513,519,210,3,69
3,130,-2,26,31,10,148,70
208,3,-2,1653,1782,210,3,71
160,3,-2,389,390,103,148,72
3,58,-2,393,394,3,40,73
12,148,-2,312,312,162,3,74
158,3,-2,363,368,162,3,75
3,130,-2,123,140,3,42,76
158,3,-2,312,320,10,148,77
208,3,-2,384,395,10,148,78
164,148,-2,226,226,210,3,79
3,130,-2,669,680,210,3,80
208,3,-2,593,599,162,3,81
158,3,-2,1025,1073,3,42,82
208,3,-2,861,871,210,3,83
158,3,-2,312,320,10,148,84
160,3,-2,219,220,162,3,85
208,3,-2,949,971,3,40,86
208,3,-2,315,315,3,42,87
3,130,-2,511,524,210,3,88
160,3,-2,337,342,3,40,89
208,3,-2,461,461,3,42,90
208,3,-2,513,520,210,3,91
158,3,-2,312,319,10,148,92
12,148,-2,30,30,3,128,93
3,130,-2,26,28,10,148,94
12,148,-2,128,128,103,148,95
3,130,-2,26,29,10,148,96
158,3,-2,193,194,3,40,97
158,3,-2,512,533,10,148,98
164,148,-2,312,312,3,42,99
208,3,-2,331,331,3,128,100
208,3,-2,879,891,162,3,101
3,56,-2,790,818,10,148,102
208,3,-2,597,601,162,3,103
3,130,-2,26,27,10,148,104
