158,3,-2,194,196,3,40,1
3,58,-2,261,265,3,42,2
160,3,-2,369,384,162,3,3
160,3,-2,314,326,10,148,4
3,130,-2,123,123,3,42,5
208,3,-2,304,305,162,148,6
164,148,-2,232,234,210,3,7
3,130,-2,309,310,162,3,8
3,56,-2,33,33,3,42,9
164,148,-2,232,234,210,3,10
12,148,-2,428,431,3,42,11
208,3,-2,379,390,105,148,12
208,3,-2,304,310,162,148,13
3,130,-2,375,390,210,3,14
3,58,-2,927,967,162,3,15
3,58,-2,566,583,10,148,16
3,130,-2,375,395,210,3,17
12,148,-2,187,190,162,148,18
160,3,-2,312,334,10,148,19
208,3,-2,567,578,3,42,20
208,3,-2,243,245,210,3,21
3,56,-2,477,505,105,148,22
3,58,-2,519,531,210,3,23
3,58,-2,453,458,210,3,24
158,3,-2,312,330,10,148,25
3,128,-2,375,377,210,3,26
160,3,-2,215,224,162,3,27
3,130,-2,123,124,3,42,28
3,130,-2,492,502,10,148,29
3,130,-2,178,178,162,148,30
3,56,-2,33,35,3,42,31
3,56,-2,345,352,210,3,32
12,148,-2,130,131,105,148,33
158,3,-2,195,195,3,40,34
3,130,-2,375,390,210,3,35
164,148,-2,232,233,210,3,36
3,56,-2,409,414,162,3,37
3,128,-2,455,462,3,42,38
12,148,-2,132,132,3,42,39
160,3,-2,453,461,210,3,40
208,3,-2,259,260,162,3,41
158,3,-2,195,195,3,40,42
3,130,-2,377,391,210,3,43
158,3,-2,217,226,162,3,44
3,56,-2,213,213,162,3,45
160,3,-2,312,318,10,148,46
208,3,-2,304,304,162,148,47
3,56,-2,783,832,210,3,48
3,58,-2,511,525,162,3,49
3,58,-2,411,425,162,3,50
158,3,-2,312,323,10,148,51
160,3,-2,195,196,3,40,52
12,148,-2,386,394,210,3,53
3,58,-2,221,230,162,3,54
160,3,-2,455,476,210,3,55
3,130,-2,303,308,162,3,56
3,58,-2,701,720,162,3,57
3,58,-2,114,118,10,148,58
160,3,-2,523,534,3,42,59
3,130,-2,303,306,162,3,60
160,3,-2,455,478,210,3,61
160,3,-2,215,215,162,3,62
3,130,-2,121,134,105,148,63
160,3,-2,195,205,3,40,64
3,130,-2,303,307,162,3,65
164,148,-2,232,236,210,3,66
160,3,-2,195,206,3,40,67
3,130,-2,423,425,3,42,68
3,130,-2,377,387,210,3,69
3,56,-2,824,843,10,148,70
158,3,-2,457,460,210,3,71
208,3,-2,466,483,162,148,72
3,58,-2,727,740,3,42,73
3,58,-2,221,226,162,3,74
158,3,-2,195,196,3,40,75
3,56,-2,33,33,3,42,76
3,130,-2,303,304,162,3,77
3,56,-2,33,38,3,42,78
160,3,-2,685,770,210,3,79
3,58,-2,306,316,10,148,80
208,3,-2,567,572,3,42,81
160,3,-2,453,469,210,3,82
3,56,-2,308,308,10,148,83
158,3,-2,195,199,3,40,84
3,56,-2,33,37,3,42,85
208,3,-2,417,418,162,3,86
164,148,-2,310,321,3,42,87
164,148,-2,240,242,210,3,88
3,56,-2,213,222,162,3,89
158,3,-2,1022,1177,10,148,90
3,58,-2,199,203,105,148,91
160,3,-2,195,196,3,40,92
158,3,-2,461,476,210,3,93
3,58,-2,266,267,162,148,94
208,3,-2,243,243,3,40,95
3,56,-2,33,36,3,42,96
160,3,-2,776,880,10,148,97
3,58,-2,453,462,210,3,98
3,130,-2,123,126,3,42,99
3,130,-2,492,513,10,148,100
3,56,-2,258,260,162,148,101
3,58,-2,335,349,3,42,102
164,148,-2,240,246,210,3,103
160,3,-2,314,324,10,148,104
3,130,-2,492,545,10,148,105
3,58,-2,714,748,162,148,106
3,56,-2,533,540,3,42,107
160,3,-2,663,726,210,3,108
158,3,-2,960,979,10,148,109
3,128,-2,180,188,162,148,110
208,3,-2,243,252,3,40,111
3,58,-2,335,349,3,42,112
208,3,-2,307,312,210,3,113
158,3,-2,195,197,3,40,114
3,58,-2,497,503,3,42,115
158,3,-2,312,316,10,148,116
208,3,-2,313,325,3,42,117
208,3,-2,259,263,162,3,118
3,130,-2,375,385,210,3,119
208,3,-2,501,504,162,3,120
3,58,-2,114,116,10,148,121
208,3,-2,243,249,3,40,122
12,148,-2,384,394,210,3,123
3,130,-2,545,580,210,3,124
3,58,-2,114,117,10,148,125
160,3,-2,195,198,3,40,126
3,58,-2,721,822,3,42,127
160,3,-2,449,470,162,3,128
160,3,-2,455,471,210,3,129
160,3,-2,419,441,162,3,130
208,3,-2,612,626,10,148,131
160,3,-2,525,537,3,42,132
158,3,-2,265,279,210,3,133
3,56,-2,33,44,3,42,134
