208,3,-2,242,245,3,40,1
3,58,-2,221,221,162,3,2
3,130,-2,419,428,3,42,3
3,130,-2,375,391,210,3,4
208,3,-2,588,604,10,148,5
3,130,-2,121,122,105,148,6
158,3,-2,265,265,210,3,7
3,58,-2,521,565,3,42,8
164,148,-2,232,233,210,3,9
160,3,-2,258,259,162,148,10
164,148,-2,232,238,210,3,11
158,3,-2,546,561,10,148,12
12,148,-2,456,468,3,42,13
3,58,-2,453,466,210,3,14
3,130,-2,303,305,162,3,15
160,3,-2,312,313,10,148,16
3,56,-2,463,467,210,3,17
12,148,-2,187,192,162,148,18
158,3,-2,312,312,10,148,19
3,130,-2,375,384,210,3,20
3,130,-2,587,594,105,148,21
164,148,-2,240,245,210,3,22
158,3,-2,217,221,162,3,23
158,3,-2,719,741,3,42,24
3,58,-2,215,216,162,3,25
3,56,-2,33,33,3,42,26
12,148,-2,348,351,162,3,27
208,3,-2,362,378,10,148,28
3,58,-2,331,338,3,42,29
3,58,-2,265,269,210,3,30
160,3,-2,409,417,162,3,31
158,3,-2,193,194,3,40,32
208,3,-2,547,555,210,3,33
158,3,-2,312,318,10,148,34
3,56,-2,201,201,105,148,35
208,3,-2,243,244,3,40,36
160,3,-2,527,547,3,42,37
158,3,-2,265,279,210,3,38
3,130,-2,811,830,210,3,39
160,3,-2,201,201,105,148,40
208,3,-2,243,245,3,40,41
3,130,-2,375,388,210,3,42
3,58,-2,114,116,10,148,43
158,3,-2,265,281,210,3,44
160,3,-2,369,384,162,3,45
208,3,-2,243,245,3,40,46
164,148,-2,232,237,210,3,47
164,148,-2,232,237,210,3,48
12,148,-2,342,353,162,3,49
208,3,-2,746,750,10,148,50
3,130,-2,613,649,3,42,51
3,130,-2,353,363,210,3,52
12,148,-2,187,188,162,148,53
3,56,-2,463,487,210,3,54
12,148,-2,342,352,162,3,55
160,3,-2,314,319,10,148,56
3,58,-2,437,448,210,3,57
12,148,-2,312,312,162,3,58
164,148,-2,232,244,210,3,59
3,56,-2,213,214,162,3,60
12,148,-2,386,396,210,3,61
3,128,-2,301,304,162,3,62
3,58,-2,1030,1102,10,148,63
3,130,-2,178,179,162,148,64
3,58,-2,453,453,210,3,65
3,130,-2,178,180,162,148,66
164,148,-2,232,242,210,3,67
3,130,-2,309,315,162,3,68
12,148,-2,501,505,10,148,69
3,58,-2,649,707,210,3,70
3,128,-2,331,331,162,3,71
208,3,-2,362,368,10,148,72
12,148,-2,386,399,210,3,73
12,148,-2,638,649,162,3,74
160,3,-2,195,197,3,40,75
160,3,-2,949,991,162,3,76
3,130,-2,353,363,210,3,77
3,58,-2,570,605,10,148,78
160,3,-2,516,530,162,148,79
3,58,-2,265,274,210,3,80
3,56,-2,453,463,210,3,81
208,3,-2,551,558,162,3,82
3,56,-2,308,312,10,148,83
3,128,-2,123,126,105,148,84
160,3,-2,215,215,162,3,85
158,3,-2,572,589,10,148,86
3,130,-2,375,391,210,3,87
12,148,-2,501,504,10,148,88
160,3,-2,201,206,105,148,89
3,130,-2,344,354,162,148,90
160,3,-2,195,200,3,40,91
158,3,-2,312,320,10,148,92
3,56,-2,33,34,3,42,93
208,3,-2,641,668,210,3,94
3,130,-2,333,337,162,3,95
158,3,-2,312,321,10,148,96
12,148,-2,384,391,210,3,97
158,3,-2,217,217,162,3,98
3,58,-2,256,261,162,148,99
158,3,-2,195,196,3,40,100
12,148,-2,392,400,210,3,101
12,148,-2,403,419,10,148,102
160,3,-2,195,198,3,40,103
3,58,-2,265,271,210,3,104
3,56,-2,455,474,210,3,105
3,130,-2,303,312,162,3,106
3,58,-2,114,114,10,148,107
158,3,-2,981,990,3,42,108
3,58,-2,451,465,210,3,109
3,58,-2,1473,1625,162,3,110
3,58,-2,306,308,10,148,111
160,3,-2,195,201,3,40,112
3,58,-2,717,785,3,42,113
3,56,-2,213,214,162,3,114
160,3,-2,314,316,10,148,115
3,130,-2,303,315,162,3,116
3,58,-2,114,114,10,148,117
164,148,-2,232,235,210,3,118
12,148,-2,312,328,162,3,119
158,3,-2,195,196,3,40,120
164,148,-2,196,197,162,3,121
3,56,-2,308,309,10,148,122
3,58,-2,1019,1053,162,3,123
164,148,-2,196,197,162,3,124
158,3,-2,262,266,162,148,125
208,3,-2,313,318,3,42,126
208,3,-2,774,823,10,148,127
12,148,-2,386,394,210,3,128
3,58,-2,705,785,162,3,129
12,148,-2,386,398,210,3,130
160,3,-2,314,322,10,148,131
3,130,-2,843,860,210,3,132
3,56,-2,213,215,162,3,133
3,56,-2,493,500,210,3,134
208,3,-2,259,261,162,3,135
3,128,-2,377,383,210,3,136
158,3,-2,217,223,162,3,137
160,3,-2,195,195,3,40,138
3,58,-2,759,829,3,42,139
208,3,-2,417,422,162,3,140
3,58,-2,892,941,10,148,141
208,3,-2,304,315,162,148,142
160,3,-2,195,202,3,40,143
12,148,-2,428,437,3,42,144
