208,3,-2,242,248,3,40,1
3,58,-2,215,223,162,3,2
3,130,-2,492,496,10,148,3
3,58,-2,265,273,210,3,4
3,130,-2,594,606,10,148,5
208,3,-2,497,499,210,3,6
164,148,-2,240,245,210,3,7
3,130,-2,303,303,162,3,8
3,58,-2,506,518,10,148,9
12,148,-2,620,636,105,148,10
208,3,-2,243,247,3,40,11
12,148,-2,362,369,210,3,12
3,56,-2,213,216,162,3,13
164,148,-2,232,238,210,3,14
3,58,-2,215,221,162,3,15
158,3,-2,510,516,10,148,16
12,148,-2,516,521,3,40,17
3,130,-2,303,304,162,3,18
3,128,-2,1469,1633,210,3,19
208,3,-2,304,307,162,148,20
208,3,-2,243,245,3,40,21
3,58,-2,221,225,162,3,22
164,148,-2,232,237,210,3,23
12,148,-2,130,131,105,148,24
208,3,-2,243,250,3,40,25
3,58,-2,647,696,210,3,26
160,3,-2,455,471,210,3,27
164,148,-2,232,238,210,3,28
3,56,-2,419,423,162,3,29
208,3,-2,362,366,10,148,30
208,3,-2,304,307,162,148,31
3,130,-2,303,309,162,3,32
3,58,-2,306,313,10,148,33
208,3,-2,723,756,162,3,34
164,148,-2,232,237,210,3,35
158,3,-2,217,217,162,3,36
160,3,-2,314,317,10,148,37
3,58,-2,199,204,105,148,38
3,130,-2,303,308,162,3,39
208,3,-2,304,311,162,148,40
158,3,-2,265,269,210,3,41
160,3,-2,263,269,210,3,42
3,56,-2,33,35,3,42,43
164,148,-2,232,234,210,3,44
3,58,-2,114,118,10,148,45
208,3,-2,243,245,3,40,46
12,148,-2,386,387,210,3,47
208,3,-2,199,202,162,3,48
208,3,-2,243,244,3,40,49
160,3,-2,314,319,10,148,50
158,3,-2,193,194,3,40,51
164,148,-2,232,232,210,3,52
160,3,-2,369,380,162,3,53
3,130,-2,602,641,10,148,54
208,3,-2,1482,1559,162,148,55
3,130,-2,669,678,210,3,56
160,3,-2,263,274,210,3,57
208,3,-2,587,616,162,3,58
164,148,-2,240,242,210,3,59
208,3,-2,1287,1407,162,3,60
160,3,-2,649,666,210,3,61
158,3,-2,193,193,3,40,62
164,148,-2,232,232,210,3,63
3,58,-2,215,215,162,3,64
3,58,-2,114,115,10,148,65
158,3,-2,193,193,3,40,66
164,148,-2,232,232,210,3,67
3,130,-2,583,595,162,3,68
158,3,-2,312,324,10,148,69
158,3,-2,195,196,3,40,70
164,148,-2,232,236,210,3,71
158,3,-2,217,218,162,3,72
3,128,-2,811,829,105,148,73
160,3,-2,195,197,3,40,74
158,3,-2,899,924,3,42,75
164,148,-2,232,238,210,3,76
3,56,-2,213,224,162,3,77
160,3,-2,195,214,3,40,78
208,3,-2,552,576,10,148,79
158,3,-2,262,263,162,148,80
158,3,-2,447,449,162,3,81
3,130,-2,767,807,210,3,82
3,130,-2,303,306,162,3,83
164,148,-2,196,201,162,3,84
158,3,-2,312,323,10,148,85
12,148,-2,132,135,3,42,86
12,148,-2,384,384,210,3,87
158,3,-2,193,196,3,40,88
3,58,-2,762,829,10,148,89
160,3,-2,263,264,210,3,90
160,3,-2,568,583,10,148,91
158,3,-2,193,195,3,40,92
160,3,-2,369,371,162,3,93
3,56,-2,308,311,10,148,94
158,3,-2,265,270,210,3,95
3,58,-2,306,319,10,148,96
208,3,-2,304,311,162,148,97
164,148,-2,232,233,210,3,98
12,148,-2,609,628,10,148,99
3,58,-2,507,530,162,3,100
12,148,-2,501,512,10,148,101
3,128,-2,445,462,3,42,102
3,130,-2,435,445,210,3,103
160,3,-2,331,333,3,42,104
158,3,-2,265,281,210,3,105
3,56,-2,213,213,162,3,106
160,3,-2,389,396,3,40,107
160,3,-2,453,473,210,3,108
3,130,-2,303,307,162,3,109
160,3,-2,572,602,10,148,110
3,130,-2,677,683,210,3,111
12,148,-2,633,636,10,148,112
158,3,-2,265,293,210,3,113
158,3,-2,312,317,10,148,114
164,148,-2,232,234,210,3,115
12,148,-2,312,316,162,3,116
3,130,-2,537,555,162,3,117
12,148,-2,585,601,162,148,118
3,58,-2,335,359,3,42,119
3,130,-2,375,390,210,3,120
158,3,-2,510,518,10,148,121
158,3,-2,681,697,162,3,122
3,56,-2,615,657,162,3,123
158,3,-2,312,316,10,148,124
3,58,-2,215,223,162,3,125
164,148,-2,232,232,210,3,126
164,148,-2,521,529,10,148,127
3,58,-2,661,718,105,148,128
3,58,-2,546,596,10,148,129
158,3,-2,195,196,3,40,130
3,130,-2,123,126,3,42,131
160,3,-2,201,203,105,148,132
208,3,-2,304,306,162,148,133
3,58,-2,215,219,162,3,134
