158,3,-2,192,192,3,40,1
3,58,-2,683,694,3,40,2
208,3,-2,861,879,210,3,3
208,3,-2,305,311,162,3,4
12,148,-2,132,134,3,42,5
160,3,-2,312,320,10,148,6
12,148,-2,248,253,103,148,7
158,3,-2,299,300,3,128,8
3,58,-2,538,543,162,148,9
160,3,-2,1305,1459,210,3,10
208,3,-2,671,678,3,128,11
164,148,-2,226,226,210,3,12
3,56,-2,689,699,162,3,13
208,3,-2,315,315,3,42,14
3,56,-2,467,467,210,3,15
208,3,-2,491,494,162,3,16
208,3,-2,947,973,3,42,17
208,3,-2,477,478,103,148,18
3,58,-2,363,367,162,3,19
12,148,-2,128,129,103,148,20
160,3,-2,195,195,3,40,21
158,3,-2,221,230,162,3,22
160,3,-2,312,317,10,148,23
158,3,-2,389,399,103,148,24
3,56,-2,1027,1084,210,3,25
3,130,-2,26,33,10,148,26
158,3,-2,299,305,3,128,27
164,148,-2,272,283,3,42,28
3,58,-2,891,929,210,3,29
208,3,-2,797,827,162,3,30
158,3,-2,195,197,3,40,31
164,148,-2,226,226,210,3,32
3,130,-2,26,39,10,148,33
3,58,-2,782,828,3,128,34
160,3,-2,389,392,103,148,35
3,130,-2,186,188,162,148,36
12,148,-2,187,189,162,148,37
164,148,-2,226,230,210,3,38
164,148,-2,226,231,210,3,39
3,58,-2,219,223,162,3,40
164,148,-2,226,232,210,3,41
208,3,-2,1681,1988,162,3,42
208,3,-2,1168,1197,162,148,43
3,58,-2,711,736,162,3,44
3,58,-2,465,470,210,3,45
208,3,-2,903,920,162,3,46
208,3,-2,1262,1330,10,148,47
160,3,-2,773,795,210,3,48
208,3,-2,451,455,162,3,49
160,3,-2,299,301,3,128,50
3,56,-2,197,201,103,148,51
164,148,-2,226,229,210,3,52
12,148,-2,43,45,10,148,53
12,148,-2,312,321,162,3,54
3,130,-2,42,43,10,148,55
158,3,-2,807,842,210,3,56
158,3,-2,367,370,162,3,57
158,3,-2,312,312,10,148,58
3,56,-2,33,33,3,42,59
164,148,-2,226,229,210,3,60
158,3,-2,367,370,162,3,61
3,130,-2,26,27,10,148,62
160,3,-2,389,390,103,148,63
208,3,-2,306,306,162,148,64
158,3,-2,193,194,3,40,65
3,58,-2,1175,1223,210,3,66
158,3,-2,464,468,162,148,67
3,56,-2,33,36,3,42,68
160,3,-2,929,974,210,3,69
208,3,-2,459,464,3,42,70
160,3,-2,961,1012,162,3,71
3,130,-2,26,28,10,148,72
3,58,-2,497,501,3,128,73
158,3,-2,195,202,3,40,74
3,56,-2,33,35,3,42,75
158,3,-2,609,624,210,3,76
3,58,-2,497,504,3,128,77
164,148,-2,506,510,210,3,78
3,58,-2,891,928,3,42,79
12,148,-2,312,314,162,3,80
3,58,-2,531,547,3,42,81
208,3,-2,384,390,10,148,82
208,3,-2,551,554,103,148,83
3,130,-2,511,513,210,3,84
3,58,-2,219,222,162,3,85
208,3,-2,306,309,162,148,86
160,3,-2,195,196,3,40,87
12,148,-2,132,137,3,42,88
158,3,-2,339,339,3,40,89
160,3,-2,465,484,210,3,90
158,3,-2,299,302,3,128,91
158,3,-2,843,877,210,3,92
3,58,-2,885,912,162,3,93
160,3,-2,385,394,3,42,94
3,130,-2,26,26,10,148,95
158,3,-2,1093,1184,210,3,96
158,3,-2,312,313,10,148,97
3,130,-2,119,123,103,148,98
12,148,-2,678,684,210,3,99
3,58,-2,793,816,162,3,100
164,148,-2,380,387,3,40,101
164,148,-2,786,853,210,3,102
164,148,-2,226,226,210,3,103
3,130,-2,26,30,10,148,104
158,3,-2,299,299,3,128,105
3,58,-2,680,722,162,148,106
208,3,-2,951,963,162,3,107
3,130,-2,26,32,10,148,108
3,58,-2,465,471,210,3,109
208,3,-2,628,633,162,148,110
160,3,-2,337,346,3,40,111
158,3,-2,367,370,162,3,112
3,130,-2,26,32,10,148,113
158,3,-2,1441,1579,162,3,114
160,3,-2,438,448,10,148,115
208,3,-2,1119,1162,210,3,116
160,3,-2,312,312,10,148,117
