158,3,-2,192,192,3,40,1
164,148,-2,272,276,3,42,2
158,3,-2,609,626,210,3,3
3,58,-2,219,219,162,3,4
158,3,-2,659,666,210,3,5
158,3,-2,312,315,10,148,6
160,3,-2,195,195,3,40,7
164,148,-2,226,227,210,3,8
3,130,-2,241,241,103,148,9
208,3,-2,569,575,3,40,10
3,130,-2,123,125,3,42,11
3,130,-2,26,26,10,148,12
3,56,-2,33,34,3,42,13
158,3,-2,312,312,10,148,14
158,3,-2,299,307,3,128,15
3,58,-2,851,876,210,3,16
3,130,-2,26,26,10,148,17
12,148,-2,518,528,210,3,18
208,3,-2,513,516,210,3,19
3,130,-2,26,26,10,148,20
158,3,-2,201,201,103,148,21
158,3,-2,339,341,3,40,22
158,3,-2,367,369,162,3,23
158,3,-2,312,312,10,148,24
3,56,-2,1249,1328,210,3,25
158,3,-2,221,221,162,3,26
12,148,-2,398,400,210,3,27
208,3,-2,1369,1410,162,3,28
158,3,-2,312,315,10,148,29
3,58,-2,607,627,210,3,30
208,3,-2,559,569,3,42,31
158,3,-2,193,197,3,40,32
164,148,-2,226,227,210,3,33
12,148,-2,312,312,162,3,34
208,3,-2,306,306,162,148,35
12,148,-2,398,407,210,3,36
208,3,-2,605,616,3,42,37
164,148,-2,226,226,210,3,38
164,148,-2,226,226,210,3,39
158,3,-2,312,319,10,148,40
158,3,-2,299,301,3,128,41
3,56,-2,33,36,3,42,42
164,148,-2,226,226,210,3,43
158,3,-2,589,595,162,3,44
158,3,-2,260,262,162,148,45
158,3,-2,312,317,10,148,46
208,3,-2,513,513,210,3,47
208,3,-2,887,896,162,3,48
160,3,-2,312,316,10,148,49
12,148,-2,471,485,162,148,50
12,148,-2,128,131,103,148,51
158,3,-2,193,195,3,40,52
160,3,-2,393,393,3,42,53
164,148,-2,506,512,210,3,54
3,130,-2,26,26,10,148,55
12,148,-2,250,255,103,148,56
160,3,-2,195,196,3,40,57
158,3,-2,859,890,210,3,58
3,58,-2,510,524,10,148,59
164,148,-2,226,226,210,3,60
3,58,-2,219,226,162,3,61
208,3,-2,991,1015,162,3,62
3,130,-2,26,26,10,148,63
3,58,-2,745,768,210,3,64
3,58,-2,864,864,10,148,65
208,3,-2,551,560,103,148,66
160,3,-2,448,451,162,148,67
158,3,-2,193,193,3,40,68
164,148,-2,226,226,210,3,69
160,3,-2,299,299,3,128,70
3,130,-2,119,120,103,148,71
3,58,-2,646,660,162,148,72
160,3,-2,195,195,3,40,73
158,3,-2,195,196,3,40,74
208,3,-2,305,306,162,3,75
160,3,-2,465,468,210,3,76
3,130,-2,303,305,162,3,77
160,3,-2,663,674,210,3,78
208,3,-2,344,344,10,148,79
160,3,-2,749,775,162,3,80
3,130,-2,26,26,10,148,81
3,58,-2,677,689,3,40,82
160,3,-2,465,465,210,3,83
3,58,-2,400,409,162,148,84
3,58,-2,495,501,103,148,85
3,130,-2,465,498,162,3,86
164,148,-2,312,315,3,42,87
3,56,-2,213,219,162,3,88
12,148,-2,187,188,162,148,89
164,148,-2,299,305,162,148,90
160,3,-2,527,534,3,42,91
3,58,-2,745,783,210,3,92
3,130,-2,26,27,10,148,93
160,3,-2,1160,1293,162,148,94
160,3,-2,195,198,3,40,95
208,3,-2,461,462,3,42,96
208,3,-2,735,760,162,3,97
160,3,-2,607,616,210,3,98
3,130,-2,303,304,162,3,99
158,3,-2,312,316,10,148,100
158,3,-2,339,339,3,40,101
12,148,-2,132,132,3,42,102
158,3,-2,312,317,10,148,103
208,3,-2,613,619,162,3,104
160,3,-2,448,465,162,148,105
208,3,-2,473,479,3,42,106
208,3,-2,513,525,210,3,107
158,3,-2,221,223,162,3,108
158,3,-2,299,303,3,128,109
208,3,-2,591,602,103,148,110
208,3,-2,306,306,162,148,111
164,148,-2,506,518,210,3,112
3,58,-2,1051,1095,210,3,113
12,148,-2,312,317,162,3,114
3,58,-2,519,520,3,42,115
3,58,-2,695,713,162,3,116
3,130,-2,26,27,10,148,117
160,3,-2,258,260,162,148,118
208,3,-2,735,748,162,3,119
208,3,-2,384,387,10,148,120
12,148,-2,312,317,162,3,121
164,148,-2,226,229,210,3,122
158,3,-2,294,301,10,148,123
158,3,-2,193,195,3,40,124
208,3,-2,513,523,210,3,125
3,130,-2,26,26,10,148,126
164,148,-2,506,532,210,3,127
164,148,-2,226,229,210,3,128
208,3,-2,637,655,162,3,129
3,130,-2,178,178,162,148,130
158,3,-2,195,195,3,40,131
3,130,-2,26,26,10,148,132
3,58,-2,592,605,3,40,133
208,3,-2,384,385,10,148,134
160,3,-2,691,722,210,3,135
158,3,-2,367,368,162,3,136
158,3,-2,312,318,10,148,137
12,148,-2,187,191,162,148,138
208,3,-2,1371,1385,3,42,139
12,148,-2,398,406,210,3,140
3,58,-2,254,257,162,148,141
3,130,-2,363,367,3,40,142
164,148,-2,226,227,210,3,143
3,58,-2,254,257,162,148,144
158,3,-2,679,711,3,40,145
158,3,-2,571,578,3,42,146
3,58,-2,757,785,162,3,147
3,58,-2,438,443,10,148,148
158,3,-2,609,646,210,3,149
160,3,-2,312,317,10,148,150
160,3,-2,465,472,210,3,151
3,56,-2,301,307,162,3,152
208,3,-2,604,615,10,148,153
208,3,-2,306,308,162,148,154
208,3,-2,565,576,3,40,155
160,3,-2,749,810,210,3,156
3,56,-2,213,213,162,3,157
158,3,-2,195,195,3,40,158
3,58,-2,607,624,210,3,159
3,130,-2,119,119,103,148,160
160,3,-2,456,459,162,148,161
12,148,-2,132,140,3,42,162
158,3,-2,609,642,210,3,163
208,3,-2,711,717,3,40,164
158,3,-2,312,317,10,148,165
3,56,-2,33,35,3,42,166
158,3,-2,675,693,210,3,167
3,130,-2,34,38,10,148,168
164,148,-2,299,302,162,148,169
12,148,-2,788,810,210,3,170
158,3,-2,221,222,162,3,171
208,3,-2,384,390,10,148,172
208,3,-2,306,306,162,148,173
160,3,-2,465,476,210,3,174
160,3,-2,873,924,210,3,175
3,58,-2,663,680,210,3,176
208,3,-2,513,519,210,3,177
3,130,-2,26,28,10,148,178
208,3,-2,803,815,210,3,179
158,3,-2,419,444,162,3,180
158,3,-2,339,339,3,40,181
160,3,-2,393,402,3,40,182
158,3,-2,609,650,210,3,183
208,3,-2,315,316,3,42,184
158,3,-2,732,754,162,148,185
158,3,-2,193,193,3,40,186
208,3,-2,848,865,3,128,187
12,148,-2,250,252,103,148,188
3,56,-2,33,33,3,42,189
160,3,-2,296,300,10,148,190
12,148,-2,30,30,3,128,191
3,58,-2,607,627,210,3,192
160,3,-2,299,305,3,128,193
160,3,-2,195,198,3,40,194
3,56,-2,33,33,3,42,195
3,58,-2,219,223,162,3,196
3,130,-2,1132,1245,162,148,197
158,3,-2,195,197,3,40,198
3,58,-2,219,224,162,3,199
3,130,-2,26,34,10,148,200
3,58,-2,607,626,210,3,201
208,3,-2,977,1010,3,128,202
158,3,-2,193,197,3,40,203
3,56,-2,301,301,162,3,204
160,3,-2,320,324,10,148,205
164,148,-2,585,617,162,148,206
160,3,-2,819,822,3,42,207
3,130,-2,26,33,10,148,208
208,3,-2,306,309,162,148,209
208,3,-2,315,318,3,42,210
3,58,-2,510,518,10,148,211
3,58,-2,1045,1087,210,3,212
158,3,-2,367,371,162,3,213
3,130,-2,26,32,10,148,214
208,3,-2,423,423,3,40,215
12,148,-2,132,138,3,42,216
3,58,-2,337,344,3,40,217
3,56,-2,467,476,210,3,218
208,3,-2,461,471,3,42,219
208,3,-2,433,434,3,42,220
12,148,-2,250,250,103,148,221
160,3,-2,840,879,162,148,222
158,3,-2,889,931,210,3,223
208,3,-2,305,307,162,3,224
3,56,-2,213,215,162,3,225
3,130,-2,26,26,10,148,226
3,58,-2,929,955,162,3,227
160,3,-2,465,474,210,3,228
158,3,-2,299,304,3,128,229
3,56,-2,467,470,210,3,230
3,130,-2,303,308,162,3,231
208,3,-2,591,594,103,148,232
160,3,-2,607,646,210,3,233
3,58,-2,799,805,162,3,234
12,148,-2,30,34,3,128,235
12,148,-2,398,405,210,3,236
3,58,-2,219,221,162,3,237
158,3,-2,195,195,3,40,238
3,56,-2,467,474,210,3,239
3,58,-2,219,221,162,3,240
160,3,-2,195,196,3,40,241
3,58,-2,373,380,3,42,242
158,3,-2,193,199,3,40,243
3,56,-2,213,215,162,3,244
208,3,-2,384,393,10,148,245
3,58,-2,364,364,162,148,246
3,58,-2,465,469,210,3,247
3,130,-2,26,28,10,148,248
3,130,-2,319,335,162,3,249
208,3,-2,481,496,3,42,250
208,3,-2,433,437,3,42,251
208,3,-2,653,656,162,3,252
3,56,-2,379,386,3,42,253
208,3,-2,315,320,3,42,254
160,3,-2,465,468,210,3,255
3,130,-2,26,29,10,148,256
158,3,-2,389,401,103,148,257
3,58,-2,845,860,162,3,258
3,130,-2,26,30,10,148,259
3,130,-2,26,30,10,148,260
3,56,-2,467,467,210,3,261
160,3,-2,299,302,3,128,262
3,56,-2,33,39,3,42,263
3,58,-2,663,696,210,3,264
158,3,-2,221,224,162,3,265
3,130,-2,26,32,10,148,266
158,3,-2,939,996,210,3,267
3,130,-2,26,32,10,148,268
3,56,-2,340,348,162,148,269
208,3,-2,653,663,162,3,270
160,3,-2,465,471,210,3,271
3,58,-2,501,509,162,3,272
3,130,-2,26,33,10,148,273
3,56,-2,379,389,3,42,274
160,3,-2,299,308,3,128,275
3,58,-2,587,594,103,148,276
160,3,-2,195,197,3,40,277
3,130,-2,26,34,10,148,278
208,3,-2,315,320,3,42,279
3,130,-2,26,31,10,148,280
208,3,-2,461,467,3,42,281
208,3,-2,973,1008,210,3,282
3,56,-2,213,213,162,3,283
160,3,-2,576,600,10,148,284
164,148,-2,299,304,162,148,285
158,3,-2,711,743,3,42,286
158,3,-2,512,521,10,148,287
3,56,-2,197,200,103,148,288
158,3,-2,193,193,3,40,289
160,3,-2,589,610,162,3,290
3,130,-2,26,40,10,148,291
3,130,-2,178,178,162,148,292
3,130,-2,123,127,3,42,293
158,3,-2,609,629,210,3,294
208,3,-2,653,663,162,3,295
3,130,-2,26,33,10,148,296
158,3,-2,195,195,3,40,297
164,148,-2,226,232,210,3,298
158,3,-2,395,416,3,40,299
3,58,-2,337,338,3,40,300
160,3,-2,501,508,162,3,301
3,130,-2,26,32,10,148,302
3,58,-2,465,469,210,3,303
3,56,-2,467,475,210,3,304
158,3,-2,312,316,10,148,305
3,56,-2,33,35,3,42,306
164,148,-2,964,1011,210,3,307
208,3,-2,315,318,3,42,308
158,3,-2,221,223,162,3,309
3,130,-2,26,33,10,148,310
3,58,-2,465,469,210,3,311
160,3,-2,583,625,3,42,312
164,148,-2,1094,1135,162,3,313
160,3,-2,195,195,3,40,314
164,148,-2,842,873,162,3,315
3,130,-2,26,29,10,148,316
158,3,-2,312,316,10,148,317
158,3,-2,405,415,103,148,318
3,58,-2,337,347,3,40,319
208,3,-2,473,480,3,42,320
158,3,-2,659,680,210,3,321
3,58,-2,275,276,3,128,322
160,3,-2,1018,1138,162,148,323
3,58,-2,607,623,3,42,324
164,148,-2,226,230,210,3,325
208,3,-2,371,373,3,128,326
3,58,-2,417,424,162,3,327
208,3,-2,684,689,10,148,328
160,3,-2,195,200,3,40,329
3,56,-2,33,38,3,42,330
208,3,-2,632,647,162,148,331
160,3,-2,659,675,210,3,332
3,58,-2,220,225,162,3,333
158,3,-2,623,662,3,40,334
208,3,-2,481,490,3,42,335
208,3,-2,793,824,210,3,336
12,148,-2,309,315,162,148,337
160,3,-2,195,202,3,40,338
208,3,-2,513,519,210,3,339
158,3,-2,201,213,103,148,340
3,58,-2,254,258,162,148,341
3,58,-2,219,223,162,3,342
3,130,-2,26,26,10,148,343
160,3,-2,299,301,3,128,344
158,3,-2,193,198,3,40,345
3,130,-2,26,26,10,148,346
12,148,-2,43,45,10,148,347
158,3,-2,659,675,210,3,348
208,3,-2,384,387,10,148,349
3,56,-2,563,567,3,128,350
208,3,-2,628,644,162,148,351
208,3,-2,839,859,210,3,352
164,148,-2,506,529,210,3,353
158,3,-2,367,374,162,3,354
3,130,-2,26,29,10,148,355
208,3,-2,384,388,10,148,356
160,3,-2,258,264,162,148,357
208,3,-2,637,649,162,3,358
3,130,-2,423,431,3,42,359
12,148,-2,398,398,210,3,360
12,148,-2,187,190,162,148,361
3,130,-2,303,314,162,3,362
3,58,-2,195,195,103,148,363
3,56,-2,33,35,3,42,364
12,148,-2,398,400,210,3,365
3,130,-2,26,29,10,148,366
12,148,-2,30,32,3,128,367
158,3,-2,860,888,162,148,368
164,148,-2,226,228,210,3,369
3,130,-2,26,33,10,148,370
158,3,-2,1354,1463,162,148,371
12,148,-2,398,398,210,3,372
158,3,-2,312,322,10,148,373
160,3,-2,465,474,210,3,374
158,3,-2,312,324,10,148,375
208,3,-2,729,746,3,128,376
158,3,-2,221,225,162,3,377
3,130,-2,178,186,162,148,378
3,58,-2,465,471,210,3,379
12,148,-2,612,624,162,3,380
3,130,-2,26,28,10,148,381
208,3,-2,481,485,3,42,382
3,56,-2,213,216,162,3,383
158,3,-2,260,266,162,148,384
158,3,-2,193,195,3,40,385
158,3,-2,659,691,210,3,386
158,3,-2,312,322,10,148,387
160,3,-2,465,476,210,3,388
12,148,-2,310,318,162,3,389
164,148,-2,226,226,210,3,390
12,148,-2,310,320,162,3,391
3,130,-2,26,26,10,148,392
160,3,-2,465,482,210,3,393
3,58,-2,695,704,162,3,394
158,3,-2,312,323,10,148,395
160,3,-2,1025,1149,210,3,396
3,58,-2,219,221,162,3,397
3,58,-2,457,481,162,148,398
160,3,-2,807,851,3,42,399
208,3,-2,479,484,3,40,400
208,3,-2,513,515,210,3,401
208,3,-2,1269,1333,162,3,402
12,148,-2,30,31,3,128,403
208,3,-2,579,604,162,3,404
158,3,-2,312,322,10,148,405
164,148,-2,226,229,210,3,406
3,58,-2,219,226,162,3,407
158,3,-2,312,322,10,148,408
3,56,-2,256,261,162,148,409
158,3,-2,195,196,3,40,410
158,3,-2,751,781,162,3,411
164,148,-2,312,324,3,42,412
3,130,-2,26,29,10,148,413
158,3,-2,427,434,3,40,414
164,148,-2,226,228,210,3,415
3,58,-2,519,527,3,42,416
12,148,-2,307,310,162,148,417
208,3,-2,315,324,3,42,418
158,3,-2,575,579,103,148,419
160,3,-2,465,482,210,3,420
3,130,-2,26,26,10,148,421
208,3,-2,371,372,3,128,422
164,148,-2,592,632,3,42,423
164,148,-2,226,226,210,3,424
158,3,-2,367,373,162,3,425
208,3,-2,315,329,3,42,426
3,58,-2,501,513,162,3,427
3,130,-2,26,27,10,148,428
3,130,-2,988,1096,10,148,429
208,3,-2,384,395,10,148,430
158,3,-2,201,209,103,148,431
160,3,-2,195,200,3,40,432
208,3,-2,384,397,10,148,433
208,3,-2,306,307,162,148,434
208,3,-2,315,336,3,42,435
208,3,-2,515,530,3,128,436
160,3,-2,219,224,162,3,437
208,3,-2,637,650,162,3,438
160,3,-2,465,485,210,3,439
158,3,-2,512,532,10,148,440
208,3,-2,750,790,210,3,441
208,3,-2,661,667,162,3,442
3,58,-2,393,405,3,40,443
12,148,-2,132,140,3,42,444
160,3,-2,947,1007,210,3,445
208,3,-2,477,483,103,148,446
208,3,-2,1279,1430,210,3,447
158,3,-2,367,377,162,3,448
3,58,-2,821,833,3,42,449
160,3,-2,299,307,3,128,450
3,58,-2,400,406,162,148,451
164,148,-2,660,700,3,40,452
164,148,-2,506,509,210,3,453
3,56,-2,213,220,162,3,454
3,130,-2,26,26,10,148,455
3,130,-2,389,393,210,3,456
208,3,-2,423,434,3,40,457
3,130,-2,119,119,103,148,458
3,58,-2,805,841,210,3,459
158,3,-2,367,376,162,3,460
160,3,-2,195,200,3,40,461
3,56,-2,467,474,210,3,462
160,3,-2,312,315,10,148,463
158,3,-2,193,198,3,40,464
158,3,-2,193,199,3,40,465
3,130,-2,123,126,3,42,466
