160,3,-2,194,194,3,40,1
3,130,-2,26,26,10,148,2
160,3,-2,511,525,3,42,3
160,3,-2,195,196,3,40,4
12,148,-2,43,45,10,148,5
3,56,-2,33,34,3,42,6
164,148,-2,904,953,103,148,7
208,3,-2,461,461,3,42,8
160,3,-2,465,467,210,3,9
160,3,-2,603,630,162,3,10
160,3,-2,258,258,162,148,11
164,148,-2,226,226,210,3,12
3,58,-2,695,706,162,3,13
158,3,-2,193,194,3,40,14
164,148,-2,226,227,210,3,15
3,56,-2,213,216,162,3,16
158,3,-2,389,393,103,148,17
164,148,-2,226,227,210,3,18
208,3,-2,653,664,162,3,19
12,148,-2,43,43,10,148,20
158,3,-2,221,221,162,3,21
164,148,-2,262,265,162,3,22
12,148,-2,312,317,162,3,23
160,3,-2,857,895,3,40,24
208,3,-2,513,519,210,3,25
208,3,-2,473,473,3,42,26
3,130,-2,26,27,10,148,27
208,3,-2,513,532,210,3,28
160,3,-2,465,471,210,3,29
12,148,-2,312,318,162,3,30
12,148,-2,43,43,10,148,31
164,148,-2,666,678,3,40,32
158,3,-2,312,313,10,148,33
208,3,-2,650,650,162,148,34
12,148,-2,398,398,210,3,35
158,3,-2,409,416,3,42,36
158,3,-2,569,582,162,3,37
208,3,-2,583,591,3,128,38
158,3,-2,193,197,3,40,39
3,130,-2,26,28,10,148,40
164,148,-2,226,233,210,3,41
12,148,-2,312,315,162,3,42
3,56,-2,467,468,210,3,43
12,148,-2,312,317,162,3,44
208,3,-2,1038,1160,210,3,45
3,58,-2,1121,1214,162,3,46
208,3,-2,542,546,162,148,47
208,3,-2,693,700,210,3,48
160,3,-2,258,260,162,148,49
3,130,-2,26,26,10,148,50
208,3,-2,306,307,162,148,51
164,148,-2,226,230,210,3,52
208,3,-2,653,659,162,3,53
158,3,-2,339,344,3,40,54
3,56,-2,33,34,3,42,55
160,3,-2,219,219,162,3,56
3,56,-2,467,467,210,3,57
3,130,-2,303,310,162,3,58
158,3,-2,312,312,10,148,59
3,130,-2,26,26,10,148,60
158,3,-2,1033,1070,210,3,61
3,130,-2,303,309,162,3,62
3,58,-2,465,465,210,3,63
12,148,-2,128,128,103,148,64
164,148,-2,226,230,210,3,65
3,58,-2,829,941,162,3,66
160,3,-2,299,302,3,128,67
208,3,-2,513,521,210,3,68
158,3,-2,312,318,10,148,69
3,58,-2,254,256,162,148,70
3,58,-2,531,534,3,42,71
208,3,-2,305,305,162,3,72
3,130,-2,26,26,10,148,73
158,3,-2,221,226,162,3,74
12,148,-2,128,132,103,148,75
12,148,-2,309,312,162,148,76
160,3,-2,465,473,210,3,77
3,58,-2,745,756,210,3,78
3,56,-2,213,213,162,3,79
164,148,-2,226,227,210,3,80
160,3,-2,312,316,10,148,81
3,58,-2,373,375,3,42,82
160,3,-2,369,369,162,3,83
208,3,-2,315,315,3,42,84
158,3,-2,1289,1391,162,3,85
3,58,-2,219,221,162,3,86
3,130,-2,26,27,10,148,87
3,130,-2,26,27,10,148,88
3,58,-2,544,554,162,148,89
3,56,-2,213,213,162,3,90
158,3,-2,389,389,103,148,91
208,3,-2,461,463,3,42,92
158,3,-2,659,664,210,3,93
208,3,-2,491,502,162,3,94
158,3,-2,320,323,10,148,95
164,148,-2,226,228,210,3,96
3,58,-2,465,471,210,3,97
208,3,-2,491,503,162,3,98
158,3,-2,312,314,10,148,99
3,130,-2,26,26,10,148,100
12,148,-2,307,309,162,148,101
158,3,-2,193,194,3,40,102
164,148,-2,226,226,210,3,103
3,58,-2,337,342,3,40,104
158,3,-2,609,627,210,3,105
208,3,-2,653,663,162,3,106
160,3,-2,258,260,162,148,107
3,56,-2,467,469,210,3,108
158,3,-2,299,305,3,128,109
158,3,-2,648,665,162,148,110
208,3,-2,841,855,3,40,111
3,130,-2,26,26,10,148,112
12,148,-2,187,190,162,148,113
158,3,-2,1225,1356,210,3,114
208,3,-2,725,739,162,3,115
158,3,-2,193,193,3,40,116
208,3,-2,306,306,162,148,117
158,3,-2,221,225,162,3,118
164,148,-2,1026,1190,210,3,119
3,130,-2,584,589,162,148,120
208,3,-2,591,593,103,148,121
3,58,-2,1838,1963,210,3,122
158,3,-2,312,313,10,148,123
3,58,-2,219,220,162,3,124
3,58,-2,711,759,162,3,125
158,3,-2,193,198,3,40,126
160,3,-2,465,476,210,3,127
