158,3,-2,338,342,3,40,1
3,130,-2,300,305,162,148,2
160,3,-2,511,518,3,42,3
3,56,-2,213,220,162,3,4
3,58,-2,254,257,162,148,5
3,130,-2,363,375,3,40,6
158,3,-2,193,195,3,40,7
158,3,-2,367,369,162,3,8
3,130,-2,26,26,10,148,9
160,3,-2,1740,1828,162,148,10
160,3,-2,337,337,3,40,11
208,3,-2,903,939,162,3,12
12,148,-2,372,383,3,40,13
3,56,-2,33,33,3,42,14
164,148,-2,226,226,210,3,15
208,3,-2,804,846,10,148,16
12,148,-2,250,252,103,148,17
3,58,-2,479,485,3,40,18
164,148,-2,226,227,210,3,19
160,3,-2,369,369,162,3,20
3,130,-2,26,26,10,148,21
3,130,-2,26,26,10,148,22
3,58,-2,751,795,210,3,23
208,3,-2,371,377,3,128,24
160,3,-2,195,199,3,40,25
160,3,-2,299,301,3,128,26
160,3,-2,465,473,210,3,27
160,3,-2,465,474,210,3,28
158,3,-2,609,647,210,3,29
3,130,-2,26,31,10,148,30
158,3,-2,281,282,3,128,31
12,148,-2,471,476,162,148,32
12,148,-2,1078,1288,162,3,33
208,3,-2,461,461,3,42,34
208,3,-2,513,514,210,3,35
160,3,-2,312,316,10,148,36
3,58,-2,891,915,210,3,37
158,3,-2,659,663,210,3,38
158,3,-2,193,197,3,40,39
3,130,-2,26,26,10,148,40
158,3,-2,299,300,3,128,41
3,130,-2,389,392,210,3,42
158,3,-2,782,793,10,148,43
160,3,-2,663,676,210,3,44
3,130,-2,26,27,10,148,45
208,3,-2,473,478,3,42,46
158,3,-2,395,401,3,40,47
3,58,-2,465,468,210,3,48
208,3,-2,599,603,3,42,49
3,56,-2,301,305,162,3,50
164,148,-2,728,769,162,3,51
3,56,-2,273,275,3,40,52
164,148,-2,226,226,210,3,53
3,56,-2,565,591,162,3,54
12,148,-2,132,132,3,42,55
3,130,-2,26,28,10,148,56
158,3,-2,1163,1289,210,3,57
208,3,-2,477,479,103,148,58
3,56,-2,197,199,103,148,59
208,3,-2,1193,1286,3,42,60
3,58,-2,944,1012,210,3,61
3,130,-2,389,398,210,3,62
3,56,-2,605,617,210,3,63
160,3,-2,745,766,210,3,64
3,130,-2,26,28,10,148,65
208,3,-2,305,306,162,3,66
3,56,-2,290,298,10,148,67
3,58,-2,953,1011,210,3,68
208,3,-2,384,386,10,148,69
3,56,-2,197,200,103,148,70
158,3,-2,195,195,3,40,71
3,130,-2,26,26,10,148,72
208,3,-2,306,307,162,148,73
208,3,-2,461,467,3,42,74
208,3,-2,1469,1574,210,3,75
208,3,-2,793,799,210,3,76
3,56,-2,213,215,162,3,77
160,3,-2,299,300,3,128,78
158,3,-2,367,371,162,3,79
3,58,-2,557,562,162,3,80
3,130,-2,178,184,162,148,81
208,3,-2,315,316,3,42,82
208,3,-2,793,805,210,3,83
208,3,-2,871,892,162,3,84
208,3,-2,473,474,3,42,85
160,3,-2,312,312,10,148,86
12,148,-2,1127,1211,162,148,87
3,56,-2,33,33,3,42,88
3,58,-2,664,700,210,3,89
3,130,-2,26,26,10,148,90
158,3,-2,609,645,210,3,91
208,3,-2,1029,1144,3,40,92
3,130,-2,26,26,10,148,93
164,148,-2,226,227,210,3,94
158,3,-2,195,195,3,40,95
164,148,-2,226,226,210,3,96
160,3,-2,511,528,3,42,97
208,3,-2,742,762,10,148,98
3,58,-2,1617,1724,210,3,99
3,58,-2,195,197,103,148,100
158,3,-2,405,414,103,148,101
164,148,-2,1000,1152,3,40,102
208,3,-2,605,610,3,42,103
208,3,-2,835,885,210,3,104
208,3,-2,637,651,162,3,105
158,3,-2,560,584,162,148,106
3,58,-2,511,518,162,3,107
3,130,-2,26,30,10,148,108
208,3,-2,461,465,3,42,109
12,148,-2,43,49,10,148,110
158,3,-2,193,194,3,40,111
3,58,-2,531,538,3,42,112
3,56,-2,467,470,210,3,113
12,148,-2,312,326,162,3,114
160,3,-2,687,724,162,3,115
158,3,-2,312,314,10,148,116
3,58,-2,607,615,210,3,117
208,3,-2,593,595,162,3,118
3,56,-2,467,470,210,3,119
160,3,-2,299,300,3,128,120
208,3,-2,632,638,162,148,121
164,148,-2,226,227,210,3,122
160,3,-2,921,979,3,128,123
160,3,-2,258,261,162,148,124
158,3,-2,312,315,10,148,125
3,130,-2,397,406,210,3,126
12,148,-2,978,1019,3,128,127
3,58,-2,519,524,3,42,128
160,3,-2,465,465,210,3,129
208,3,-2,305,316,162,3,130
158,3,-2,299,302,3,128,131
208,3,-2,2043,2199,210,3,132
208,3,-2,721,722,3,40,133
208,3,-2,473,477,3,42,134
158,3,-2,471,479,210,3,135
3,130,-2,34,37,10,148,136
208,3,-2,1073,1165,210,3,137
208,3,-2,551,555,3,40,138
12,148,-2,132,132,3,42,139
3,56,-2,467,472,210,3,140
158,3,-2,367,373,162,3,141
208,3,-2,937,964,210,3,142
3,56,-2,213,214,162,3,143
158,3,-2,367,378,162,3,144
12,148,-2,132,132,3,42,145
158,3,-2,601,608,162,3,146
3,130,-2,26,27,10,148,147
158,3,-2,312,313,10,148,148
12,148,-2,312,318,162,3,149
160,3,-2,195,195,3,40,150
12,148,-2,312,318,162,3,151
3,58,-2,510,525,10,148,152
160,3,-2,299,300,3,128,153
208,3,-2,895,947,3,42,154
3,130,-2,389,393,210,3,155
158,3,-2,367,381,162,3,156
12,148,-2,30,31,3,128,157
164,148,-2,226,229,210,3,158
12,148,-2,620,655,162,3,159
208,3,-2,768,778,10,148,160
3,58,-2,400,408,162,148,161
3,56,-2,33,35,3,42,162
3,130,-2,119,119,103,148,163
3,56,-2,33,37,3,42,164
160,3,-2,659,661,210,3,165
160,3,-2,312,318,10,148,166
208,3,-2,1013,1057,3,40,167
208,3,-2,793,808,210,3,168
164,148,-2,870,965,3,128,169
164,148,-2,226,229,210,3,170
12,148,-2,187,189,162,148,171
208,3,-2,694,735,210,3,172
12,148,-2,312,315,162,3,173
158,3,-2,871,926,162,3,174
208,3,-2,384,386,10,148,175
208,3,-2,565,579,3,40,176
3,58,-2,851,876,210,3,177
3,130,-2,26,27,10,148,178
3,58,-2,510,521,10,148,179
208,3,-2,1093,1137,210,3,180
160,3,-2,195,195,3,40,181
208,3,-2,937,979,210,3,182
3,130,-2,26,26,10,148,183
164,148,-2,646,666,103,148,184
160,3,-2,195,197,3,40,185
3,56,-2,33,34,3,42,186
158,3,-2,307,317,3,128,187
3,56,-2,33,33,3,42,188
158,3,-2,665,681,210,3,189
3,130,-2,21,23,3,128,190
3,130,-2,511,533,210,3,191
3,58,-2,219,222,162,3,192
3,130,-2,26,26,10,148,193
164,148,-2,226,226,210,3,194
208,3,-2,423,423,3,40,195
208,3,-2,491,505,162,3,196
160,3,-2,195,195,3,40,197
164,148,-2,272,274,3,42,198
