160,3,-2,194,199,3,40,1
3,130,-2,26,33,10,148,2
3,58,-2,571,584,210,3,3
3,58,-2,519,531,3,42,4
3,56,-2,762,787,162,148,5
158,3,-2,193,197,3,40,6
164,148,-2,226,226,210,3,7
12,148,-2,43,43,10,148,8
3,58,-2,1011,1065,103,148,9
158,3,-2,609,618,210,3,10
160,3,-2,307,309,3,128,11
3,58,-2,733,768,3,40,12
160,3,-2,659,670,210,3,13
3,130,-2,34,36,10,148,14
3,130,-2,21,25,3,128,15
3,58,-2,544,555,162,148,16
158,3,-2,1147,1206,210,3,17
158,3,-2,339,341,3,40,18
164,148,-2,448,464,162,3,19
164,148,-2,226,227,210,3,20
3,56,-2,197,197,103,148,21
164,148,-2,506,512,210,3,22
3,58,-2,1225,1264,162,3,23
3,58,-2,400,404,162,148,24
3,58,-2,943,983,210,3,25
3,56,-2,33,33,3,42,26
3,58,-2,219,219,162,3,27
164,148,-2,226,226,210,3,28
208,3,-2,653,666,162,3,29
208,3,-2,384,384,10,148,30
3,58,-2,429,430,3,128,31
12,148,-2,471,478,162,148,32
158,3,-2,193,194,3,40,33
208,3,-2,793,812,210,3,34
12,148,-2,312,317,162,3,35
12,148,-2,30,32,3,128,36
3,58,-2,465,468,210,3,37
12,148,-2,132,133,3,42,38
12,148,-2,1570,1659,210,3,39
3,56,-2,543,554,162,3,40
158,3,-2,320,322,10,148,41
158,3,-2,299,310,3,128,42
158,3,-2,195,196,3,40,43
12,148,-2,724,748,3,42,44
12,148,-2,312,317,162,3,45
3,58,-2,677,703,3,40,46
208,3,-2,305,306,162,3,47
12,148,-2,372,382,3,40,48
164,148,-2,226,231,210,3,49
208,3,-2,491,497,162,3,50
3,130,-2,178,186,162,148,51
3,58,-2,607,612,210,3,52
3,130,-2,26,26,10,148,53
12,148,-2,132,134,3,42,54
3,58,-2,219,220,162,3,55
3,58,-2,657,671,3,42,56
208,3,-2,461,461,3,42,57
208,3,-2,513,519,210,3,58
208,3,-2,491,499,162,3,59
12,148,-2,1254,1277,210,3,60
12,148,-2,312,324,162,3,61
3,58,-2,649,666,103,148,62
160,3,-2,219,220,162,3,63
3,130,-2,26,26,10,148,64
160,3,-2,299,300,3,128,65
164,148,-2,786,864,210,3,66
3,58,-2,995,1024,3,40,67
3,130,-2,641,647,210,3,68
158,3,-2,513,525,162,3,69
160,3,-2,589,600,162,3,70
160,3,-2,465,469,210,3,71
208,3,-2,701,709,162,3,72
3,130,-2,119,124,103,148,73
12,148,-2,187,187,162,148,74
208,3,-2,473,482,3,42,75
3,58,-2,465,466,210,3,76
3,58,-2,652,676,10,148,77
12,148,-2,128,130,103,148,78
158,3,-2,367,384,162,3,79
12,148,-2,38,38,3,128,80
208,3,-2,461,463,3,42,81
3,130,-2,389,390,210,3,82
160,3,-2,299,300,3,128,83
158,3,-2,367,393,162,3,84
3,130,-2,26,27,10,148,85
164,148,-2,226,227,210,3,86
158,3,-2,481,494,3,40,87
3,58,-2,549,557,162,3,88
158,3,-2,193,193,3,40,89
164,148,-2,778,836,162,3,90
160,3,-2,299,301,3,128,91
3,130,-2,26,27,10,148,92
3,58,-2,465,469,210,3,93
3,130,-2,119,121,103,148,94
3,130,-2,511,520,210,3,95
3,130,-2,26,27,10,148,96
3,56,-2,780,815,162,148,97
3,58,-2,465,473,210,3,98
3,130,-2,26,30,10,148,99
12,148,-2,398,399,210,3,100
