158,3,-2,194,194,3,40,1
160,3,-2,195,200,3,40,2
3,130,-2,423,428,3,42,3
12,148,-2,342,344,162,3,4
3,58,-2,453,461,210,3,5
3,58,-2,114,114,10,148,6
3,130,-2,121,126,105,148,7
158,3,-2,265,267,210,3,8
3,58,-2,508,538,10,148,9
158,3,-2,193,197,3,40,10
3,130,-2,453,461,3,42,11
160,3,-2,413,434,162,3,12
3,58,-2,114,115,10,148,13
3,130,-2,333,334,162,3,14
208,3,-2,304,308,162,148,15
158,3,-2,193,196,3,40,16
3,130,-2,419,432,3,42,17
158,3,-2,265,268,210,3,18
3,56,-2,917,927,210,3,19
160,3,-2,453,466,162,3,20
158,3,-2,312,317,10,148,21
158,3,-2,391,401,3,40,22
3,130,-2,303,309,162,3,23
208,3,-2,304,314,162,148,24
3,130,-2,865,910,3,42,25
3,130,-2,375,377,210,3,26
12,148,-2,348,353,162,3,27
12,148,-2,130,131,105,148,28
158,3,-2,889,956,3,42,29
208,3,-2,307,316,210,3,30
3,130,-2,121,122,105,148,31
3,56,-2,33,36,3,42,32
160,3,-2,314,328,10,148,33
160,3,-2,453,468,210,3,34
3,58,-2,114,115,10,148,35
3,128,-2,123,125,105,148,36
208,3,-2,362,363,10,148,37
3,128,-2,709,736,162,3,38
160,3,-2,258,259,162,148,39
3,58,-2,525,569,3,42,40
3,130,-2,353,358,210,3,41
12,148,-2,501,511,10,148,42
158,3,-2,457,477,210,3,43
164,148,-2,232,232,210,3,44
3,130,-2,303,305,162,3,45
3,58,-2,114,114,10,148,46
3,56,-2,453,456,210,3,47
3,56,-2,213,214,162,3,48
3,58,-2,265,267,210,3,49
3,130,-2,667,692,162,3,50
3,128,-2,180,181,162,148,51
208,3,-2,243,244,210,3,52
3,58,-2,221,229,162,3,53
12,148,-2,384,386,210,3,54
208,3,-2,489,503,162,3,55
3,130,-2,492,508,10,148,56
3,128,-2,307,312,162,3,57
3,130,-2,123,127,3,42,58
3,56,-2,213,215,162,3,59
3,130,-2,178,179,162,148,60
3,56,-2,33,34,3,42,61
3,130,-2,539,547,210,3,62
3,130,-2,178,180,162,148,63
158,3,-2,265,267,210,3,64
3,130,-2,492,507,10,148,65
158,3,-2,367,375,162,3,66
158,3,-2,195,195,3,40,67
208,3,-2,547,550,210,3,68
158,3,-2,312,322,10,148,69
3,128,-2,475,485,3,40,70
208,3,-2,243,245,210,3,71
3,130,-2,309,311,162,3,72
3,128,-2,377,381,210,3,73
3,58,-2,411,419,162,3,74
3,58,-2,457,482,210,3,75
208,3,-2,362,374,10,148,76
160,3,-2,201,205,105,148,77
12,148,-2,353,353,162,148,78
3,58,-2,209,218,105,148,79
158,3,-2,367,376,162,3,80
3,58,-2,306,314,10,148,81
3,58,-2,331,341,3,42,82
208,3,-2,199,204,162,3,83
158,3,-2,312,323,10,148,84
3,56,-2,33,34,3,42,85
208,3,-2,497,520,210,3,86
3,130,-2,377,377,210,3,87
164,148,-2,240,240,210,3,88
3,58,-2,114,115,10,148,89
158,3,-2,312,320,10,148,90
160,3,-2,195,199,3,40,91
12,148,-2,896,942,162,3,92
160,3,-2,833,882,210,3,93
208,3,-2,466,470,162,148,94
160,3,-2,195,198,3,40,95
3,56,-2,33,34,3,42,96
160,3,-2,331,344,3,42,97
208,3,-2,307,311,210,3,98
158,3,-2,367,374,162,3,99
3,58,-2,508,545,10,148,100
3,56,-2,33,41,3,42,101
3,128,-2,490,495,10,148,102
208,3,-2,243,244,3,40,103
3,56,-2,565,589,105,148,104
3,58,-2,452,474,162,148,105
164,148,-2,232,235,210,3,106
160,3,-2,314,317,10,148,107
3,58,-2,256,267,162,148,108
12,148,-2,384,387,210,3,109
160,3,-2,195,200,3,40,110
160,3,-2,269,273,3,42,111
3,58,-2,265,270,210,3,112
208,3,-2,259,259,162,3,113
3,58,-2,306,319,10,148,114
160,3,-2,314,320,10,148,115
160,3,-2,195,200,3,40,116
164,148,-2,232,233,210,3,117
158,3,-2,195,196,3,40,118
