160,3,-2,194,194,3,40,1
12,148,-2,132,135,3,42,2
160,3,-2,219,219,162,3,3
158,3,-2,312,313,10,148,4
164,148,-2,226,234,210,3,5
3,58,-2,657,664,3,42,6
164,148,-2,506,529,210,3,7
158,3,-2,976,1085,10,148,8
3,58,-2,254,254,162,148,9
3,58,-2,751,771,210,3,10
164,148,-2,614,621,210,3,11
158,3,-2,312,316,10,148,12
3,58,-2,195,195,103,148,13
208,3,-2,384,385,10,148,14
208,3,-2,306,306,162,148,15
3,58,-2,1189,1355,3,40,16
3,56,-2,33,38,3,42,17
3,58,-2,465,471,210,3,18
208,3,-2,661,661,162,3,19
3,58,-2,1187,1301,210,3,20
12,148,-2,774,800,3,42,21
3,58,-2,607,635,210,3,22
3,130,-2,26,26,10,148,23
3,58,-2,219,222,162,3,24
158,3,-2,312,317,10,148,25
3,58,-2,465,467,210,3,26
3,56,-2,556,559,162,148,27
3,58,-2,750,768,210,3,28
208,3,-2,885,901,3,42,29
160,3,-2,195,196,3,40,30
158,3,-2,675,682,210,3,31
208,3,-2,306,311,162,148,32
158,3,-2,748,771,162,148,33
160,3,-2,409,412,3,42,34
160,3,-2,465,475,210,3,35
3,130,-2,34,36,10,148,36
158,3,-2,201,201,103,148,37
208,3,-2,473,473,3,42,38
208,3,-2,513,517,210,3,39
3,130,-2,26,26,10,148,40
158,3,-2,1160,1231,162,148,41
208,3,-2,713,718,3,40,42
3,58,-2,888,972,210,3,43
3,58,-2,337,340,3,40,44
3,56,-2,467,471,210,3,45
208,3,-2,513,515,210,3,46
158,3,-2,320,330,10,148,47
164,148,-2,226,226,210,3,48
158,3,-2,312,320,10,148,49
160,3,-2,258,267,162,148,50
208,3,-2,473,474,3,42,51
208,3,-2,513,517,210,3,52
12,148,-2,312,316,162,3,53
158,3,-2,597,624,162,3,54
3,56,-2,33,35,3,42,55
158,3,-2,221,229,162,3,56
3,130,-2,26,29,10,148,57
208,3,-2,542,553,162,148,58
160,3,-2,663,693,210,3,59
3,56,-2,33,35,3,42,60
3,130,-2,26,30,10,148,61
158,3,-2,589,614,162,3,62
158,3,-2,395,402,3,40,63
3,58,-2,219,219,162,3,64
12,148,-2,43,47,10,148,65
3,58,-2,393,400,3,40,66
160,3,-2,745,770,210,3,67
3,56,-2,213,215,162,3,68
158,3,-2,312,330,10,148,69
3,56,-2,213,216,162,3,70
160,3,-2,258,262,162,148,71
3,56,-2,619,629,3,40,72
3,130,-2,26,29,10,148,73
160,3,-2,258,261,162,148,74
12,148,-2,43,46,10,148,75
164,148,-2,226,228,210,3,76
12,148,-2,312,316,162,3,77
208,3,-2,461,463,3,42,78
164,148,-2,299,303,162,148,79
164,148,-2,272,281,3,42,80
3,56,-2,213,217,162,3,81
158,3,-2,312,325,10,148,82
12,148,-2,398,401,210,3,83
3,130,-2,119,120,103,148,84
158,3,-2,659,680,210,3,85
160,3,-2,1067,1122,162,3,86
158,3,-2,201,207,103,148,87
158,3,-2,193,194,3,40,88
208,3,-2,1485,1517,210,3,89
158,3,-2,201,208,103,148,90
158,3,-2,193,198,3,40,91
208,3,-2,461,466,3,42,92
158,3,-2,193,198,3,40,93
12,148,-2,187,187,162,148,94
164,148,-2,506,514,210,3,95
3,130,-2,26,30,10,148,96
160,3,-2,511,516,3,42,97
164,148,-2,226,226,210,3,98
208,3,-2,491,498,162,3,99
208,3,-2,331,331,3,128,100
208,3,-2,569,576,3,40,101
160,3,-2,745,754,210,3,102
160,3,-2,781,811,162,3,103
3,58,-2,897,961,210,3,104
208,3,-2,461,464,3,42,105
3,58,-2,510,528,10,148,106
3,58,-2,400,405,162,148,107
164,148,-2,226,230,210,3,108
164,148,-2,436,442,3,40,109
164,148,-2,272,279,3,42,110
3,56,-2,551,567,210,3,111
3,130,-2,26,27,10,148,112
12,148,-2,632,667,162,3,113
3,130,-2,26,30,10,148,114
158,3,-2,557,587,3,42,115
3,58,-2,745,761,210,3,116
208,3,-2,559,563,3,42,117
3,56,-2,33,36,3,42,118
160,3,-2,195,200,3,40,119
3,58,-2,1309,1536,210,3,120
164,148,-2,226,230,210,3,121
208,3,-2,473,475,3,42,122
3,56,-2,559,572,162,3,123
3,130,-2,26,26,10,148,124
208,3,-2,513,517,210,3,125
3,56,-2,256,264,162,148,126
158,3,-2,195,195,3,40,127
3,58,-2,363,364,162,3,128
158,3,-2,367,371,162,3,129
208,3,-2,1357,1436,210,3,130
158,3,-2,765,793,162,3,131
3,56,-2,301,311,162,3,132
3,56,-2,197,200,103,148,133
160,3,-2,663,684,3,40,134
158,3,-2,659,675,210,3,135
158,3,-2,513,527,162,3,136
3,130,-2,511,515,210,3,137
160,3,-2,195,195,3,40,138
3,130,-2,26,26,10,148,139
3,58,-2,1229,1392,210,3,140
3,130,-2,26,26,10,148,141
158,3,-2,945,1017,210,3,142
208,3,-2,680,694,162,148,143
3,58,-2,539,564,3,42,144
3,56,-2,213,213,162,3,145
3,130,-2,26,27,10,148,146
160,3,-2,195,197,3,40,147
158,3,-2,517,553,3,42,148
208,3,-2,861,865,210,3,149
160,3,-2,195,198,3,40,150
12,148,-2,43,46,10,148,151
3,58,-2,567,568,162,3,152
158,3,-2,563,578,162,3,153
3,58,-2,195,197,103,148,154
158,3,-2,339,341,3,40,155
208,3,-2,461,463,3,42,156
164,148,-2,506,518,210,3,157
3,58,-2,1179,1287,162,3,158
160,3,-2,385,389,3,42,159
3,130,-2,21,21,3,128,160
3,130,-2,119,124,103,148,161
3,58,-2,465,467,210,3,162
158,3,-2,260,271,162,148,163
158,3,-2,221,221,162,3,164
12,148,-2,43,43,10,148,165
164,148,-2,262,264,162,3,166
208,3,-2,861,886,210,3,167
12,148,-2,714,767,162,3,168
3,130,-2,26,26,10,148,169
3,130,-2,565,584,3,40,170
3,56,-2,33,34,3,42,171
3,130,-2,26,26,10,148,172
3,56,-2,197,198,103,148,173
3,56,-2,513,517,3,42,174
164,148,-2,226,228,210,3,175
3,130,-2,26,29,10,148,176
158,3,-2,339,344,3,40,177
158,3,-2,193,193,3,40,178
164,148,-2,794,899,162,3,179
3,130,-2,26,28,10,148,180
158,3,-2,499,523,3,128,181
158,3,-2,299,302,3,128,182
158,3,-2,659,686,210,3,183
3,56,-2,213,217,162,3,184
208,3,-2,371,372,3,128,185
3,56,-2,213,218,162,3,186
12,148,-2,38,41,3,128,187
3,130,-2,26,26,10,148,188
158,3,-2,389,394,103,148,189
3,58,-2,761,828,3,42,190
12,148,-2,310,317,162,3,191
3,58,-2,817,904,3,40,192
164,148,-2,226,226,210,3,193
160,3,-2,195,197,3,40,194
158,3,-2,823,852,162,3,195
158,3,-2,221,229,162,3,196
3,130,-2,26,26,10,148,197
208,3,-2,345,352,3,128,198
208,3,-2,861,899,210,3,199
3,56,-2,256,256,162,148,200
3,56,-2,33,38,3,42,201
3,130,-2,389,401,210,3,202
208,3,-2,423,423,3,40,203
160,3,-2,465,468,210,3,204
3,58,-2,219,220,162,3,205
3,56,-2,619,625,3,40,206
12,148,-2,140,141,3,42,207
158,3,-2,659,677,210,3,208
208,3,-2,306,307,162,148,209
3,56,-2,213,213,162,3,210
3,58,-2,1020,1107,162,148,211
12,148,-2,678,706,210,3,212
3,130,-2,34,35,10,148,213
208,3,-2,479,479,3,40,214
158,3,-2,312,315,10,148,215
160,3,-2,299,304,3,128,216
208,3,-2,315,319,3,42,217
3,58,-2,275,278,3,128,218
208,3,-2,513,517,210,3,219
160,3,-2,312,318,10,148,220
3,58,-2,393,401,3,40,221
3,130,-2,389,393,210,3,222
164,148,-2,312,320,3,42,223
160,3,-2,465,468,210,3,224
158,3,-2,221,230,162,3,225
3,58,-2,442,463,10,148,226
