158,3,-2,192,192,3,40,1
164,148,-2,1066,1196,210,3,2
3,58,-2,1405,1515,162,3,3
208,3,-2,637,641,162,3,4
208,3,-2,513,513,210,3,5
158,3,-2,221,221,162,3,6
164,148,-2,226,228,210,3,7
158,3,-2,299,304,3,128,8
3,130,-2,34,37,10,148,9
158,3,-2,499,511,3,128,10
3,58,-2,805,834,210,3,11
208,3,-2,491,499,162,3,12
208,3,-2,657,667,3,40,13
3,130,-2,123,128,3,42,14
3,130,-2,34,42,10,148,15
3,58,-2,337,338,3,40,16
164,148,-2,226,226,210,3,17
3,130,-2,26,29,10,148,18
158,3,-2,221,222,162,3,19
208,3,-2,379,387,3,128,20
164,148,-2,1074,1183,210,3,21
208,3,-2,653,664,162,3,22
160,3,-2,195,195,3,40,23
3,58,-2,851,881,210,3,24
3,130,-2,26,32,10,148,25
3,58,-2,663,670,210,3,26
12,148,-2,258,258,103,148,27
3,58,-2,393,394,3,40,28
164,148,-2,226,226,210,3,29
3,130,-2,26,31,10,148,30
208,3,-2,461,463,3,42,31
164,148,-2,226,227,210,3,32
3,58,-2,219,219,162,3,33
160,3,-2,195,198,3,40,34
3,130,-2,389,391,210,3,35
12,148,-2,30,32,3,128,36
164,148,-2,226,227,210,3,37
208,3,-2,513,517,210,3,38
3,58,-2,882,897,162,148,39
164,148,-2,262,264,162,3,40
158,3,-2,405,408,103,148,41
208,3,-2,315,316,3,42,42
164,148,-2,506,511,210,3,43
158,3,-2,221,222,162,3,44
3,130,-2,26,29,10,148,45
208,3,-2,461,462,3,42,46
160,3,-2,465,468,210,3,47
158,3,-2,751,768,162,3,48
158,3,-2,312,318,10,148,49
160,3,-2,312,312,10,148,50
208,3,-2,491,493,162,3,51
3,130,-2,119,121,103,148,52
160,3,-2,195,197,3,40,53
164,148,-2,1066,1175,210,3,54
3,130,-2,26,26,10,148,55
12,148,-2,312,312,162,3,56
158,3,-2,312,323,10,148,57
208,3,-2,473,475,3,42,58
160,3,-2,219,222,162,3,59
160,3,-2,369,371,162,3,60
158,3,-2,195,195,3,40,61
158,3,-2,665,684,210,3,62
3,58,-2,1014,1044,162,3,63
158,3,-2,312,321,10,148,64
160,3,-2,389,392,103,148,65
160,3,-2,438,444,10,148,66
208,3,-2,384,384,10,148,67
208,3,-2,315,320,3,42,68
208,3,-2,513,513,210,3,69
208,3,-2,384,386,10,148,70
164,148,-2,226,228,210,3,71
12,148,-2,434,437,162,3,72
3,58,-2,887,908,210,3,73
158,3,-2,448,451,162,148,74
158,3,-2,193,193,3,40,75
208,3,-2,1543,1704,210,3,76
3,58,-2,219,220,162,3,77
3,58,-2,510,516,10,148,78
3,58,-2,527,535,3,42,79
160,3,-2,510,514,10,148,80
3,56,-2,33,34,3,42,81
158,3,-2,589,604,103,148,82
3,56,-2,33,35,3,42,83
160,3,-2,312,312,10,148,84
158,3,-2,193,193,3,40,85
208,3,-2,461,463,3,42,86
3,130,-2,26,31,10,148,87
12,148,-2,566,574,3,42,88
12,148,-2,187,192,162,148,89
160,3,-2,389,391,103,148,90
158,3,-2,609,627,210,3,91
