160,3,-2,478,485,3,40,1
158,3,-2,367,369,162,3,2
164,148,-2,226,226,210,3,3
3,130,-2,26,26,10,148,4
3,130,-2,462,472,162,148,5
158,3,-2,675,698,210,3,6
160,3,-2,312,318,10,148,7
3,58,-2,519,525,3,42,8
158,3,-2,659,684,210,3,9
208,3,-2,653,659,162,3,10
160,3,-2,296,303,10,148,11
164,148,-2,226,226,210,3,12
3,58,-2,711,729,162,3,13
3,130,-2,26,28,10,148,14
3,58,-2,511,516,3,42,15
164,148,-2,226,226,210,3,16
3,58,-2,1001,1060,162,3,17
12,148,-2,43,43,10,148,18
12,148,-2,309,314,162,148,19
164,148,-2,226,229,210,3,20
208,3,-2,937,976,162,3,21
158,3,-2,389,398,103,148,22
158,3,-2,193,193,3,40,23
3,56,-2,213,215,162,3,24
164,148,-2,226,228,210,3,25
158,3,-2,193,196,3,40,26
3,56,-2,379,385,3,42,27
3,56,-2,256,256,162,148,28
12,148,-2,398,398,210,3,29
3,56,-2,33,33,3,42,30
3,56,-2,301,314,162,3,31
12,148,-2,398,399,210,3,32
3,58,-2,607,609,210,3,33
160,3,-2,369,370,162,3,34
3,58,-2,393,399,3,40,35
3,58,-2,465,471,210,3,36
160,3,-2,369,374,162,3,37
208,3,-2,1032,1051,10,148,38
208,3,-2,491,493,162,3,39
158,3,-2,471,489,210,3,40
3,130,-2,123,127,3,42,41
158,3,-2,193,193,3,40,42
3,56,-2,467,479,210,3,43
3,130,-2,34,40,10,148,44
160,3,-2,805,832,210,3,45
208,3,-2,447,455,162,3,46
160,3,-2,296,298,10,148,47
12,148,-2,187,190,162,148,48
3,56,-2,33,34,3,42,49
3,58,-2,465,472,210,3,50
158,3,-2,367,371,162,3,51
12,148,-2,43,44,10,148,52
160,3,-2,195,199,3,40,53
12,148,-2,398,400,210,3,54
208,3,-2,637,641,162,3,55
158,3,-2,659,710,210,3,56
3,56,-2,213,214,162,3,57
3,58,-2,456,466,162,148,58
160,3,-2,465,465,210,3,59
3,130,-2,26,26,10,148,60
3,58,-2,973,1012,3,40,61
208,3,-2,513,513,210,3,62
160,3,-2,219,219,162,3,63
3,58,-2,607,619,210,3,64
208,3,-2,384,388,10,148,65
158,3,-2,367,368,162,3,66
160,3,-2,258,261,162,148,67
208,3,-2,839,851,210,3,68
160,3,-2,607,611,210,3,69
3,58,-2,695,707,162,3,70
3,130,-2,483,489,3,42,71
12,148,-2,312,319,162,3,72
208,3,-2,895,927,210,3,73
158,3,-2,307,312,3,128,74
158,3,-2,665,739,210,3,75
160,3,-2,1033,1116,162,3,76
12,148,-2,372,381,3,40,77
160,3,-2,258,261,162,148,78
3,58,-2,393,395,3,40,79
158,3,-2,659,717,210,3,80
158,3,-2,448,457,162,148,81
3,58,-2,393,395,3,40,82
208,3,-2,749,767,210,3,83
3,130,-2,26,26,10,148,84
208,3,-2,657,665,210,3,85
3,130,-2,26,27,10,148,86
160,3,-2,299,301,3,128,87
12,148,-2,398,401,210,3,88
208,3,-2,1381,1507,210,3,89
3,130,-2,26,26,10,148,90
158,3,-2,517,526,3,42,91
160,3,-2,465,470,210,3,92
12,148,-2,312,319,162,3,93
158,3,-2,312,316,10,148,94
3,58,-2,393,398,3,40,95
158,3,-2,709,763,3,42,96
3,58,-2,429,439,3,128,97
3,130,-2,178,185,162,148,98
160,3,-2,195,197,3,40,99
164,148,-2,226,226,210,3,100
158,3,-2,589,628,162,3,101
3,130,-2,26,27,10,148,102
