158,3,-2,194,199,3,40,1
158,3,-2,193,196,3,40,2
3,128,-2,351,354,210,3,3
158,3,-2,217,221,162,3,4
158,3,-2,265,266,210,3,5
3,56,-2,258,259,162,148,6
3,56,-2,33,35,3,42,7
164,148,-2,240,241,210,3,8
208,3,-2,259,260,162,3,9
164,148,-2,232,232,210,3,10
3,128,-2,820,847,10,148,11
158,3,-2,195,196,3,40,12
164,148,-2,232,234,210,3,13
158,3,-2,312,317,10,148,14
12,148,-2,130,133,105,148,15
3,58,-2,762,782,10,148,16
158,3,-2,407,408,105,148,17
3,130,-2,375,377,210,3,18
3,58,-2,114,115,10,148,19
158,3,-2,195,195,3,40,20
3,56,-2,457,475,210,3,21
12,148,-2,130,131,105,148,22
3,130,-2,178,182,162,148,23
12,148,-2,392,393,210,3,24
158,3,-2,193,196,3,40,25
160,3,-2,369,370,162,3,26
3,130,-2,121,125,105,148,27
3,56,-2,33,34,3,42,28
160,3,-2,572,584,10,148,29
208,3,-2,304,304,162,148,30
3,130,-2,423,426,3,42,31
160,3,-2,263,268,210,3,32
3,56,-2,273,276,3,40,33
12,148,-2,384,387,210,3,34
158,3,-2,217,220,162,3,35
160,3,-2,312,315,10,148,36
160,3,-2,195,196,3,40,37
3,130,-2,303,307,162,3,38
160,3,-2,312,317,10,148,39
3,128,-2,507,517,210,3,40
160,3,-2,263,266,210,3,41
3,130,-2,394,401,10,148,42
3,130,-2,375,384,210,3,43
3,130,-2,492,517,10,148,44
3,128,-2,180,180,162,148,45
160,3,-2,195,196,3,40,46
158,3,-2,659,679,3,42,47
158,3,-2,312,316,10,148,48
160,3,-2,201,211,105,148,49
160,3,-2,195,196,3,40,50
3,130,-2,419,425,3,42,51
164,148,-2,358,359,162,3,52
160,3,-2,195,201,3,40,53
164,148,-2,232,233,210,3,54
208,3,-2,417,424,162,3,55
160,3,-2,195,204,3,40,56
3,58,-2,221,226,162,3,57
3,130,-2,303,328,162,3,58
160,3,-2,527,556,3,42,59
158,3,-2,459,467,210,3,60
3,130,-2,585,609,162,3,61
158,3,-2,508,513,10,148,62
160,3,-2,201,209,105,148,63
158,3,-2,195,199,3,40,64
164,148,-2,232,232,210,3,65
3,128,-2,635,660,162,3,66
158,3,-2,312,319,10,148,67
208,3,-2,627,641,3,40,68
160,3,-2,449,470,162,3,69
208,3,-2,243,244,210,3,70
3,58,-2,114,115,10,148,71
12,148,-2,638,652,162,3,72
3,128,-2,377,379,210,3,73
208,3,-2,199,200,162,3,74
3,58,-2,511,528,162,3,75
160,3,-2,195,203,3,40,76
164,148,-2,232,235,210,3,77
3,56,-2,213,216,162,3,78
3,56,-2,213,218,162,3,79
160,3,-2,314,325,10,148,80
164,148,-2,232,234,210,3,81
3,58,-2,306,317,10,148,82
3,56,-2,33,33,3,42,83
12,148,-2,445,456,162,148,84
3,56,-2,213,217,162,3,85
3,58,-2,570,596,10,148,86
3,58,-2,335,340,3,42,87
3,56,-2,455,470,210,3,88
208,3,-2,362,365,10,148,89
3,130,-2,483,490,105,148,90
