3,58,-2,336,343,3,40,1
12,148,-2,520,526,210,3,2
3,56,-2,213,218,162,3,3
158,3,-2,544,552,162,148,4
12,148,-2,406,409,210,3,5
3,58,-2,465,466,210,3,6
3,130,-2,123,124,3,42,7
160,3,-2,195,197,3,40,8
164,148,-2,226,227,210,3,9
3,130,-2,26,26,10,148,10
160,3,-2,337,343,3,40,11
208,3,-2,315,315,3,42,12
164,148,-2,226,230,210,3,13
3,58,-2,219,220,162,3,14
3,130,-2,26,26,10,148,15
164,148,-2,786,792,210,3,16
158,3,-2,193,193,3,40,17
3,130,-2,26,28,10,148,18
208,3,-2,839,855,210,3,19
12,148,-2,312,321,162,3,20
208,3,-2,315,316,3,42,21
3,58,-2,219,221,162,3,22
160,3,-2,465,465,210,3,23
3,130,-2,303,310,162,3,24
158,3,-2,221,224,162,3,25
3,58,-2,288,288,10,148,26
3,130,-2,26,26,10,148,27
208,3,-2,315,317,3,42,28
208,3,-2,315,317,3,42,29
3,56,-2,467,469,210,3,30
3,130,-2,26,27,10,148,31
158,3,-2,791,811,3,40,32
208,3,-2,797,835,162,3,33
3,58,-2,760,810,162,148,34
164,148,-2,1066,1137,210,3,35
12,148,-2,43,43,10,148,36
158,3,-2,389,391,103,148,37
158,3,-2,339,345,3,40,38
158,3,-2,221,223,162,3,39
158,3,-2,609,627,3,42,40
3,58,-2,1195,1318,210,3,41
158,3,-2,517,518,3,42,42
3,130,-2,641,648,210,3,43
3,130,-2,21,23,3,128,44
3,58,-2,393,401,3,40,45
208,3,-2,637,643,162,3,46
3,130,-2,26,27,10,148,47
208,3,-2,473,477,3,42,48
158,3,-2,513,517,162,3,49
12,148,-2,678,688,210,3,50
160,3,-2,195,196,3,40,51
158,3,-2,367,371,162,3,52
3,58,-2,1075,1135,3,40,53
12,148,-2,30,30,3,128,54
208,3,-2,658,663,162,148,55
208,3,-2,513,515,210,3,56
3,58,-2,400,409,162,148,57
158,3,-2,193,193,3,40,58
208,3,-2,513,515,210,3,59
3,58,-2,717,752,3,40,60
164,148,-2,506,509,210,3,61
160,3,-2,195,195,3,40,62
208,3,-2,513,517,210,3,63
160,3,-2,465,466,210,3,64
208,3,-2,384,385,10,148,65
3,130,-2,26,26,10,148,66
160,3,-2,465,465,210,3,67
12,148,-2,43,44,10,148,68
208,3,-2,461,462,3,42,69
3,58,-2,727,735,162,3,70
12,148,-2,128,132,103,148,71
208,3,-2,513,522,210,3,72
3,56,-2,33,33,3,42,73
3,58,-2,337,341,3,40,74
158,3,-2,221,222,162,3,75
208,3,-2,653,656,162,3,76
3,130,-2,26,26,10,148,77
3,58,-2,627,640,3,40,78
3,58,-2,377,386,3,42,79
12,148,-2,520,520,210,3,80
158,3,-2,2261,2463,162,3,81
158,3,-2,312,317,10,148,82
3,130,-2,178,184,162,148,83
3,58,-2,373,375,3,42,84
12,148,-2,398,399,210,3,85
208,3,-2,461,464,3,42,86
208,3,-2,491,496,162,3,87
3,130,-2,26,27,10,148,88
3,58,-2,544,557,162,148,89
208,3,-2,461,466,3,42,90
3,58,-2,607,624,210,3,91
158,3,-2,363,365,162,3,92
3,58,-2,195,195,103,148,93
158,3,-2,339,346,3,40,94
3,56,-2,213,213,162,3,95
3,130,-2,26,26,10,148,96
160,3,-2,258,260,162,148,97
3,58,-2,663,700,3,42,98
160,3,-2,195,198,3,40,99
3,58,-2,373,384,3,42,100
158,3,-2,609,633,210,3,101
158,3,-2,312,321,10,148,102
3,56,-2,467,469,210,3,103
3,56,-2,213,214,162,3,104
208,3,-2,591,598,3,128,105
208,3,-2,1313,1514,210,3,106
3,130,-2,26,29,10,148,107
3,58,-2,554,554,162,148,108
3,130,-2,26,30,10,148,109
158,3,-2,367,370,162,3,110
208,3,-2,513,516,210,3,111
208,3,-2,491,502,162,3,112
158,3,-2,665,692,210,3,113
158,3,-2,367,373,162,3,114
3,58,-2,638,653,162,148,115
12,148,-2,820,828,210,3,116
3,56,-2,33,33,3,42,117
3,130,-2,21,26,3,128,118
3,58,-2,752,770,210,3,119
12,148,-2,312,315,162,3,120
3,130,-2,26,26,10,148,121
158,3,-2,260,261,162,148,122
160,3,-2,219,220,162,3,123
160,3,-2,745,758,210,3,124
3,56,-2,213,214,162,3,125
158,3,-2,389,394,103,148,126
158,3,-2,312,319,10,148,127
3,130,-2,123,123,3,42,128
160,3,-2,465,469,210,3,129
3,56,-2,213,218,162,3,130
3,130,-2,21,21,3,128,131
