12,148,-2,371,374,3,40,1
164,148,-2,232,232,210,3,2
3,58,-2,215,220,162,3,3
158,3,-2,205,205,105,148,4
164,148,-2,232,233,210,3,5
158,3,-2,903,927,162,3,6
3,130,-2,123,128,3,42,7
164,148,-2,232,233,210,3,8
3,56,-2,213,219,162,3,9
160,3,-2,263,267,210,3,10
3,56,-2,33,34,3,42,11
158,3,-2,312,318,10,148,12
158,3,-2,265,266,210,3,13
12,148,-2,632,653,162,3,14
3,56,-2,213,220,162,3,15
158,3,-2,312,318,10,148,16
3,58,-2,717,781,3,42,17
12,148,-2,384,392,210,3,18
164,148,-2,232,232,210,3,19
3,128,-2,331,334,162,3,20
12,148,-2,187,189,162,148,21
3,128,-2,301,302,162,3,22
3,130,-2,377,389,210,3,23
3,56,-2,213,218,162,3,24
158,3,-2,217,218,162,3,25
3,130,-2,383,393,210,3,26
12,148,-2,403,414,10,148,27
208,3,-2,615,617,162,3,28
158,3,-2,531,544,3,42,29
3,130,-2,377,386,210,3,30
208,3,-2,199,203,162,3,31
158,3,-2,193,201,3,40,32
208,3,-2,307,310,210,3,33
3,56,-2,213,223,162,3,34
3,56,-2,1464,1532,162,148,35
3,130,-2,447,461,3,42,36
3,56,-2,33,34,3,42,37
164,148,-2,232,238,210,3,38
208,3,-2,362,365,10,148,39
3,56,-2,1221,1359,162,3,40
160,3,-2,540,553,10,148,41
160,3,-2,263,263,210,3,42
3,130,-2,303,306,162,3,43
3,58,-2,452,465,162,148,44
158,3,-2,265,268,210,3,45
12,148,-2,594,607,162,3,46
158,3,-2,451,459,162,3,47
160,3,-2,409,417,105,148,48
3,56,-2,33,33,3,42,49
158,3,-2,265,282,210,3,50
3,58,-2,881,959,105,148,51
208,3,-2,304,306,162,148,52
164,148,-2,232,237,210,3,53
3,58,-2,221,227,162,3,54
3,58,-2,209,210,105,148,55
208,3,-2,243,243,3,40,56
160,3,-2,455,488,210,3,57
3,130,-2,121,122,105,148,58
160,3,-2,314,315,10,148,59
160,3,-2,195,196,3,40,60
3,130,-2,927,1096,162,3,61
3,58,-2,114,114,10,148,62
3,58,-2,335,335,3,42,63
208,3,-2,243,243,210,3,64
3,56,-2,213,221,162,3,65
3,56,-2,447,473,162,3,66
3,128,-2,385,390,210,3,67
12,148,-2,445,457,162,148,68
3,56,-2,455,469,210,3,69
3,58,-2,507,519,162,3,70
12,148,-2,187,197,162,148,71
3,130,-2,353,371,210,3,72
3,58,-2,215,220,162,3,73
158,3,-2,193,194,3,40,74
3,58,-2,851,903,210,3,75
3,56,-2,413,423,162,3,76
3,56,-2,33,35,3,42,77
3,56,-2,213,221,162,3,78
3,56,-2,201,209,105,148,79
208,3,-2,497,513,210,3,80
3,58,-2,221,221,162,3,81
158,3,-2,217,224,162,3,82
208,3,-2,243,243,3,40,83
158,3,-2,367,377,162,3,84
12,148,-2,130,130,105,148,85
3,56,-2,33,33,3,42,86
3,130,-2,375,384,210,3,87
3,130,-2,309,313,162,3,88
160,3,-2,523,540,3,42,89
3,58,-2,265,265,210,3,90
3,128,-2,123,134,105,148,91
158,3,-2,195,200,3,40,92
164,148,-2,232,232,210,3,93
3,58,-2,649,698,162,3,94
3,58,-2,306,309,10,148,95
164,148,-2,240,243,210,3,96
3,58,-2,215,217,162,3,97
3,128,-2,123,133,105,148,98
3,130,-2,178,178,162,148,99
158,3,-2,510,530,10,148,100
3,58,-2,389,401,3,40,101
164,148,-2,232,233,210,3,102
3,56,-2,201,208,105,148,103
158,3,-2,193,198,3,40,104
3,128,-2,669,706,210,3,105
3,56,-2,738,744,10,148,106
3,58,-2,458,468,162,148,107
3,130,-2,303,305,162,3,108
3,130,-2,178,181,162,148,109
3,58,-2,261,267,3,42,110
208,3,-2,417,424,162,3,111
158,3,-2,312,313,10,148,112
3,58,-2,335,338,3,42,113
3,58,-2,389,412,3,40,114
208,3,-2,497,503,210,3,115
3,58,-2,389,415,3,40,116
160,3,-2,215,219,162,3,117
3,130,-2,303,307,162,3,118
3,130,-2,483,491,105,148,119
158,3,-2,193,198,3,40,120
158,3,-2,391,398,3,40,121
158,3,-2,265,267,210,3,122
3,56,-2,213,215,162,3,123
12,148,-2,456,462,3,42,124
3,56,-2,1153,1249,210,3,125
3,130,-2,303,305,162,3,126
3,58,-2,114,114,10,148,127
160,3,-2,201,201,105,148,128
3,130,-2,178,179,162,148,129
158,3,-2,195,196,3,40,130
160,3,-2,215,221,162,3,131
208,3,-2,362,370,10,148,132
3,130,-2,121,124,105,148,133
3,128,-2,351,362,210,3,134
3,58,-2,114,115,10,148,135
12,148,-2,384,386,210,3,136
3,58,-2,215,220,162,3,137
164,148,-2,232,233,210,3,138
3,58,-2,114,114,10,148,139
3,128,-2,180,182,162,148,140
158,3,-2,193,193,3,40,141
158,3,-2,333,342,3,42,142
164,148,-2,240,246,210,3,143
208,3,-2,497,507,210,3,144
160,3,-2,544,555,10,148,145
164,148,-2,232,232,210,3,146
160,3,-2,703,718,162,3,147
158,3,-2,427,430,3,40,148
3,56,-2,213,218,162,3,149
3,128,-2,123,128,105,148,150
208,3,-2,307,315,210,3,151
208,3,-2,497,513,162,3,152
3,130,-2,123,124,3,42,153
164,148,-2,232,234,210,3,154
12,148,-2,342,355,162,3,155
3,56,-2,258,259,162,148,156
164,148,-2,310,319,3,42,157
164,148,-2,232,239,210,3,158
3,58,-2,265,267,210,3,159
164,148,-2,232,238,210,3,160
3,130,-2,394,400,10,148,161
208,3,-2,304,312,162,148,162
158,3,-2,705,734,3,42,163
12,148,-2,384,386,210,3,164
3,128,-2,351,359,210,3,165
158,3,-2,312,327,10,148,166
3,130,-2,123,126,3,42,167
160,3,-2,453,473,210,3,168
3,58,-2,609,649,162,3,169
208,3,-2,304,309,162,148,170
208,3,-2,243,246,3,40,171
3,58,-2,797,858,3,42,172
3,130,-2,353,358,210,3,173
158,3,-2,217,226,162,3,174
3,58,-2,453,476,210,3,175
3,56,-2,905,923,162,3,176
12,148,-2,605,653,10,148,177
3,130,-2,377,398,210,3,178
158,3,-2,459,473,210,3,179
3,58,-2,766,833,10,148,180
164,148,-2,232,234,210,3,181
3,128,-2,180,183,162,148,182
158,3,-2,195,202,3,40,183
3,128,-2,351,363,210,3,184
3,58,-2,215,217,162,3,185
3,58,-2,894,984,10,148,186
3,130,-2,775,822,210,3,187
3,56,-2,213,218,162,3,188
3,128,-2,180,184,162,148,189
160,3,-2,455,480,210,3,190
3,130,-2,123,124,3,42,191
12,148,-2,342,348,162,3,192
158,3,-2,312,321,10,148,193
12,148,-2,384,399,210,3,194
160,3,-2,703,731,162,3,195
164,148,-2,232,232,210,3,196
160,3,-2,455,475,210,3,197
208,3,-2,304,307,162,148,198
160,3,-2,201,206,105,148,199
3,130,-2,539,568,210,3,200
3,130,-2,623,645,162,3,201
3,130,-2,363,371,3,40,202
3,130,-2,333,336,162,3,203
158,3,-2,195,205,3,40,204
208,3,-2,313,318,3,42,205
160,3,-2,501,515,210,3,206
3,58,-2,903,1022,162,3,207
3,130,-2,918,983,10,148,208
208,3,-2,307,308,210,3,209
3,130,-2,303,310,162,3,210
3,128,-2,767,828,210,3,211
3,58,-2,215,217,162,3,212
160,3,-2,312,315,10,148,213
