158,3,-2,195,207,3,40,242
3,56,-2,33,34,3,42,243
158,3,-2,195,211,3,40,244
164,148,-2,232,233,210,3,245
3,130,-2,339,348,162,3,246
208,3,-2,243,246,3,40,247
3,58,-2,331,332,3,42,248
164,148,-2,232,232,210,3,249
12,148,-2,132,134,3,42,250
3,58,-2,265,280,210,3,251
3,58,-2,221,233,162,3,252
208,3,-2,243,244,210,3,253
164,148,-2,232,237,210,3,254
208,3,-2,313,326,3,42,255
164,148,-2,232,239,210,3,256
160,3,-2,314,326,10,148,257
160,3,-2,312,319,10,148,258
208,3,-2,243,252,3,40,259
164,148,-2,232,239,210,3,260
3,130,-2,344,351,162,148,261
164,148,-2,232,243,210,3,262
3,130,-2,908,967,10,148,263
3,58,-2,389,400,3,40,264
158,3,-2,267,275,3,42,265
3,58,-2,457,483,210,3,266
3,58,-2,215,227,162,3,267
160,3,-2,195,197,3,40,268
164,148,-2,638,729,210,3,269
3,130,-2,303,308,162,3,270
12,148,-2,492,497,105,148,271
160,3,-2,331,342,3,42,272
3,130,-2,626,675,10,148,273
3,58,-2,199,204,105,148,274
160,3,-2,195,200,3,40,275
208,3,-2,243,247,210,3,276
3,130,-2,333,345,162,3,277
158,3,-2,576,644,10,148,278
160,3,-2,314,323,10,148,279
160,3,-2,457,545,210,3,280
164,148,-2,196,196,162,3,281
3,56,-2,33,33,3,42,282
3,58,-2,114,124,10,148,283
3,130,-2,121,121,105,148,284
160,3,-2,369,384,162,3,285
160,3,-2,433,450,105,148,286
208,3,-2,243,243,3,40,287
12,148,-2,130,130,105,148,288
158,3,-2,193,194,3,40,289
3,58,-2,265,277,210,3,290
3,130,-2,339,361,162,3,291
158,3,-2,265,274,210,3,292
3,56,-2,273,276,3,40,293
208,3,-2,530,549,162,148,294
158,3,-2,459,493,210,3,295
208,3,-2,199,199,162,3,296
3,58,-2,566,584,10,148,297
158,3,-2,312,314,10,148,298
3,130,-2,123,123,3,42,299
164,148,-2,240,245,210,3,300
164,148,-2,232,236,210,3,301
3,58,-2,221,222,162,3,302
160,3,-2,572,646,10,148,303
3,130,-2,303,303,162,3,304
158,3,-2,193,193,3,40,305
3,130,-2,375,383,210,3,306
3,58,-2,762,912,10,148,307
3,130,-2,121,123,105,148,308
158,3,-2,193,194,3,40,309
3,58,-2,215,222,162,3,310
3,130,-2,123,125,3,42,311
158,3,-2,447,494,162,3,312
164,148,-2,232,232,210,3,313
160,3,-2,449,538,162,3,314
3,58,-2,573,582,210,3,315
208,3,-2,633,649,105,148,316
160,3,-2,369,377,162,3,317
164,148,-2,489,506,10,148,318
3,58,-2,458,465,162,148,319
164,148,-2,240,243,210,3,320
3,58,-2,114,117,10,148,321
12,148,-2,384,385,210,3,322
3,128,-2,180,181,162,148,323
164,148,-2,232,232,210,3,324
3,58,-2,114,124,10,148,325
208,3,-2,304,310,162,148,326
208,3,-2,362,372,10,148,327
3,56,-2,841,861,162,3,328
3,58,-2,680,767,162,148,329
208,3,-2,243,248,3,40,330
158,3,-2,195,201,3,40,331
158,3,-2,405,406,3,42,332
208,3,-2,362,371,10,148,333
158,3,-2,193,195,3,40,334
160,3,-2,331,352,3,42,335
3,130,-2,375,391,210,3,336
3,58,-2,306,315,10,148,337
208,3,-2,313,321,3,42,338
208,3,-2,497,499,210,3,339
3,130,-2,178,180,162,148,340
3,130,-2,123,123,3,42,341
3,128,-2,537,559,210,3,342
160,3,-2,195,198,3,40,343
3,130,-2,549,626,210,3,344
12,148,-2,542,576,162,3,345
3,56,-2,308,310,10,148,346
3,58,-2,215,226,162,3,347
208,3,-2,243,243,3,40,348
12,148,-2,132,133,3,42,349
3,56,-2,33,33,3,42,350
160,3,-2,195,197,3,40,351
12,148,-2,384,384,210,3,352
160,3,-2,215,218,162,3,353
3,128,-2,392,411,10,148,354
12,148,-2,445,475,162,148,355
208,3,-2,243,249,3,40,356
12,148,-2,130,132,105,148,357
160,3,-2,331,348,3,42,358
160,3,-2,263,271,210,3,359
208,3,-2,304,320,162,148,360
160,3,-2,463,539,210,3,361
3,130,-2,845,955,3,42,362
164,148,-2,232,232,210,3,363
208,3,-2,362,376,10,148,364
3,58,-2,680,760,162,148,365
3,56,-2,581,610,162,3,366
158,3,-2,195,195,3,40,367
208,3,-2,304,316,162,148,368
3,130,-2,419,428,3,42,369
164,148,-2,232,233,210,3,370
160,3,-2,793,864,210,3,371
208,3,-2,362,373,10,148,372
164,148,-2,232,232,210,3,373
12,148,-2,342,342,162,3,374
208,3,-2,514,520,162,148,375
158,3,-2,659,666,210,3,376
3,58,-2,511,542,162,3,377
3,56,-2,453,474,210,3,378
158,3,-2,195,203,3,40,379
160,3,-2,331,354,3,42,380
208,3,-2,362,369,10,148,381
3,130,-2,333,339,162,3,382
158,3,-2,1026,1070,10,148,383
3,58,-2,389,403,3,40,384
3,58,-2,114,124,10,148,385
3,130,-2,795,911,162,3,386
158,3,-2,1142,1315,10,148,387
208,3,-2,405,414,210,3,388
158,3,-2,217,221,162,3,389
3,58,-2,114,124,10,148,390
3,58,-2,455,487,210,3,391
3,58,-2,215,222,162,3,392
160,3,-2,201,204,105,148,393
164,148,-2,232,237,210,3,394
164,148,-2,232,238,210,3,395
3,58,-2,215,225,162,3,396
3,58,-2,114,123,10,148,397
158,3,-2,391,423,3,40,398
3,130,-2,492,514,10,148,399
160,3,-2,215,225,162,3,400
12,148,-2,130,132,105,148,401
208,3,-2,243,248,3,40,402
3,58,-2,114,129,10,148,403
12,148,-2,1052,1162,3,42,404
160,3,-2,263,275,210,3,405
208,3,-2,259,265,162,3,406
208,3,-2,199,200,162,3,407
3,128,-2,180,184,162,148,408
12,148,-2,386,396,210,3,409
3,58,-2,215,228,162,3,410
3,56,-2,1022,1072,10,148,411
3,58,-2,215,229,162,3,412
160,3,-2,195,197,3,40,413
164,148,-2,232,233,210,3,414
164,148,-2,232,234,210,3,415
164,148,-2,232,238,210,3,416
3,130,-2,1009,1138,162,3,417
3,58,-2,570,585,10,148,418
160,3,-2,195,202,3,40,419
3,130,-2,377,392,210,3,420
208,3,-2,1215,1249,162,3,421
3,130,-2,492,516,10,148,422
208,3,-2,304,308,162,148,423
158,3,-2,193,197,3,40,424
3,58,-2,511,561,162,3,425
160,3,-2,195,209,3,40,426
208,3,-2,797,896,210,3,427
208,3,-2,627,690,162,3,428
208,3,-2,362,368,10,148,429
208,3,-2,243,253,3,40,430
3,56,-2,523,546,3,42,431
3,130,-2,375,385,210,3,432
158,3,-2,367,393,162,3,433
208,3,-2,304,319,162,148,434
12,148,-2,428,453,3,42,435
208,3,-2,489,508,162,3,436
3,58,-2,514,565,10,148,437
3,130,-2,539,625,210,3,438
208,3,-2,417,432,162,3,439
160,3,-2,601,689,105,148,440
164,148,-2,232,232,210,3,441
158,3,-2,367,402,162,3,442
3,130,-2,377,404,210,3,443
158,3,-2,193,202,3,40,444
164,148,-2,310,313,3,42,445
3,58,-2,215,225,162,3,446
3,58,-2,708,860,10,148,447
3,58,-2,199,206,105,148,448
12,148,-2,362,387,210,3,449
208,3,-2,304,328,162,148,450
208,3,-2,1123,1295,210,3,451
3,130,-2,377,405,210,3,452
3,130,-2,303,323,162,3,453
3,130,-2,513,553,3,40,454
12,148,-2,456,485,3,42,455
12,148,-2,384,404,210,3,456
3,58,-2,421,432,162,3,457
160,3,-2,195,201,3,40,458
158,3,-2,265,273,210,3,459
164,148,-2,196,206,162,3,460
3,130,-2,1179,1426,3,42,461
3,130,-2,303,333,162,3,462
12,148,-2,130,135,105,148,463
3,56,-2,460,472,162,148,464
160,3,-2,195,203,3,40,465
160,3,-2,263,265,210,3,466
160,3,-2,512,583,162,148,467
12,148,-2,384,408,210,3,468
3,130,-2,303,337,162,3,469
12,148,-2,596,635,105,148,470
160,3,-2,195,204,3,40,471
3,56,-2,213,224,162,3,472
208,3,-2,304,321,162,148,473
3,130,-2,377,399,210,3,474
158,3,-2,427,436,210,3,475
3,58,-2,507,563,162,3,476
3,58,-2,514,600,10,148,477
208,3,-2,362,371,10,148,478
3,130,-2,1092,1213,162,148,479
12,148,-2,384,410,210,3,480
160,3,-2,258,264,162,148,481
160,3,-2,527,587,3,42,482
3,130,-2,375,402,210,3,483
160,3,-2,572,635,10,148,484
164,148,-2,232,237,210,3,485
158,3,-2,193,195,3,40,486
3,130,-2,545,655,210,3,487
208,3,-2,453,467,162,3,488
3,130,-2,830,955,10,148,489
208,3,-2,841,914,162,3,490
12,148,-2,384,416,210,3,491
3,58,-2,265,276,210,3,492
3,130,-2,121,128,105,148,493
160,3,-2,455,522,210,3,494
3,58,-2,331,347,3,42,495
3,130,-2,377,413,210,3,496
3,130,-2,537,637,162,3,497
208,3,-2,497,506,210,3,498
208,3,-2,489,503,162,3,499
3,58,-2,546,611,10,148,500
208,3,-2,503,517,162,3,501
158,3,-2,312,314,10,148,502
208,3,-2,547,558,210,3,503
160,3,-2,768,851,162,148,504
3,130,-2,453,492,3,42,505
3,128,-2,375,381,210,3,506
3,58,-2,1949,2288,162,3,507
3,58,-2,702,864,10,148,508
3,130,-2,383,416,210,3,509
208,3,-2,199,206,162,3,510
12,148,-2,386,420,210,3,511
3,130,-2,339,356,162,3,512
158,3,-2,681,744,210,3,513
208,3,-2,243,255,3,40,514
3,56,-2,460,475,162,148,515
164,148,-2,232,234,210,3,516
208,3,-2,417,428,162,3,517
164,148,-2,232,235,210,3,518
3,130,-2,121,122,105,148,519
164,148,-2,232,242,210,3,520
12,148,-2,130,133,105,148,521
3,130,-2,178,185,162,148,522
164,148,-2,310,322,3,42,523
3,130,-2,771,907,210,3,524
158,3,-2,193,193,3,40,525
208,3,-2,709,744,210,3,526
3,58,-2,701,764,162,3,527
160,3,-2,195,202,3,40,528
158,3,-2,312,314,10,148,529
3,130,-2,121,132,105,148,530
3,130,-2,375,408,210,3,531
12,148,-2,442,457,162,3,532
160,3,-2,314,331,10,148,533
160,3,-2,263,281,210,3,534
3,58,-2,766,956,10,148,535
3,58,-2,458,512,162,148,536
160,3,-2,269,294,3,42,537
3,58,-2,265,271,210,3,538
158,3,-2,347,384,162,3,539
12,148,-2,187,195,162,148,540
158,3,-2,367,384,162,3,541
160,3,-2,195,199,3,40,542
3,56,-2,345,359,210,3,543
158,3,-2,312,318,10,148,544
164,148,-2,232,234,210,3,545
160,3,-2,709,777,162,3,546
160,3,-2,312,326,10,148,547
3,56,-2,33,39,3,42,548
3,130,-2,435,524,210,3,549
160,3,-2,409,462,162,3,550
3,56,-2,871,918,210,3,551
208,3,-2,259,272,162,3,552
208,3,-2,243,251,3,40,553
12,148,-2,386,410,210,3,554
160,3,-2,201,212,105,148,555
3,56,-2,258,262,162,148,556
208,3,-2,243,245,210,3,557
208,3,-2,243,255,3,40,558
3,58,-2,215,228,162,3,559
160,3,-2,312,326,10,148,560
208,3,-2,907,952,210,3,561
3,56,-2,213,218,162,3,562
158,3,-2,312,314,10,148,563
160,3,-2,195,201,3,40,564
12,148,-2,187,188,162,148,565
3,130,-2,363,413,3,40,566
160,3,-2,314,389,10,148,567
12,148,-2,187,187,162,148,568
208,3,-2,783,838,3,42,569
160,3,-2,455,519,210,3,570
160,3,-2,312,329,10,148,571
164,148,-2,232,232,210,3,572
160,3,-2,314,395,10,148,573
3,58,-2,409,443,162,3,574
160,3,-2,312,334,10,148,575
3,58,-2,723,858,3,42,576
3,56,-2,455,463,210,3,577
160,3,-2,215,226,162,3,578
3,130,-2,333,372,162,3,579
158,3,-2,312,330,10,148,580
3,128,-2,509,570,3,40,581
12,148,-2,432,513,3,42,582
160,3,-2,263,278,210,3,583
3,58,-2,199,207,105,148,584
160,3,-2,258,283,162,148,585
3,58,-2,335,369,3,42,586
3,130,-2,375,406,210,3,587
3,58,-2,114,121,10,148,588
12,148,-2,384,405,210,3,589
158,3,-2,312,330,10,148,590
158,3,-2,265,269,210,3,591
3,130,-2,375,412,210,3,592
3,58,-2,221,234,162,3,593
208,3,-2,362,371,10,148,594
3,128,-2,180,191,162,148,595
158,3,-2,195,199,3,40,596
164,148,-2,232,235,210,3,597
208,3,-2,453,465,162,3,598
3,58,-2,114,125,10,148,599
3,130,-2,629,659,210,3,600
208,3,-2,489,501,162,3,601
12,148,-2,501,547,10,148,602
158,3,-2,193,199,3,40,603
3,130,-2,121,127,105,148,604
160,3,-2,195,196,3,40,605
3,58,-2,451,471,210,3,606
12,148,-2,501,547,10,148,607
3,58,-2,261,281,3,42,608
3,58,-2,875,954,210,3,609
3,128,-2,494,550,10,148,610
158,3,-2,193,201,3,40,611
208,3,-2,243,248,3,40,612
164,148,-2,232,234,210,3,613
3,130,-2,436,461,162,148,614
3,56,-2,611,636,162,3,615
3,58,-2,265,277,210,3,616
3,58,-2,306,316,10,148,617
3,56,-2,407,411,162,3,618
158,3,-2,265,281,210,3,619
3,130,-2,447,484,3,42,620
208,3,-2,243,251,3,40,621
158,3,-2,217,224,162,3,622
3,130,-2,123,125,3,42,623
3,128,-2,543,658,210,3,624
3,58,-2,335,387,3,42,625
3,58,-2,457,542,210,3,626
164,148,-2,196,223,162,3,627
208,3,-2,362,368,10,148,628
158,3,-2,708,793,162,148,629
3,58,-2,215,227,162,3,630
160,3,-2,195,203,3,40,631
3,128,-2,385,391,210,3,632
3,128,-2,625,687,162,3,633
3,56,-2,308,320,10,148,634
158,3,-2,205,211,105,148,635
3,56,-2,33,37,3,42,636
164,148,-2,232,233,210,3,637
160,3,-2,215,235,162,3,638
3,58,-2,114,121,10,148,639
12,148,-2,187,203,162,148,640
160,3,-2,195,214,3,40,641
160,3,-2,527,644,3,42,642
164,148,-2,232,238,210,3,643
12,148,-2,865,964,10,148,644
3,58,-2,265,282,210,3,645
3,128,-2,123,127,105,148,646
3,130,-2,303,329,162,3,647
208,3,-2,362,375,10,148,648
164,148,-2,438,503,210,3,649
12,148,-2,312,348,162,3,650
3,56,-2,213,224,162,3,651
208,3,-2,362,379,10,148,652
12,148,-2,384,398,210,3,653
160,3,-2,215,238,162,3,654
3,128,-2,377,385,210,3,655
3,58,-2,507,585,162,3,656
12,148,-2,130,135,105,148,657
158,3,-2,195,197,3,40,658
12,148,-2,501,539,10,148,659
3,58,-2,959,1179,3,40,660
3,58,-2,507,584,162,3,661
12,148,-2,312,345,162,3,662
158,3,-2,265,275,210,3,663
3,58,-2,114,122,10,148,664
3,130,-2,344,386,162,148,665
3,58,-2,331,374,3,42,666
208,3,-2,417,454,162,3,667
3,58,-2,306,315,10,148,668
3,130,-2,732,818,162,148,669
158,3,-2,265,281,210,3,670
3,58,-2,306,317,10,148,671
164,148,-2,232,233,210,3,672
160,3,-2,331,388,3,42,673
160,3,-2,258,330,162,148,674
12,148,-2,384,399,210,3,675
12,148,-2,501,537,10,148,676
208,3,-2,362,370,10,148,677
208,3,-2,243,250,3,40,678
3,56,-2,455,473,210,3,679
3,130,-2,303,348,162,3,680
208,3,-2,629,668,210,3,681
164,148,-2,196,204,162,3,682
160,3,-2,195,202,3,40,683
164,148,-2,240,244,210,3,684
3,58,-2,215,227,162,3,685
164,148,-2,310,318,3,42,686
3,130,-2,353,377,210,3,687
3,58,-2,114,116,10,148,688
3,130,-2,178,187,162,148,689
3,58,-2,306,329,10,148,690
160,3,-2,455,516,210,3,691
3,58,-2,215,233,162,3,692
3,56,-2,201,206,105,148,693
208,3,-2,567,596,3,42,694
208,3,-2,243,249,210,3,695
160,3,-2,263,331,210,3,696
12,148,-2,130,132,105,148,697
3,130,-2,436,459,162,148,698
158,3,-2,193,193,3,40,699
3,128,-2,493,572,162,3,700
164,148,-2,487,491,10,148,701
158,3,-2,510,599,10,148,702
164,148,-2,232,237,210,3,703
3,130,-2,492,527,10,148,704
3,128,-2,417,517,3,42,705
12,148,-2,362,417,210,3,706
3,58,-2,306,342,10,148,707
160,3,-2,572,662,10,148,708
158,3,-2,195,197,3,40,709
3,130,-2,353,405,210,3,710
160,3,-2,312,316,10,148,711
208,3,-2,713,759,210,3,712
160,3,-2,201,230,105,148,713
208,3,-2,304,312,162,148,714
158,3,-2,565,667,162,3,715
3,58,-2,265,278,210,3,716
3,130,-2,303,349,162,3,717
158,3,-2,195,195,3,40,718
3,58,-2,335,373,3,42,719
164,148,-2,232,235,210,3,720
3,58,-2,215,230,162,3,721
3,56,-2,308,321,10,148,722
12,148,-2,130,142,105,148,723
3,56,-2,33,33,3,42,724
160,3,-2,455,518,210,3,725
208,3,-2,259,266,162,3,726
12,148,-2,130,143,105,148,727
208,3,-2,695,791,210,3,728
3,130,-2,419,510,3,42,729
164,148,-2,240,241,210,3,730
3,58,-2,745,902,162,3,731
158,3,-2,195,195,3,40,732
3,56,-2,33,35,3,42,733
3,130,-2,435,545,210,3,734
3,56,-2,33,41,3,42,735
3,58,-2,114,116,10,148,736
3,128,-2,123,135,105,148,737
3,56,-2,443,456,162,3,738
158,3,-2,572,601,10,148,739
3,58,-2,451,483,210,3,740
208,3,-2,777,836,162,3,741
160,3,-2,508,632,10,148,742
3,130,-2,375,392,210,3,743
12,148,-2,187,194,162,148,744
158,3,-2,195,195,3,40,745
160,3,-2,312,323,10,148,746
164,148,-2,232,237,210,3,747
160,3,-2,512,587,162,148,748
3,58,-2,265,287,210,3,749
208,3,-2,362,377,10,148,750
208,3,-2,243,251,210,3,751
3,56,-2,213,215,162,3,752
12,148,-2,342,372,162,3,753
3,56,-2,33,36,3,42,754
160,3,-2,215,259,162,3,755
3,130,-2,303,333,162,3,756
3,130,-2,596,734,10,148,757
160,3,-2,201,220,105,148,758
158,3,-2,195,198,3,40,759
3,130,-2,333,364,162,3,760
160,3,-2,369,413,162,3,761
3,58,-2,114,128,10,148,762
3,130,-2,178,207,162,148,763
208,3,-2,477,481,3,40,764
3,130,-2,339,373,162,3,765
3,130,-2,123,139,3,42,766
164,148,-2,232,233,210,3,767
158,3,-2,312,315,10,148,768
3,58,-2,389,464,3,40,769
160,3,-2,527,645,3,42,770
208,3,-2,199,225,162,3,771
208,3,-2,455,471,3,42,772
3,58,-2,265,292,210,3,773
164,148,-2,661,753,162,148,774
12,148,-2,362,429,210,3,775
158,3,-2,205,218,105,148,776
3,58,-2,970,1198,10,148,777
158,3,-2,333,384,3,42,778
158,3,-2,265,272,210,3,779
160,3,-2,201,247,105,148,780
3,130,-2,123,145,3,42,781
160,3,-2,195,200,3,40,782
3,56,-2,661,679,3,42,783
3,128,-2,377,385,210,3,784
158,3,-2,195,196,3,40,785
3,58,-2,447,495,162,3,786
3,130,-2,383,407,210,3,787
158,3,-2,367,377,162,3,788
3,128,-2,490,516,10,148,789
3,56,-2,33,42,3,42,790
164,148,-2,232,234,210,3,791
158,3,-2,193,195,3,40,792
160,3,-2,258,322,162,148,793
3,130,-2,303,351,162,3,794
158,3,-2,217,244,162,3,795
160,3,-2,201,274,105,148,796
3,130,-2,471,574,162,3,797
3,58,-2,389,461,3,40,798
160,3,-2,201,295,105,148,799
3,58,-2,265,307,210,3,800
3,56,-2,308,322,10,148,801
158,3,-2,195,197,3,40,802
3,128,-2,490,514,10,148,803
3,58,-2,514,557,162,148,804
164,148,-2,232,233,210,3,805
158,3,-2,312,316,10,148,806
3,130,-2,541,620,210,3,807
3,58,-2,1072,1316,10,148,808
164,148,-2,232,234,210,3,809
160,3,-2,195,267,3,40,810
3,128,-2,351,451,210,3,811
12,148,-2,187,204,162,148,812
160,3,-2,455,517,210,3,813
3,56,-2,258,275,162,148,814
160,3,-2,195,209,3,40,815
3,58,-2,331,386,3,42,816
160,3,-2,455,519,210,3,817
208,3,-2,304,309,162,148,818
208,3,-2,243,252,210,3,819
208,3,-2,199,222,162,3,820
3,56,-2,258,278,162,148,821
