158,3,-2,194,200,3,40,1
3,56,-2,33,33,3,42,2
208,3,-2,304,306,162,148,3
158,3,-2,193,200,3,40,4
3,56,-2,33,33,3,42,5
3,56,-2,213,215,162,3,6
208,3,-2,243,246,3,40,7
3,130,-2,123,123,3,42,8
3,130,-2,303,305,162,3,9
160,3,-2,195,198,3,40,10
3,56,-2,581,589,162,3,11
3,58,-2,215,220,162,3,12
3,130,-2,423,425,3,42,13
158,3,-2,195,198,3,40,14
3,56,-2,33,36,3,42,15
158,3,-2,312,314,10,148,16
160,3,-2,263,263,210,3,17
158,3,-2,265,273,210,3,18
3,130,-2,394,401,10,148,19
3,58,-2,389,409,3,40,20
3,56,-2,33,34,3,42,21
3,58,-2,393,427,210,3,22
12,148,-2,386,387,210,3,23
208,3,-2,828,861,10,148,24
208,3,-2,549,558,210,3,25
208,3,-2,199,202,162,3,26
158,3,-2,193,193,3,40,27
158,3,-2,778,806,10,148,28
164,148,-2,232,232,210,3,29
164,148,-2,232,232,210,3,30
160,3,-2,569,602,3,42,31
3,130,-2,353,354,210,3,32
12,148,-2,445,457,162,148,33
3,58,-2,331,338,3,42,34
158,3,-2,367,371,162,3,35
12,148,-2,562,576,3,42,36
160,3,-2,263,273,210,3,37
3,58,-2,114,115,10,148,38
3,130,-2,123,124,3,42,39
160,3,-2,263,272,210,3,40
3,56,-2,213,213,162,3,41
208,3,-2,199,204,162,3,42
160,3,-2,312,315,10,148,43
158,3,-2,312,316,10,148,44
158,3,-2,1891,1967,3,40,45
3,130,-2,123,124,3,42,46
3,56,-2,308,309,10,148,47
208,3,-2,243,243,3,40,48
3,128,-2,493,500,162,3,49
12,148,-2,130,132,105,148,50
158,3,-2,193,193,3,40,51
160,3,-2,215,218,162,3,52
164,148,-2,232,233,210,3,53
3,58,-2,221,225,162,3,54
3,58,-2,306,309,10,148,55
3,58,-2,114,114,10,148,56
12,148,-2,384,389,210,3,57
208,3,-2,362,363,10,148,58
12,148,-2,130,131,105,148,59
208,3,-2,243,244,3,40,60
3,56,-2,33,35,3,42,61
3,58,-2,651,731,210,3,62
3,58,-2,215,215,162,3,63
3,130,-2,492,503,10,148,64
3,58,-2,569,625,162,3,65
158,3,-2,312,323,10,148,66
3,128,-2,121,123,3,42,67
208,3,-2,199,199,162,3,68
3,58,-2,306,307,10,148,69
3,130,-2,993,1099,3,42,70
3,58,-2,455,477,210,3,71
3,130,-2,303,309,162,3,72
12,148,-2,1327,1414,10,148,73
3,130,-2,287,289,105,148,74
3,58,-2,455,478,210,3,75
158,3,-2,217,223,162,3,76
158,3,-2,312,322,10,148,77
3,56,-2,819,856,210,3,78
158,3,-2,367,367,162,3,79
158,3,-2,265,265,210,3,80
208,3,-2,199,209,162,3,81
3,130,-2,178,180,162,148,82
160,3,-2,195,196,3,40,83
158,3,-2,265,272,210,3,84
3,56,-2,213,215,162,3,85
3,128,-2,577,587,210,3,86
160,3,-2,413,426,162,3,87
208,3,-2,497,507,162,3,88
158,3,-2,312,319,10,148,89
160,3,-2,453,455,210,3,90
3,58,-2,563,610,162,3,91
208,3,-2,304,317,162,148,92
160,3,-2,453,457,210,3,93
160,3,-2,841,883,162,3,94
158,3,-2,262,273,162,148,95
208,3,-2,417,418,162,3,96
12,148,-2,384,389,210,3,97
160,3,-2,312,312,10,148,98
208,3,-2,199,201,162,3,99
164,148,-2,232,233,210,3,100
158,3,-2,193,193,3,40,101
3,56,-2,345,346,210,3,102
160,3,-2,703,712,162,3,103
208,3,-2,497,505,210,3,104
12,148,-2,666,736,162,3,105
160,3,-2,312,316,10,148,106
208,3,-2,304,312,162,148,107
3,56,-2,877,951,210,3,108
3,130,-2,303,307,162,3,109
160,3,-2,314,316,10,148,110
158,3,-2,195,198,3,40,111
3,58,-2,727,807,3,42,112
3,56,-2,409,416,162,3,113
160,3,-2,508,513,10,148,114
158,3,-2,457,480,210,3,115
3,58,-2,215,224,162,3,116
12,148,-2,187,187,162,148,117
3,56,-2,213,213,162,3,118
3,58,-2,265,266,210,3,119
3,56,-2,213,213,162,3,120
3,58,-2,331,335,3,42,121
208,3,-2,362,371,10,148,122
3,56,-2,308,313,10,148,123
158,3,-2,427,450,210,3,124
3,130,-2,303,308,162,3,125
3,58,-2,256,259,162,148,126
158,3,-2,265,272,210,3,127
208,3,-2,362,375,10,148,128
12,148,-2,384,398,210,3,129
160,3,-2,568,596,10,148,130
160,3,-2,486,491,162,148,131
