208,3,-2,624,624,3,40,1
208,3,-2,513,516,210,3,2
158,3,-2,367,368,162,3,3
3,56,-2,197,203,103,148,4
12,148,-2,187,187,162,148,5
12,148,-2,398,399,210,3,6
12,148,-2,815,828,162,148,7
12,148,-2,398,400,210,3,8
158,3,-2,312,312,10,148,9
158,3,-2,807,900,210,3,10
208,3,-2,315,315,3,42,11
3,130,-2,26,26,10,148,12
3,56,-2,773,795,162,3,13
164,148,-2,654,666,210,3,14
208,3,-2,486,487,162,148,15
3,58,-2,219,224,162,3,16
208,3,-2,861,872,210,3,17
3,58,-2,373,374,3,42,18
158,3,-2,675,707,210,3,19
164,148,-2,506,508,210,3,20
3,130,-2,26,27,10,148,21
3,58,-2,607,631,210,3,22
3,130,-2,34,34,10,148,23
3,58,-2,465,474,210,3,24
3,58,-2,687,703,162,3,25
160,3,-2,538,542,162,148,26
208,3,-2,473,474,3,42,27
3,56,-2,467,471,210,3,28
3,130,-2,178,179,162,148,29
208,3,-2,637,643,162,3,30
3,130,-2,26,26,10,148,31
12,148,-2,187,190,162,148,32
164,148,-2,226,229,210,3,33
3,58,-2,751,776,210,3,34
3,58,-2,393,394,3,40,35
3,130,-2,26,27,10,148,36
158,3,-2,299,299,3,128,37
12,148,-2,471,474,162,148,38
158,3,-2,745,774,3,42,39
3,58,-2,923,1019,210,3,40
3,130,-2,26,29,10,148,41
208,3,-2,473,478,3,42,42
12,148,-2,312,314,162,3,43
208,3,-2,423,423,3,40,44
208,3,-2,653,654,162,3,45
160,3,-2,195,196,3,40,46
12,148,-2,132,133,3,42,47
3,56,-2,213,217,162,3,48
208,3,-2,384,384,10,148,49
3,56,-2,281,290,103,148,50
164,148,-2,448,449,162,3,51
164,148,-2,226,230,210,3,52
208,3,-2,1287,1408,162,3,53
3,130,-2,26,26,10,148,54
158,3,-2,299,306,3,128,55
3,130,-2,123,125,3,42,56
160,3,-2,745,780,210,3,57
208,3,-2,653,660,162,3,58
3,130,-2,26,29,10,148,59
3,58,-2,531,546,3,42,60
3,56,-2,213,215,162,3,61
158,3,-2,471,474,210,3,62
158,3,-2,193,198,3,40,63
164,148,-2,380,389,3,40,64
3,130,-2,123,125,3,42,65
3,58,-2,1005,1068,210,3,66
3,130,-2,26,26,10,148,67
3,130,-2,26,26,10,148,68
160,3,-2,939,951,210,3,69
158,3,-2,221,224,162,3,70
164,148,-2,226,227,210,3,71
160,3,-2,465,467,210,3,72
208,3,-2,962,980,162,148,73
208,3,-2,315,315,3,42,74
3,58,-2,887,979,210,3,75
3,58,-2,219,224,162,3,76
12,148,-2,187,187,162,148,77
3,56,-2,467,467,210,3,78
164,148,-2,448,450,162,3,79
208,3,-2,384,386,10,148,80
3,58,-2,254,254,162,148,81
208,3,-2,513,516,210,3,82
12,148,-2,312,314,162,3,83
158,3,-2,299,306,3,128,84
12,148,-2,132,133,3,42,85
3,130,-2,641,664,210,3,86
12,148,-2,30,30,3,128,87
158,3,-2,571,587,3,42,88
208,3,-2,513,521,210,3,89
12,148,-2,312,313,162,3,90
208,3,-2,596,609,10,148,91
3,58,-2,195,202,103,148,92
3,56,-2,775,806,210,3,93
158,3,-2,260,260,162,148,94
160,3,-2,939,958,210,3,95
158,3,-2,195,195,3,40,96
208,3,-2,605,608,3,42,97
12,148,-2,398,410,210,3,98
158,3,-2,1093,1213,210,3,99
208,3,-2,971,1057,162,3,100
208,3,-2,315,317,3,42,101
3,56,-2,290,294,10,148,102
158,3,-2,448,461,162,148,103
208,3,-2,315,317,3,42,104
3,58,-2,711,731,162,3,105
3,130,-2,26,27,10,148,106
3,58,-2,337,337,3,40,107
160,3,-2,465,466,210,3,108
3,58,-2,465,470,210,3,109
158,3,-2,561,598,162,3,110
3,130,-2,26,27,10,148,111
3,58,-2,654,670,162,148,112
3,58,-2,1643,1818,210,3,113
3,58,-2,254,257,162,148,114
3,58,-2,568,602,162,3,115
208,3,-2,878,883,162,148,116
158,3,-2,195,199,3,40,117
208,3,-2,579,581,162,3,118
3,130,-2,509,515,3,40,119
160,3,-2,299,301,3,128,120
158,3,-2,1323,1554,3,40,121
3,56,-2,33,35,3,42,122
208,3,-2,451,454,162,3,123
12,148,-2,148,164,3,42,124
3,58,-2,571,596,210,3,125
208,3,-2,491,492,162,3,126
3,58,-2,442,444,10,148,127
158,3,-2,665,691,210,3,128
12,148,-2,43,44,10,148,129
160,3,-2,258,260,162,148,130
3,58,-2,337,338,3,40,131
160,3,-2,551,568,3,42,132
160,3,-2,369,370,162,3,133
3,130,-2,26,27,10,148,134
208,3,-2,513,513,210,3,135
3,130,-2,26,27,10,148,136
3,56,-2,33,35,3,42,137
158,3,-2,675,712,210,3,138
158,3,-2,312,312,10,148,139
158,3,-2,193,193,3,40,140
158,3,-2,193,193,3,40,141
3,58,-2,749,806,210,3,142
3,130,-2,26,26,10,148,143
3,58,-2,649,657,103,148,144
164,148,-2,226,226,210,3,145
3,130,-2,26,26,10,148,146
158,3,-2,193,194,3,40,147
3,130,-2,1395,1596,210,3,148
3,58,-2,663,672,210,3,149
158,3,-2,771,816,3,40,150
208,3,-2,461,462,3,42,151
12,148,-2,678,693,210,3,152
12,148,-2,43,44,10,148,153
158,3,-2,659,698,210,3,154
158,3,-2,759,788,162,3,155
3,58,-2,195,199,103,148,156
12,148,-2,132,143,3,42,157
3,58,-2,1011,1131,162,3,158
3,58,-2,465,469,210,3,159
