12,148,-2,767,773,3,40,1
158,3,-2,299,301,3,128,2
208,3,-2,513,514,210,3,3
160,3,-2,219,222,162,3,4
208,3,-2,637,640,162,3,5
164,148,-2,226,228,210,3,6
158,3,-2,471,492,210,3,7
158,3,-2,221,226,162,3,8
158,3,-2,195,196,3,40,9
208,3,-2,451,452,162,3,10
3,130,-2,26,27,10,148,11
208,3,-2,513,521,210,3,12
3,130,-2,26,29,10,148,13
158,3,-2,195,196,3,40,14
3,130,-2,26,32,10,148,15
3,58,-2,519,530,3,42,16
3,58,-2,897,941,210,3,17
158,3,-2,221,231,162,3,18
3,58,-2,580,591,10,148,19
158,3,-2,813,844,3,40,20
12,148,-2,132,135,3,42,21
12,148,-2,43,43,10,148,22
164,148,-2,722,739,3,128,23
12,148,-2,312,313,162,3,24
158,3,-2,193,193,3,40,25
164,148,-2,562,576,3,42,26
208,3,-2,513,516,210,3,27
12,148,-2,398,403,210,3,28
3,130,-2,303,314,162,3,29
160,3,-2,312,314,10,148,30
160,3,-2,195,196,3,40,31
208,3,-2,315,315,3,42,32
3,130,-2,26,27,10,148,33
158,3,-2,1192,1241,162,148,34
3,58,-2,755,768,3,40,35
208,3,-2,315,315,3,42,36
160,3,-2,465,468,210,3,37
3,58,-2,456,463,162,148,38
158,3,-2,195,195,3,40,39
208,3,-2,839,854,210,3,40
3,58,-2,361,361,162,3,41
164,148,-2,1248,1455,3,128,42
3,56,-2,33,33,3,42,43
164,148,-2,226,228,210,3,44
12,148,-2,30,30,3,128,45
164,148,-2,850,887,210,3,46
12,148,-2,43,45,10,148,47
3,58,-2,400,401,162,148,48
158,3,-2,339,341,3,40,49
3,58,-2,400,401,162,148,50
208,3,-2,481,485,3,42,51
158,3,-2,201,207,103,148,52
12,148,-2,312,312,162,3,53
158,3,-2,195,195,3,40,54
208,3,-2,670,678,10,148,55
160,3,-2,195,197,3,40,56
164,148,-2,226,227,210,3,57
158,3,-2,693,731,162,3,58
12,148,-2,132,132,3,42,59
208,3,-2,513,513,210,3,60
208,3,-2,650,661,162,148,61
158,3,-2,889,963,210,3,62
158,3,-2,195,202,3,40,63
208,3,-2,1083,1123,162,3,64
3,130,-2,26,26,10,148,65
164,148,-2,312,318,3,42,66
208,3,-2,749,757,210,3,67
3,130,-2,26,26,10,148,68
158,3,-2,571,587,3,42,69
160,3,-2,465,469,210,3,70
164,148,-2,555,561,162,3,71
158,3,-2,195,202,3,40,72
208,3,-2,693,702,210,3,73
160,3,-2,195,198,3,40,74
3,130,-2,123,123,3,42,75
3,130,-2,119,119,103,148,76
3,130,-2,178,181,162,148,77
3,56,-2,213,213,162,3,78
164,148,-2,226,226,210,3,79
3,130,-2,26,26,10,148,80
158,3,-2,448,479,162,148,81
158,3,-2,945,1011,210,3,82
3,130,-2,119,121,103,148,83
164,148,-2,226,226,210,3,84
3,58,-2,783,803,162,3,85
158,3,-2,193,198,3,40,86
158,3,-2,221,221,162,3,87
3,130,-2,26,26,10,148,88
158,3,-2,299,299,3,128,89
208,3,-2,542,550,162,148,90
158,3,-2,659,680,210,3,91
208,3,-2,513,516,210,3,92
3,130,-2,26,28,10,148,93
208,3,-2,887,946,3,42,94
158,3,-2,659,682,210,3,95
158,3,-2,328,341,10,148,96
158,3,-2,786,821,162,148,97
208,3,-2,861,872,210,3,98
158,3,-2,312,318,10,148,99
160,3,-2,757,777,3,128,100
164,148,-2,226,228,210,3,101
208,3,-2,515,518,3,128,102
160,3,-2,389,392,103,148,103
158,3,-2,402,426,162,148,104
3,56,-2,273,276,3,40,105
3,58,-2,711,712,162,3,106
208,3,-2,306,306,162,148,107
158,3,-2,471,495,210,3,108
12,148,-2,128,128,103,148,109
12,148,-2,678,689,210,3,110
158,3,-2,221,225,162,3,111
208,3,-2,423,424,3,40,112
158,3,-2,312,315,10,148,113
3,56,-2,387,387,3,42,114
3,58,-2,621,628,3,40,115
208,3,-2,461,464,3,42,116
3,56,-2,467,475,210,3,117
158,3,-2,665,720,210,3,118
12,148,-2,312,313,162,3,119
12,148,-2,187,190,162,148,120
160,3,-2,465,467,210,3,121
208,3,-2,653,655,162,3,122
3,58,-2,510,513,10,148,123
164,148,-2,226,226,210,3,124
12,148,-2,43,43,10,148,125
3,58,-2,551,566,3,42,126
3,58,-2,663,688,210,3,127
158,3,-2,735,779,3,40,128
164,148,-2,506,511,210,3,129
3,58,-2,195,201,103,148,130
3,130,-2,123,125,3,42,131
12,148,-2,823,851,210,3,132
12,148,-2,312,320,162,3,133
3,130,-2,423,430,3,42,134
158,3,-2,299,300,3,128,135
12,148,-2,309,312,162,148,136
158,3,-2,193,193,3,40,137
208,3,-2,513,521,210,3,138
12,148,-2,434,449,162,3,139
12,148,-2,38,41,3,128,140
158,3,-2,389,414,103,148,141
12,148,-2,309,313,162,148,142
158,3,-2,448,488,162,148,143
208,3,-2,613,623,162,3,144
12,148,-2,43,46,10,148,145
12,148,-2,309,314,162,148,146
208,3,-2,315,316,3,42,147
164,148,-2,226,226,210,3,148
208,3,-2,637,637,162,3,149
3,130,-2,26,34,10,148,150
158,3,-2,312,318,10,148,151
208,3,-2,473,474,3,42,152
3,130,-2,131,134,3,42,153
