158,3,-2,194,196,3,40,1
3,58,-2,215,215,162,3,2
3,130,-2,353,360,210,3,3
3,58,-2,407,412,162,3,4
12,148,-2,187,188,162,148,5
3,58,-2,401,409,105,148,6
158,3,-2,195,196,3,40,7
3,128,-2,351,363,210,3,8
160,3,-2,917,950,210,3,9
3,58,-2,114,117,10,148,10
3,58,-2,114,118,10,148,11
160,3,-2,499,518,210,3,12
158,3,-2,217,218,162,3,13
208,3,-2,362,364,10,148,14
3,58,-2,453,467,210,3,15
208,3,-2,243,246,3,40,16
164,148,-2,232,232,210,3,17
164,148,-2,240,244,210,3,18
164,148,-2,240,246,210,3,19
160,3,-2,463,476,3,42,20
3,58,-2,215,217,162,3,21
158,3,-2,195,195,3,40,22
12,148,-2,445,451,162,148,23
158,3,-2,265,272,210,3,24
3,130,-2,303,306,162,3,25
160,3,-2,568,626,10,148,26
160,3,-2,258,259,162,148,27
158,3,-2,417,428,162,3,28
3,58,-2,510,532,162,148,29
208,3,-2,243,248,3,40,30
3,130,-2,353,357,210,3,31
158,3,-2,195,200,3,40,32
3,58,-2,114,116,10,148,33
164,148,-2,232,241,210,3,34
3,130,-2,733,779,3,42,35
160,3,-2,581,649,210,3,36
3,56,-2,455,476,210,3,37
3,56,-2,568,579,10,148,38
3,130,-2,375,379,210,3,39
3,58,-2,215,220,162,3,40
160,3,-2,195,196,3,40,41
3,130,-2,839,880,210,3,42
3,58,-2,215,221,162,3,43
160,3,-2,263,266,210,3,44
3,56,-2,213,213,162,3,45
3,130,-2,377,391,210,3,46
3,128,-2,123,123,105,148,47
160,3,-2,389,402,3,40,48
3,56,-2,33,34,3,42,49
164,148,-2,232,234,210,3,50
3,56,-2,308,309,10,148,51
3,56,-2,676,691,162,148,52
158,3,-2,265,269,210,3,53
158,3,-2,217,220,162,3,54
208,3,-2,304,304,162,148,55
208,3,-2,243,249,3,40,56
160,3,-2,512,581,162,148,57
3,56,-2,33,33,3,42,58
3,130,-2,303,312,162,3,59
208,3,-2,489,495,105,148,60
3,56,-2,263,265,3,42,61
3,56,-2,33,38,3,42,62
3,128,-2,301,302,162,3,63
3,130,-2,121,122,105,148,64
158,3,-2,195,198,3,40,65
160,3,-2,215,221,162,3,66
160,3,-2,568,637,10,148,67
3,56,-2,33,35,3,42,68
160,3,-2,455,480,210,3,69
158,3,-2,217,219,162,3,70
3,56,-2,213,220,162,3,71
158,3,-2,217,220,162,3,72
3,58,-2,510,541,162,148,73
160,3,-2,195,202,3,40,74
3,58,-2,453,456,210,3,75
3,130,-2,948,1038,10,148,76
3,128,-2,121,124,3,42,77
3,130,-2,537,540,162,3,78
3,56,-2,457,479,210,3,79
3,130,-2,303,311,162,3,80
160,3,-2,263,269,210,3,81
3,56,-2,33,33,3,42,82
208,3,-2,243,243,3,40,83
158,3,-2,265,269,210,3,84
3,128,-2,301,310,162,3,85
208,3,-2,556,568,162,148,86
158,3,-2,195,196,3,40,87
3,130,-2,123,123,3,42,88
164,148,-2,232,233,210,3,89
3,128,-2,301,305,162,3,90
158,3,-2,195,198,3,40,91
160,3,-2,312,328,10,148,92
158,3,-2,488,494,162,148,93
160,3,-2,195,201,3,40,94
160,3,-2,312,329,10,148,95
3,58,-2,441,449,162,3,96
158,3,-2,193,195,3,40,97
208,3,-2,317,325,3,42,98
160,3,-2,263,269,210,3,99
3,58,-2,114,119,10,148,100
12,148,-2,384,386,210,3,101
158,3,-2,367,369,162,3,102
208,3,-2,612,622,10,148,103
164,148,-2,370,380,3,40,104
3,130,-2,339,344,162,3,105
3,58,-2,306,306,10,148,106
158,3,-2,217,221,162,3,107
160,3,-2,453,465,210,3,108
3,130,-2,471,479,162,3,109
12,148,-2,130,137,105,148,110
160,3,-2,269,277,3,42,111
158,3,-2,635,653,210,3,112
3,56,-2,213,214,162,3,113
160,3,-2,314,331,10,148,114
3,58,-2,306,309,10,148,115
158,3,-2,265,271,210,3,116
158,3,-2,265,271,210,3,117
158,3,-2,619,628,162,3,118
208,3,-2,243,246,3,40,119
3,130,-2,303,322,162,3,120
158,3,-2,265,277,210,3,121
3,56,-2,449,460,162,3,122
158,3,-2,312,314,10,148,123
160,3,-2,314,326,10,148,124
3,56,-2,33,35,3,42,125
208,3,-2,497,512,210,3,126
3,58,-2,407,412,162,3,127
3,56,-2,308,310,10,148,128
160,3,-2,457,491,210,3,129
3,58,-2,221,226,162,3,130
12,148,-2,130,130,105,148,131
3,130,-2,178,183,162,148,132
208,3,-2,243,243,3,40,133
3,130,-2,453,462,3,42,134
208,3,-2,243,246,3,40,135
