3,56,-2,676,688,3,40,1
12,148,-2,398,402,210,3,2
3,130,-2,303,303,162,3,3
208,3,-2,674,683,10,148,4
158,3,-2,339,342,3,40,5
164,148,-2,226,227,210,3,6
3,56,-2,33,33,3,42,7
158,3,-2,471,480,210,3,8
160,3,-2,1072,1149,10,148,9
158,3,-2,195,196,3,40,10
158,3,-2,1139,1240,210,3,11
3,58,-2,639,654,3,128,12
164,148,-2,226,229,210,3,13
160,3,-2,849,879,162,3,14
12,148,-2,309,309,162,148,15
3,130,-2,389,398,210,3,16
3,56,-2,213,217,162,3,17
160,3,-2,296,298,10,148,18
3,58,-2,254,256,162,148,19
158,3,-2,339,343,3,40,20
160,3,-2,299,300,3,128,21
158,3,-2,260,262,162,148,22
158,3,-2,889,945,210,3,23
3,56,-2,213,218,162,3,24
208,3,-2,384,389,10,148,25
12,148,-2,496,497,3,128,26
12,148,-2,132,133,3,42,27
3,58,-2,465,466,210,3,28
3,130,-2,26,29,10,148,29
3,58,-2,195,195,103,148,30
160,3,-2,195,199,3,40,31
3,130,-2,26,32,10,148,32
3,130,-2,389,400,210,3,33
3,130,-2,26,34,10,148,34
160,3,-2,299,304,3,128,35
158,3,-2,193,195,3,40,36
158,3,-2,499,518,3,128,37
3,56,-2,467,482,210,3,38
158,3,-2,312,324,10,148,39
158,3,-2,405,417,103,148,40
3,58,-2,511,519,162,3,41
12,148,-2,43,48,10,148,42
3,130,-2,123,126,3,42,43
12,148,-2,312,316,162,3,44
158,3,-2,759,793,162,3,45
160,3,-2,465,468,210,3,46
3,130,-2,26,32,10,148,47
3,58,-2,497,510,3,128,48
164,148,-2,226,227,210,3,49
160,3,-2,465,466,210,3,50
208,3,-2,895,908,210,3,51
158,3,-2,367,368,162,3,52
208,3,-2,473,475,3,42,53
3,130,-2,26,31,10,148,54
160,3,-2,337,338,3,40,55
158,3,-2,609,627,210,3,56
208,3,-2,595,596,162,3,57
3,130,-2,26,31,10,148,58
12,148,-2,398,401,210,3,59
158,3,-2,601,608,162,3,60
208,3,-2,653,664,162,3,61
3,130,-2,26,28,10,148,62
158,3,-2,389,399,103,148,63
3,130,-2,26,29,10,148,64
208,3,-2,315,315,3,42,65
3,58,-2,465,465,210,3,66
208,3,-2,637,638,162,3,67
3,130,-2,26,32,10,148,68
208,3,-2,513,514,210,3,69
160,3,-2,195,195,3,40,70
208,3,-2,637,637,162,3,71
158,3,-2,221,227,162,3,72
158,3,-2,312,312,10,148,73
164,148,-2,226,227,210,3,74
12,148,-2,312,312,162,3,75
3,130,-2,34,35,10,148,76
158,3,-2,471,476,210,3,77
164,148,-2,842,876,162,3,78
158,3,-2,299,307,3,128,79
3,58,-2,393,404,3,40,80
3,58,-2,275,277,3,128,81
158,3,-2,363,375,162,3,82
3,130,-2,303,304,162,3,83
158,3,-2,421,436,103,148,84
3,58,-2,663,666,210,3,85
160,3,-2,465,472,210,3,86
3,58,-2,567,572,162,3,87
3,58,-2,845,870,162,3,88
158,3,-2,195,195,3,40,89
3,58,-2,465,468,210,3,90
158,3,-2,260,262,162,148,91
208,3,-2,461,464,3,42,92
160,3,-2,337,337,3,40,93
164,148,-2,226,226,210,3,94
160,3,-2,933,960,162,3,95
12,148,-2,132,133,3,42,96
3,56,-2,197,197,103,148,97
160,3,-2,551,600,3,42,98
208,3,-2,513,516,210,3,99
160,3,-2,258,260,162,148,100
160,3,-2,195,196,3,40,101
160,3,-2,195,197,3,40,102
12,148,-2,520,521,210,3,103
12,148,-2,312,314,162,3,104
3,58,-2,527,538,3,42,105
160,3,-2,465,484,210,3,106
158,3,-2,367,375,162,3,107
160,3,-2,195,197,3,40,108
3,58,-2,465,469,210,3,109
3,56,-2,33,33,3,42,110
208,3,-2,384,387,10,148,111
12,148,-2,30,31,3,128,112
158,3,-2,193,193,3,40,113
3,58,-2,710,737,162,3,114
12,148,-2,398,404,210,3,115
3,58,-2,503,519,162,3,116
208,3,-2,371,380,3,128,117
158,3,-2,221,228,162,3,118
164,148,-2,226,226,210,3,119
3,58,-2,567,578,162,3,120
3,130,-2,26,26,10,148,121
158,3,-2,339,353,3,40,122
158,3,-2,1792,2067,162,148,123
158,3,-2,201,205,103,148,124
208,3,-2,473,475,3,42,125
164,148,-2,506,511,210,3,126
208,3,-2,653,660,162,3,127
3,130,-2,26,27,10,148,128
158,3,-2,193,194,3,40,129
3,130,-2,26,27,10,148,130
3,130,-2,26,28,10,148,131
3,58,-2,510,517,10,148,132
158,3,-2,221,221,162,3,133
3,58,-2,1307,1461,210,3,134
158,3,-2,367,374,162,3,135
208,3,-2,749,767,210,3,136
3,56,-2,689,701,162,3,137
3,58,-2,818,848,162,148,138
208,3,-2,315,319,3,42,139
160,3,-2,448,453,162,148,140
160,3,-2,511,519,3,42,141
158,3,-2,659,668,210,3,142
208,3,-2,461,464,3,42,143
208,3,-2,513,515,210,3,144
208,3,-2,943,970,162,3,145
160,3,-2,312,314,10,148,146
3,130,-2,719,768,3,40,147
3,130,-2,123,123,3,42,148
3,130,-2,303,326,162,3,149
208,3,-2,384,388,10,148,150
158,3,-2,892,1016,162,148,151
12,148,-2,1388,1474,210,3,152
3,130,-2,303,318,162,3,153
3,130,-2,26,26,10,148,154
3,56,-2,33,34,3,42,155
3,130,-2,26,27,10,148,156
158,3,-2,448,464,162,148,157
208,3,-2,513,513,210,3,158
160,3,-2,652,667,10,148,159
208,3,-2,551,568,3,40,160
208,3,-2,743,748,162,3,161
208,3,-2,384,386,10,148,162
158,3,-2,389,414,103,148,163
158,3,-2,448,476,162,148,164
164,148,-2,226,229,210,3,165
158,3,-2,195,195,3,40,166
164,148,-2,786,821,210,3,167
3,130,-2,26,26,10,148,168
158,3,-2,339,351,3,40,169
158,3,-2,665,675,210,3,170
3,130,-2,26,28,10,148,171
3,58,-2,1039,1129,3,40,172
160,3,-2,465,471,210,3,173
12,148,-2,51,56,10,148,174
208,3,-2,591,606,103,148,175
160,3,-2,749,782,210,3,176
208,3,-2,392,395,10,148,177
3,58,-2,254,255,162,148,178
3,58,-2,393,401,3,40,179
3,56,-2,467,467,210,3,180
164,148,-2,689,714,162,148,181
3,58,-2,509,513,162,3,182
3,130,-2,26,26,10,148,183
3,130,-2,26,29,10,148,184
208,3,-2,379,382,3,128,185
208,3,-2,637,653,162,3,186
208,3,-2,1119,1188,3,42,187
164,148,-2,226,229,210,3,188
208,3,-2,461,466,3,42,189
12,148,-2,612,625,3,42,190
208,3,-2,513,518,210,3,191
208,3,-2,653,659,162,3,192
3,130,-2,511,512,210,3,193
3,56,-2,301,306,162,3,194
208,3,-2,586,601,162,148,195
12,148,-2,372,377,3,40,196
158,3,-2,193,193,3,40,197
12,148,-2,307,309,162,148,198
208,3,-2,605,614,3,42,199
3,58,-2,1290,1433,210,3,200
3,58,-2,1033,1119,3,40,201
164,148,-2,786,816,210,3,202
3,56,-2,379,384,3,42,203
164,148,-2,226,227,210,3,204
158,3,-2,299,301,3,128,205
208,3,-2,315,315,3,42,206
160,3,-2,361,366,162,3,207
158,3,-2,195,199,3,40,208
164,148,-2,226,228,210,3,209
3,56,-2,256,263,162,148,210
158,3,-2,1699,1799,210,3,211
164,148,-2,380,387,3,40,212
3,58,-2,707,730,162,3,213
158,3,-2,299,303,3,128,214
158,3,-2,363,368,162,3,215
3,56,-2,256,261,162,148,216
158,3,-2,589,599,162,3,217
208,3,-2,650,677,162,148,218
160,3,-2,465,466,210,3,219
158,3,-2,367,375,162,3,220
164,148,-2,226,226,210,3,221
3,56,-2,213,214,162,3,222
160,3,-2,448,458,162,148,223
12,148,-2,958,1026,210,3,224
3,130,-2,26,26,10,148,225
158,3,-2,299,302,3,128,226
3,58,-2,710,757,3,42,227
158,3,-2,299,307,3,128,228
160,3,-2,195,195,3,40,229
164,148,-2,272,282,3,42,230
158,3,-2,659,662,210,3,231
208,3,-2,653,671,162,3,232
208,3,-2,513,517,210,3,233
160,3,-2,219,223,162,3,234
208,3,-2,315,320,3,42,235
164,148,-2,226,227,210,3,236
158,3,-2,751,771,162,3,237
3,56,-2,33,37,3,42,238
3,56,-2,689,700,210,3,239
3,58,-2,497,510,3,128,240
3,58,-2,337,346,3,40,241
208,3,-2,315,323,3,42,242
12,148,-2,43,45,10,148,243
158,3,-2,665,683,210,3,244
12,148,-2,309,315,162,148,245
3,58,-2,535,555,3,40,246
158,3,-2,859,910,210,3,247
12,148,-2,43,47,10,148,248
164,148,-2,443,444,162,148,249
158,3,-2,193,197,3,40,250
3,58,-2,1177,1325,210,3,251
3,56,-2,213,215,162,3,252
208,3,-2,513,519,210,3,253
3,130,-2,26,30,10,148,254
160,3,-2,511,532,162,3,255
3,58,-2,219,219,162,3,256
3,56,-2,749,761,3,40,257
3,58,-2,465,466,210,3,258
160,3,-2,465,465,210,3,259
160,3,-2,299,302,3,128,260
158,3,-2,705,727,3,42,261
208,3,-2,1571,1723,210,3,262
160,3,-2,501,537,162,3,263
158,3,-2,312,314,10,148,264
164,148,-2,226,226,210,3,265
3,56,-2,213,215,162,3,266
3,130,-2,26,26,10,148,267
3,58,-2,571,595,210,3,268
158,3,-2,193,198,3,40,269
158,3,-2,417,426,3,42,270
158,3,-2,363,371,162,3,271
3,58,-2,495,510,103,148,272
158,3,-2,193,202,3,40,273
12,148,-2,398,406,210,3,274
3,130,-2,26,29,10,148,275
208,3,-2,371,374,3,128,276
160,3,-2,219,221,162,3,277
3,130,-2,26,30,10,148,278
164,148,-2,654,705,210,3,279
158,3,-2,1465,1610,210,3,280
3,130,-2,26,30,10,148,281
3,58,-2,1323,1608,162,3,282
3,130,-2,26,32,10,148,283
3,56,-2,273,279,3,40,284
208,3,-2,315,318,3,42,285
3,130,-2,26,32,10,148,286
12,148,-2,248,256,103,148,287
164,148,-2,299,302,162,148,288
158,3,-2,655,706,3,42,289
164,148,-2,226,229,210,3,290
12,148,-2,132,132,3,42,291
158,3,-2,221,221,162,3,292
160,3,-2,312,324,10,148,293
3,58,-2,1004,1188,210,3,294
160,3,-2,727,781,162,3,295
3,130,-2,26,30,10,148,296
3,130,-2,131,137,3,42,297
164,148,-2,226,230,210,3,298
3,58,-2,219,228,162,3,299
3,130,-2,123,131,3,42,300
160,3,-2,465,507,210,3,301
208,3,-2,491,514,162,3,302
3,130,-2,26,29,10,148,303
3,58,-2,497,509,3,128,304
160,3,-2,465,481,210,3,305
208,3,-2,513,532,210,3,306
160,3,-2,312,327,10,148,307
160,3,-2,195,198,3,40,308
3,58,-2,627,639,3,40,309
208,3,-2,1175,1261,210,3,310
208,3,-2,743,778,3,42,311
158,3,-2,471,477,210,3,312
160,3,-2,312,325,10,148,313
158,3,-2,751,775,162,3,314
3,58,-2,519,537,3,42,315
3,130,-2,26,27,10,148,316
3,58,-2,195,198,103,148,317
164,148,-2,226,228,210,3,318
160,3,-2,219,222,162,3,319
3,56,-2,467,470,210,3,320
3,58,-2,219,222,162,3,321
164,148,-2,539,564,162,148,322
12,148,-2,398,406,210,3,323
158,3,-2,312,338,10,148,324
3,58,-2,400,404,162,148,325
164,148,-2,226,228,210,3,326
12,148,-2,140,140,3,42,327
160,3,-2,465,513,210,3,328
160,3,-2,312,338,10,148,329
158,3,-2,299,310,3,128,330
160,3,-2,465,495,210,3,331
158,3,-2,367,378,162,3,332
3,58,-2,393,396,3,40,333
3,56,-2,33,33,3,42,334
158,3,-2,751,894,210,3,335
208,3,-2,384,386,10,148,336
3,58,-2,571,617,210,3,337
158,3,-2,367,378,162,3,338
3,58,-2,921,970,3,128,339
3,58,-2,337,339,3,40,340
3,130,-2,127,135,103,148,341
164,148,-2,312,314,3,42,342
3,56,-2,197,197,103,148,343
3,58,-2,337,337,3,40,344
158,3,-2,471,476,210,3,345
158,3,-2,471,476,210,3,346
12,148,-2,343,343,10,148,347
12,148,-2,132,132,3,42,348
164,148,-2,226,227,210,3,349
160,3,-2,511,530,3,42,350
3,56,-2,213,219,162,3,351
3,130,-2,26,26,10,148,352
158,3,-2,193,194,3,40,353
3,58,-2,663,725,210,3,354
208,3,-2,887,949,162,3,355
158,3,-2,513,532,162,3,356
164,148,-2,443,456,162,148,357
160,3,-2,465,499,210,3,358
158,3,-2,299,325,3,128,359
12,148,-2,820,825,210,3,360
3,56,-2,559,576,162,3,361
160,3,-2,258,265,162,148,362
208,3,-2,473,479,3,42,363
3,58,-2,822,897,10,148,364
164,148,-2,226,236,210,3,365
3,130,-2,26,26,10,148,366
3,56,-2,33,36,3,42,367
3,58,-2,1178,1322,210,3,368
3,130,-2,26,28,10,148,369
160,3,-2,312,324,10,148,370
208,3,-2,599,662,3,42,371
158,3,-2,959,1043,210,3,372
160,3,-2,369,384,162,3,373
