158,3,-2,194,195,3,40,1
3,130,-2,123,125,3,42,2
158,3,-2,427,431,3,40,3
158,3,-2,193,195,3,40,4
164,148,-2,232,233,210,3,5
3,128,-2,525,534,162,3,6
158,3,-2,195,195,3,40,7
3,58,-2,919,967,210,3,8
3,130,-2,309,313,162,3,9
3,58,-2,199,205,105,148,10
158,3,-2,195,195,3,40,11
208,3,-2,317,325,3,42,12
164,148,-2,232,232,210,3,13
208,3,-2,497,504,162,3,14
3,130,-2,123,124,3,42,15
164,148,-2,232,235,210,3,16
3,58,-2,215,226,162,3,17
158,3,-2,193,193,3,40,18
160,3,-2,369,371,162,3,19
3,130,-2,123,131,3,42,20
208,3,-2,635,669,162,3,21
208,3,-2,243,245,3,40,22
12,148,-2,456,460,3,42,23
3,130,-2,377,378,210,3,24
3,56,-2,213,215,162,3,25
3,56,-2,661,671,3,42,26
158,3,-2,499,525,210,3,27
208,3,-2,304,305,162,148,28
12,148,-2,501,514,10,148,29
3,56,-2,33,33,3,42,30
3,58,-2,215,218,162,3,31
208,3,-2,492,505,10,148,32
158,3,-2,195,197,3,40,33
3,130,-2,375,375,210,3,34
3,130,-2,503,512,162,3,35
12,148,-2,384,384,210,3,36
160,3,-2,455,466,210,3,37
3,56,-2,1483,1529,162,3,38
3,56,-2,308,318,10,148,39
158,3,-2,195,197,3,40,40
208,3,-2,317,319,3,42,41
3,58,-2,265,265,210,3,42
160,3,-2,463,479,210,3,43
3,56,-2,516,521,162,148,44
3,56,-2,273,275,3,40,45
164,148,-2,232,232,210,3,46
160,3,-2,703,751,162,3,47
3,58,-2,114,114,10,148,48
160,3,-2,409,421,105,148,49
3,56,-2,258,259,162,148,50
3,130,-2,857,879,210,3,51
3,58,-2,221,227,162,3,52
3,130,-2,453,458,3,42,53
3,56,-2,455,458,210,3,54
3,56,-2,308,316,10,148,55
158,3,-2,407,414,105,148,56
160,3,-2,263,268,210,3,57
3,128,-2,301,305,162,3,58
3,130,-2,287,289,105,148,59
160,3,-2,679,709,162,3,60
208,3,-2,304,308,162,148,61
164,148,-2,310,316,3,42,62
3,58,-2,457,467,210,3,63
3,58,-2,215,224,162,3,64
3,130,-2,178,180,162,148,65
3,58,-2,507,522,162,3,66
3,130,-2,375,376,210,3,67
3,130,-2,701,738,162,3,68
3,58,-2,306,309,10,148,69
3,58,-2,451,459,210,3,70
158,3,-2,906,984,10,148,71
3,58,-2,401,417,105,148,72
3,130,-2,178,179,162,148,73
164,148,-2,232,232,210,3,74
208,3,-2,489,503,162,3,75
160,3,-2,490,495,162,148,76
158,3,-2,217,217,162,3,77
3,58,-2,306,310,10,148,78
158,3,-2,265,270,210,3,79
3,130,-2,309,314,162,3,80
12,148,-2,187,195,162,148,81
158,3,-2,195,196,3,40,82
3,130,-2,989,1081,3,42,83
208,3,-2,304,313,162,148,84
12,148,-2,752,777,210,3,85
208,3,-2,243,244,210,3,86
158,3,-2,217,217,162,3,87
208,3,-2,417,427,162,3,88
208,3,-2,514,516,162,148,89
3,56,-2,33,36,3,42,90
208,3,-2,307,321,210,3,91
3,130,-2,178,182,162,148,92
3,56,-2,263,266,3,42,93
158,3,-2,499,508,210,3,94
3,130,-2,303,307,162,3,95
3,58,-2,506,518,10,148,96
3,56,-2,263,274,3,42,97
164,148,-2,240,243,210,3,98
208,3,-2,304,319,162,148,99
3,130,-2,1051,1277,3,40,100
160,3,-2,455,457,210,3,101
3,130,-2,303,306,162,3,102
3,58,-2,114,115,10,148,103
208,3,-2,243,244,3,40,104
12,148,-2,187,199,162,148,105
3,58,-2,647,690,210,3,106
3,130,-2,492,499,10,148,107
3,130,-2,123,131,3,42,108
208,3,-2,362,370,10,148,109
208,3,-2,317,336,3,42,110
12,148,-2,392,401,210,3,111
208,3,-2,417,420,162,3,112
3,130,-2,123,131,3,42,113
12,148,-2,384,387,210,3,114
158,3,-2,312,323,10,148,115
3,130,-2,353,359,210,3,116
12,148,-2,384,392,210,3,117
3,56,-2,213,213,162,3,118
208,3,-2,243,247,3,40,119
3,58,-2,265,267,210,3,120
12,148,-2,636,654,162,3,121
164,148,-2,232,233,210,3,122
158,3,-2,312,322,10,148,123
3,58,-2,306,315,10,148,124
208,3,-2,304,320,162,148,125
158,3,-2,193,193,3,40,126
160,3,-2,409,422,162,3,127
208,3,-2,243,246,3,40,128
158,3,-2,195,195,3,40,129
208,3,-2,453,465,162,3,130
158,3,-2,312,325,10,148,131
3,56,-2,213,218,162,3,132
208,3,-2,828,892,10,148,133
158,3,-2,193,195,3,40,134
3,58,-2,531,544,3,42,135
158,3,-2,265,272,210,3,136
3,130,-2,585,599,162,3,137
158,3,-2,193,200,3,40,138
3,58,-2,114,116,10,148,139
3,56,-2,213,219,162,3,140
160,3,-2,409,420,105,148,141
208,3,-2,955,1029,162,3,142
160,3,-2,195,195,3,40,143
3,56,-2,33,33,3,42,144
12,148,-2,548,583,210,3,145
3,58,-2,114,127,10,148,146
160,3,-2,201,202,105,148,147
3,58,-2,331,332,3,42,148
164,148,-2,232,232,210,3,149
158,3,-2,217,217,162,3,150
3,58,-2,1302,1504,10,148,151
208,3,-2,243,251,3,40,152
3,56,-2,33,35,3,42,153
12,148,-2,638,653,210,3,154
160,3,-2,509,536,3,40,155
3,130,-2,383,392,210,3,156
3,130,-2,482,522,10,148,157
158,3,-2,265,276,210,3,158
3,130,-2,825,906,162,3,159
208,3,-2,304,313,162,148,160
158,3,-2,195,195,3,40,161
164,148,-2,402,407,210,3,162
208,3,-2,199,199,162,3,163
3,58,-2,331,335,3,42,164
164,148,-2,232,233,210,3,165
3,58,-2,215,215,162,3,166
208,3,-2,243,248,3,40,167
160,3,-2,263,266,210,3,168
3,58,-2,265,268,210,3,169
3,130,-2,539,555,210,3,170
160,3,-2,314,319,10,148,171
3,130,-2,875,935,162,3,172
3,56,-2,308,313,10,148,173
3,58,-2,1313,1592,3,42,174
3,58,-2,657,707,210,3,175
158,3,-2,333,345,3,42,176
12,148,-2,386,388,210,3,177
158,3,-2,193,196,3,40,178
160,3,-2,527,542,3,42,179
3,58,-2,265,269,210,3,180
160,3,-2,508,543,10,148,181
3,128,-2,819,857,3,40,182
164,148,-2,232,236,210,3,183
158,3,-2,367,370,162,3,184
3,58,-2,114,114,10,148,185
164,148,-2,310,317,3,42,186
12,148,-2,312,312,162,3,187
12,148,-2,384,385,210,3,188
3,58,-2,507,552,162,3,189
3,58,-2,265,274,210,3,190
3,130,-2,375,379,210,3,191
208,3,-2,243,250,3,40,192
164,148,-2,232,232,210,3,193
160,3,-2,314,319,10,148,194
208,3,-2,304,304,162,148,195
158,3,-2,217,221,162,3,196
12,148,-2,386,399,210,3,197
158,3,-2,312,323,10,148,198
208,3,-2,764,776,162,148,199
158,3,-2,193,193,3,40,200
3,130,-2,419,424,3,42,201
164,148,-2,232,232,210,3,202
160,3,-2,455,474,210,3,203
3,128,-2,377,387,210,3,204
160,3,-2,627,663,162,3,205
208,3,-2,243,263,3,40,206
164,148,-2,232,242,210,3,207
3,58,-2,215,216,162,3,208
158,3,-2,391,393,3,40,209
3,130,-2,447,497,3,42,210
12,148,-2,720,746,210,3,211
12,148,-2,130,143,105,148,212
208,3,-2,243,262,3,40,213
3,58,-2,265,275,210,3,214
160,3,-2,312,314,10,148,215
12,148,-2,130,144,105,148,216
3,130,-2,123,124,3,42,217
208,3,-2,497,508,210,3,218
158,3,-2,195,200,3,40,219
3,58,-2,647,708,210,3,220
12,148,-2,403,407,10,148,221
160,3,-2,455,481,210,3,222
158,3,-2,447,462,162,3,223
3,128,-2,123,129,105,148,224
3,130,-2,121,121,105,148,225
3,58,-2,215,219,162,3,226
3,130,-2,383,385,210,3,227
3,130,-2,761,838,162,3,228
158,3,-2,193,200,3,40,229
208,3,-2,243,259,210,3,230
3,130,-2,375,378,210,3,231
3,130,-2,333,333,162,3,232
208,3,-2,304,310,162,148,233
160,3,-2,263,266,210,3,234
3,130,-2,123,128,3,42,235
3,58,-2,265,270,210,3,236
158,3,-2,217,231,162,3,237
208,3,-2,243,256,3,40,238
3,128,-2,377,388,210,3,239
208,3,-2,362,365,10,148,240
160,3,-2,263,272,210,3,241
158,3,-2,312,312,10,148,242
160,3,-2,201,205,105,148,243
160,3,-2,455,482,210,3,244
3,130,-2,492,510,10,148,245
3,128,-2,123,129,105,148,246
208,3,-2,243,257,3,40,247
3,58,-2,265,271,210,3,248
164,148,-2,232,233,210,3,249
3,56,-2,568,589,10,148,250
158,3,-2,193,199,3,40,251
12,148,-2,384,384,210,3,252
3,56,-2,33,33,3,42,253
208,3,-2,259,265,162,3,254
12,148,-2,384,401,210,3,255
164,148,-2,463,489,162,148,256
158,3,-2,195,197,3,40,257
208,3,-2,567,579,3,42,258
208,3,-2,497,507,210,3,259
3,130,-2,492,512,10,148,260
208,3,-2,497,508,210,3,261
3,58,-2,114,117,10,148,262
160,3,-2,195,200,3,40,263
3,128,-2,631,641,210,3,264
160,3,-2,568,594,10,148,265
3,58,-2,221,234,162,3,266
208,3,-2,304,312,162,148,267
160,3,-2,215,222,162,3,268
3,58,-2,114,116,10,148,269
158,3,-2,195,197,3,40,270
3,56,-2,33,36,3,42,271
12,148,-2,776,832,210,3,272
160,3,-2,215,224,162,3,273
3,58,-2,306,308,10,148,274
208,3,-2,307,316,210,3,275
12,148,-2,130,132,105,148,276
158,3,-2,488,497,162,148,277
160,3,-2,195,197,3,40,278
3,58,-2,397,413,210,3,279
160,3,-2,603,638,162,3,280
12,148,-2,187,187,162,148,281
158,3,-2,193,195,3,40,282
3,56,-2,33,34,3,42,283
158,3,-2,265,267,210,3,284
3,130,-2,623,655,162,3,285
208,3,-2,362,370,10,148,286
208,3,-2,514,557,162,148,287
158,3,-2,193,199,3,40,288
3,58,-2,265,274,210,3,289
158,3,-2,312,317,10,148,290
12,148,-2,130,132,105,148,291
3,130,-2,123,123,3,42,292
3,130,-2,375,384,210,3,293
164,148,-2,715,741,10,148,294
3,56,-2,273,276,3,40,295
3,130,-2,123,128,3,42,296
208,3,-2,199,221,162,3,297
3,58,-2,265,272,210,3,298
160,3,-2,572,611,10,148,299
208,3,-2,243,245,3,40,300
3,58,-2,114,118,10,148,301
160,3,-2,512,521,162,148,302
3,58,-2,265,272,210,3,303
160,3,-2,195,196,3,40,304
3,58,-2,265,272,210,3,305
12,148,-2,348,348,162,3,306
3,58,-2,215,222,162,3,307
3,56,-2,308,311,10,148,308
208,3,-2,304,312,162,148,309
3,130,-2,513,522,3,40,310
208,3,-2,496,549,162,148,311
160,3,-2,195,197,3,40,312
3,58,-2,521,530,3,42,313
160,3,-2,263,268,210,3,314
158,3,-2,217,227,162,3,315
164,148,-2,232,232,210,3,316
3,56,-2,297,301,162,3,317
160,3,-2,314,323,10,148,318
3,128,-2,449,462,3,42,319
3,58,-2,114,116,10,148,320
160,3,-2,195,205,3,40,321
3,58,-2,521,534,3,42,322
12,148,-2,312,328,162,3,323
158,3,-2,193,199,3,40,324
3,58,-2,417,421,162,3,325
3,58,-2,698,714,10,148,326
3,58,-2,331,344,3,42,327
208,3,-2,243,244,3,40,328
208,3,-2,243,245,210,3,329
3,58,-2,745,809,162,3,330
3,128,-2,967,1038,210,3,331
158,3,-2,417,435,162,3,332
3,58,-2,114,118,10,148,333
12,148,-2,585,608,162,148,334
3,56,-2,33,33,3,42,335
208,3,-2,612,616,10,148,336
158,3,-2,367,373,162,3,337
208,3,-2,922,972,10,148,338
3,130,-2,123,127,3,42,339
3,58,-2,265,271,210,3,340
208,3,-2,588,598,10,148,341
3,128,-2,377,379,210,3,342
3,58,-2,215,219,162,3,343
12,148,-2,579,604,162,148,344
158,3,-2,193,201,3,40,345
3,56,-2,201,203,105,148,346
3,58,-2,215,218,162,3,347
164,148,-2,232,234,210,3,348
3,58,-2,221,223,162,3,349
3,130,-2,375,383,210,3,350
164,148,-2,656,672,162,3,351
160,3,-2,263,271,210,3,352
3,58,-2,114,115,10,148,353
12,148,-2,130,134,105,148,354
3,130,-2,375,385,210,3,355
3,56,-2,213,216,162,3,356
