158,3,-2,390,414,3,40,1
3,56,-2,33,33,3,42,2
208,3,-2,307,309,210,3,3
3,58,-2,507,518,162,3,4
160,3,-2,965,1015,3,42,5
158,3,-2,312,312,10,148,6
12,148,-2,609,623,162,148,7
160,3,-2,663,693,210,3,8
160,3,-2,395,403,105,148,9
158,3,-2,195,195,3,40,10
3,56,-2,783,802,162,3,11
158,3,-2,312,312,10,148,12
12,148,-2,132,132,3,42,13
158,3,-2,265,275,210,3,14
3,130,-2,303,304,162,3,15
164,148,-2,232,235,210,3,16
160,3,-2,917,940,162,3,17
158,3,-2,193,194,3,40,18
158,3,-2,312,325,10,148,19
208,3,-2,243,246,3,40,20
3,58,-2,215,216,162,3,21
160,3,-2,314,320,10,148,22
3,56,-2,273,284,3,40,23
3,130,-2,658,682,10,148,24
158,3,-2,193,195,3,40,25
160,3,-2,312,313,10,148,26
3,58,-2,199,205,105,148,27
3,128,-2,539,555,210,3,28
3,130,-2,303,312,162,3,29
3,56,-2,308,314,10,148,30
3,130,-2,178,178,162,148,31
3,130,-2,839,876,210,3,32
208,3,-2,750,776,10,148,33
3,130,-2,123,126,3,42,34
158,3,-2,265,279,210,3,35
3,58,-2,306,309,10,148,36
158,3,-2,333,344,3,42,37
164,148,-2,232,235,210,3,38
12,148,-2,187,187,162,148,39
208,3,-2,243,244,3,40,40
160,3,-2,263,274,210,3,41
3,130,-2,850,956,10,148,42
3,58,-2,566,580,10,148,43
12,148,-2,130,131,105,148,44
208,3,-2,304,306,162,148,45
3,58,-2,655,672,210,3,46
3,56,-2,213,216,162,3,47
3,56,-2,258,267,162,148,48
3,58,-2,389,397,3,40,49
3,58,-2,265,268,210,3,50
160,3,-2,381,389,162,3,51
158,3,-2,333,337,3,42,52
3,128,-2,301,306,162,3,53
160,3,-2,314,318,10,148,54
3,56,-2,33,35,3,42,55
164,148,-2,232,232,210,3,56
160,3,-2,683,715,162,3,57
12,148,-2,187,189,162,148,58
208,3,-2,243,251,3,40,59
3,56,-2,453,464,210,3,60
3,128,-2,490,492,10,148,61
158,3,-2,391,420,3,40,62
3,58,-2,221,221,162,3,63
158,3,-2,312,314,10,148,64
3,56,-2,33,37,3,42,65
3,130,-2,375,380,210,3,66
208,3,-2,304,304,162,148,67
3,130,-2,679,698,162,3,68
12,148,-2,384,387,210,3,69
3,56,-2,213,217,162,3,70
208,3,-2,497,502,162,3,71
3,128,-2,392,395,10,148,72
3,58,-2,395,408,3,40,73
3,58,-2,335,340,3,42,74
3,58,-2,387,390,162,3,75
160,3,-2,369,383,162,3,76
208,3,-2,243,249,3,40,77
3,58,-2,265,272,210,3,78
3,56,-2,213,215,162,3,79
3,130,-2,492,499,10,148,80
12,148,-2,130,131,105,148,81
164,148,-2,310,316,3,42,82
164,148,-2,771,781,10,148,83
3,56,-2,33,37,3,42,84
3,130,-2,705,725,210,3,85
3,130,-2,492,507,10,148,86
160,3,-2,455,459,210,3,87
208,3,-2,441,451,210,3,88
164,148,-2,232,233,210,3,89
160,3,-2,312,318,10,148,90
160,3,-2,195,199,3,40,91
3,56,-2,33,34,3,42,92
208,3,-2,547,557,210,3,93
3,58,-2,306,310,10,148,94
3,128,-2,123,127,105,148,95
12,148,-2,187,188,162,148,96
208,3,-2,803,830,3,40,97
3,58,-2,331,332,3,42,98
3,130,-2,375,383,210,3,99
3,56,-2,213,215,162,3,100
160,3,-2,508,535,10,148,101
160,3,-2,585,609,162,3,102
3,58,-2,215,218,162,3,103
158,3,-2,640,662,10,148,104
12,148,-2,130,131,105,148,105
158,3,-2,447,465,162,3,106
3,58,-2,114,115,10,148,107
3,130,-2,121,121,105,148,108
164,148,-2,232,237,210,3,109
3,56,-2,590,603,10,148,110
160,3,-2,943,1022,162,3,111
3,130,-2,377,380,210,3,112
3,58,-2,256,257,162,148,113
3,128,-2,867,912,210,3,114
160,3,-2,195,195,3,40,115
164,148,-2,310,318,3,42,116
160,3,-2,314,320,10,148,117
3,58,-2,705,742,162,3,118
158,3,-2,205,207,105,148,119
3,56,-2,213,223,162,3,120
208,3,-2,304,305,162,148,121
158,3,-2,312,328,10,148,122
3,128,-2,123,128,105,148,123
158,3,-2,193,195,3,40,124
3,58,-2,114,114,10,148,125
3,56,-2,33,35,3,42,126
160,3,-2,369,375,162,3,127
160,3,-2,572,606,10,148,128
160,3,-2,258,261,162,148,129
208,3,-2,362,371,10,148,130
158,3,-2,457,470,210,3,131
3,130,-2,375,377,210,3,132
158,3,-2,312,324,10,148,133
164,148,-2,232,232,210,3,134
3,56,-2,201,210,105,148,135
3,58,-2,583,609,3,40,136
164,148,-2,232,232,210,3,137
208,3,-2,199,200,162,3,138
3,58,-2,566,572,10,148,139
3,130,-2,178,179,162,148,140
160,3,-2,215,225,162,3,141
158,3,-2,312,330,10,148,142
158,3,-2,205,212,105,148,143
3,56,-2,33,33,3,42,144
3,58,-2,265,269,210,3,145
3,128,-2,331,334,162,3,146
3,56,-2,258,260,162,148,147
3,58,-2,331,338,3,42,148
3,58,-2,690,715,10,148,149
3,56,-2,33,37,3,42,150
208,3,-2,304,310,162,148,151
164,148,-2,232,232,210,3,152
3,130,-2,477,542,3,40,153
160,3,-2,413,416,162,3,154
208,3,-2,243,243,3,40,155
164,148,-2,310,318,3,42,156
164,148,-2,232,232,210,3,157
3,58,-2,349,358,162,3,158
3,58,-2,265,273,210,3,159
208,3,-2,199,200,162,3,160
208,3,-2,828,831,10,148,161
208,3,-2,556,562,162,148,162
12,148,-2,778,838,210,3,163
3,58,-2,465,472,210,3,164
158,3,-2,312,325,10,148,165
160,3,-2,516,562,162,148,166
12,148,-2,132,132,3,42,167
160,3,-2,263,268,210,3,168
3,130,-2,123,123,3,42,169
12,148,-2,187,188,162,148,170
158,3,-2,457,478,210,3,171
3,58,-2,215,220,162,3,172
160,3,-2,195,208,3,40,173
164,148,-2,232,232,210,3,174
160,3,-2,314,327,10,148,175
164,148,-2,232,233,210,3,176
160,3,-2,314,333,10,148,177
208,3,-2,514,522,162,148,178
3,58,-2,331,334,3,42,179
160,3,-2,314,339,10,148,180
3,130,-2,178,184,162,148,181
164,148,-2,232,233,210,3,182
160,3,-2,734,767,10,148,183
3,130,-2,178,185,162,148,184
12,148,-2,130,135,105,148,185
160,3,-2,263,266,210,3,186
164,148,-2,240,241,210,3,187
160,3,-2,568,597,10,148,188
160,3,-2,369,374,162,3,189
3,58,-2,114,119,10,148,190
3,56,-2,33,33,3,42,191
164,148,-2,232,233,210,3,192
160,3,-2,263,267,210,3,193
3,130,-2,303,307,162,3,194
208,3,-2,497,504,210,3,195
160,3,-2,201,206,105,148,196
3,130,-2,1101,1133,210,3,197
3,58,-2,215,218,162,3,198
158,3,-2,312,329,10,148,199
158,3,-2,193,194,3,40,200
3,58,-2,215,220,162,3,201
208,3,-2,362,371,10,148,202
3,130,-2,121,121,105,148,203
158,3,-2,1033,1060,210,3,204
208,3,-2,497,505,162,3,205
160,3,-2,195,198,3,40,206
208,3,-2,317,320,3,42,207
3,58,-2,457,466,210,3,208
3,58,-2,215,221,162,3,209
3,130,-2,123,123,3,42,210
3,56,-2,33,38,3,42,211
3,58,-2,455,464,210,3,212
12,148,-2,476,493,162,3,213
3,58,-2,114,117,10,148,214
3,58,-2,389,395,3,40,215
208,3,-2,539,576,3,42,216
164,148,-2,232,232,210,3,217
3,130,-2,303,305,162,3,218
160,3,-2,258,267,162,148,219
12,148,-2,384,390,210,3,220
164,148,-2,232,233,210,3,221
3,130,-2,303,307,162,3,222
3,58,-2,199,199,105,148,223
3,130,-2,178,178,162,148,224
160,3,-2,195,195,3,40,225
12,148,-2,132,135,3,42,226
3,130,-2,377,385,210,3,227
208,3,-2,313,326,3,42,228
12,148,-2,386,395,210,3,229
3,130,-2,303,307,162,3,230
3,130,-2,697,808,162,3,231
3,128,-2,377,384,210,3,232
208,3,-2,988,1049,162,148,233
3,130,-2,613,626,3,42,234
3,130,-2,375,390,210,3,235
158,3,-2,651,713,210,3,236
208,3,-2,307,311,210,3,237
3,56,-2,656,693,10,148,238
208,3,-2,433,451,3,40,239
164,148,-2,232,238,210,3,240
12,148,-2,312,315,162,3,241
208,3,-2,362,372,10,148,242
208,3,-2,243,254,3,40,243
158,3,-2,367,370,162,3,244
208,3,-2,243,258,3,40,245
208,3,-2,317,322,3,42,246
208,3,-2,304,312,162,148,247
164,148,-2,232,238,210,3,248
158,3,-2,312,333,10,148,249
3,128,-2,123,124,105,148,250
164,148,-2,232,239,210,3,251
3,56,-2,568,579,10,148,252
3,130,-2,419,448,3,42,253
3,58,-2,215,216,162,3,254
3,130,-2,377,390,210,3,255
3,130,-2,303,311,162,3,256
12,148,-2,396,422,162,3,257
160,3,-2,195,198,3,40,258
164,148,-2,232,237,210,3,259
12,148,-2,548,579,210,3,260
3,130,-2,309,312,162,3,261
3,58,-2,531,550,3,42,262
12,148,-2,130,131,105,148,263
3,58,-2,265,268,210,3,264
208,3,-2,417,430,162,3,265
3,58,-2,455,470,210,3,266
3,58,-2,605,625,162,3,267
158,3,-2,312,325,10,148,268
3,130,-2,483,505,105,148,269
12,148,-2,579,596,162,148,270
208,3,-2,243,247,3,40,271
164,148,-2,232,232,210,3,272
3,56,-2,308,313,10,148,273
158,3,-2,195,195,3,40,274
3,58,-2,514,528,10,148,275
158,3,-2,383,412,162,3,276
160,3,-2,314,322,10,148,277
3,58,-2,689,705,105,148,278
158,3,-2,217,235,162,3,279
208,3,-2,490,497,10,148,280
3,130,-2,751,826,105,148,281
160,3,-2,1265,1368,3,42,282
164,148,-2,232,239,210,3,283
3,58,-2,114,116,10,148,284
3,56,-2,33,37,3,42,285
160,3,-2,312,320,10,148,286
158,3,-2,217,238,162,3,287
160,3,-2,527,568,3,42,288
3,58,-2,701,720,162,3,289
3,56,-2,258,262,162,148,290
158,3,-2,193,196,3,40,291
3,58,-2,1028,1073,10,148,292
3,58,-2,331,348,3,42,293
3,130,-2,375,380,210,3,294
3,58,-2,561,577,3,42,295
164,148,-2,196,197,162,3,296
3,58,-2,525,543,3,42,297
3,56,-2,568,573,10,148,298
208,3,-2,304,317,162,148,299
160,3,-2,195,196,3,40,300
164,148,-2,232,237,210,3,301
3,56,-2,308,313,10,148,302
208,3,-2,243,245,3,40,303
3,56,-2,263,264,3,42,304
164,148,-2,232,238,210,3,305
158,3,-2,312,322,10,148,306
158,3,-2,205,208,105,148,307
164,148,-2,232,240,210,3,308
208,3,-2,417,431,162,3,309
3,130,-2,482,502,10,148,310
3,130,-2,353,368,210,3,311
12,148,-2,318,321,162,3,312
160,3,-2,314,316,10,148,313
208,3,-2,304,314,162,148,314
3,58,-2,455,459,210,3,315
3,58,-2,114,115,10,148,316
3,58,-2,389,399,3,40,317
3,130,-2,447,487,3,42,318
164,148,-2,665,683,10,148,319
12,148,-2,644,656,3,40,320
3,130,-2,303,313,162,3,321
208,3,-2,243,246,3,40,322
160,3,-2,527,563,3,42,323
12,148,-2,312,313,162,3,324
158,3,-2,945,995,210,3,325
3,58,-2,114,115,10,148,326
158,3,-2,193,206,3,40,327
3,130,-2,744,781,10,148,328
3,128,-2,449,480,3,42,329
3,128,-2,377,397,210,3,330
3,130,-2,309,319,162,3,331
158,3,-2,464,478,162,148,332
12,148,-2,643,688,10,148,333
158,3,-2,312,322,10,148,334
164,148,-2,310,319,3,42,335
3,58,-2,397,405,210,3,336
208,3,-2,417,422,162,3,337
3,130,-2,375,388,210,3,338
3,58,-2,215,216,162,3,339
164,148,-2,232,238,210,3,340
158,3,-2,265,291,210,3,341
160,3,-2,369,383,162,3,342
3,58,-2,306,315,10,148,343
208,3,-2,243,243,3,40,344
160,3,-2,1061,1118,162,3,345
3,58,-2,114,116,10,148,346
160,3,-2,269,284,3,42,347
3,128,-2,679,729,210,3,348
208,3,-2,259,260,162,3,349
164,148,-2,232,238,210,3,350
208,3,-2,243,252,3,40,351
3,130,-2,123,126,3,42,352
3,130,-2,627,645,162,3,353
3,128,-2,434,441,162,148,354
158,3,-2,405,415,3,42,355
3,56,-2,213,215,162,3,356
208,3,-2,304,304,162,148,357
3,130,-2,353,368,210,3,358
3,130,-2,795,912,162,3,359
160,3,-2,425,453,210,3,360
3,130,-2,731,875,162,3,361
164,148,-2,232,234,210,3,362
3,128,-2,301,304,162,3,363
3,56,-2,568,575,162,148,364
3,130,-2,123,123,3,42,365
160,3,-2,455,490,210,3,366
12,148,-2,608,667,162,3,367
3,130,-2,727,856,210,3,368
3,130,-2,595,650,162,3,369
158,3,-2,265,283,210,3,370
3,128,-2,351,359,210,3,371
3,56,-2,409,412,162,3,372
3,56,-2,213,215,162,3,373
208,3,-2,782,820,10,148,374
164,148,-2,232,234,210,3,375
3,128,-2,379,395,210,3,376
3,58,-2,566,577,10,148,377
3,58,-2,331,337,3,42,378
158,3,-2,764,808,10,148,379
3,58,-2,335,352,3,42,380
3,58,-2,265,273,210,3,381
160,3,-2,215,231,162,3,382
208,3,-2,417,420,162,3,383
160,3,-2,195,197,3,40,384
3,58,-2,221,226,162,3,385
208,3,-2,307,309,210,3,386
3,58,-2,507,533,162,3,387
208,3,-2,243,247,210,3,388
3,56,-2,463,479,162,3,389
158,3,-2,546,571,10,148,390
3,58,-2,717,774,3,42,391
3,128,-2,906,930,10,148,392
158,3,-2,193,207,3,40,393
3,128,-2,301,306,162,3,394
3,58,-2,721,777,3,42,395
164,148,-2,240,246,210,3,396
208,3,-2,782,823,10,148,397
158,3,-2,312,332,10,148,398
3,128,-2,351,377,210,3,399
3,130,-2,375,400,210,3,400
160,3,-2,314,335,10,148,401
3,130,-2,483,511,3,40,402
208,3,-2,243,250,210,3,403
3,128,-2,301,320,162,3,404
12,148,-2,384,390,210,3,405
3,58,-2,221,227,162,3,406
3,56,-2,258,266,162,148,407
3,56,-2,213,224,162,3,408
3,58,-2,525,567,105,148,409
164,148,-2,232,232,210,3,410
3,130,-2,303,323,162,3,411
3,56,-2,308,315,10,148,412
3,130,-2,178,180,162,148,413
3,56,-2,33,39,3,42,414
12,148,-2,392,401,210,3,415
3,56,-2,213,227,162,3,416
158,3,-2,312,329,10,148,417
208,3,-2,304,305,162,148,418
208,3,-2,469,484,210,3,419
208,3,-2,417,423,162,3,420
3,58,-2,114,118,10,148,421
158,3,-2,195,207,3,40,422
158,3,-2,417,432,162,3,423
164,148,-2,232,232,210,3,424
3,130,-2,123,126,3,42,425
3,58,-2,215,224,162,3,426
160,3,-2,195,208,3,40,427
164,148,-2,232,237,210,3,428
3,130,-2,123,134,3,42,429
158,3,-2,312,331,10,148,430
12,148,-2,130,131,105,148,431
208,3,-2,304,311,162,148,432
160,3,-2,331,355,3,42,433
3,58,-2,265,279,210,3,434
158,3,-2,195,208,3,40,435
160,3,-2,263,264,210,3,436
208,3,-2,551,573,162,3,437
158,3,-2,195,214,3,40,438
160,3,-2,312,320,10,148,439
3,130,-2,121,134,105,148,440
208,3,-2,497,505,210,3,441
160,3,-2,314,337,10,148,442
208,3,-2,313,326,3,42,443
3,128,-2,878,915,10,148,444
160,3,-2,263,263,210,3,445
3,130,-2,123,137,3,42,446
160,3,-2,457,510,210,3,447
160,3,-2,215,231,162,3,448
160,3,-2,568,595,10,148,449
208,3,-2,304,308,162,148,450
158,3,-2,193,218,3,40,451
3,56,-2,475,491,210,3,452
158,3,-2,193,223,3,40,453
3,130,-2,375,409,210,3,454
158,3,-2,312,333,10,148,455
12,148,-2,187,187,162,148,456
3,130,-2,375,408,210,3,457
3,56,-2,213,213,162,3,458
160,3,-2,455,474,210,3,459
3,130,-2,333,354,162,3,460
3,56,-2,33,39,3,42,461
160,3,-2,455,478,210,3,462
3,58,-2,215,220,162,3,463
12,148,-2,386,408,210,3,464
3,130,-2,303,327,162,3,465
160,3,-2,201,206,105,148,466
208,3,-2,304,309,162,148,467
160,3,-2,195,195,3,40,468
3,128,-2,285,304,105,148,469
208,3,-2,243,248,210,3,470
3,56,-2,258,263,162,148,471
208,3,-2,243,244,3,40,472
160,3,-2,1071,1165,3,42,473
158,3,-2,217,231,162,3,474
208,3,-2,629,648,210,3,475
164,148,-2,232,232,210,3,476
3,130,-2,303,329,162,3,477
158,3,-2,698,718,162,148,478
160,3,-2,195,201,3,40,479
158,3,-2,265,276,210,3,480
3,130,-2,309,352,162,3,481
3,56,-2,568,587,10,148,482
208,3,-2,243,253,3,40,483
164,148,-2,232,234,210,3,484
208,3,-2,417,434,162,3,485
3,56,-2,263,272,3,42,486
208,3,-2,362,372,10,148,487
3,56,-2,201,208,105,148,488
12,148,-2,187,187,162,148,489
3,56,-2,33,41,3,42,490
3,56,-2,213,220,162,3,491
158,3,-2,312,327,10,148,492
158,3,-2,531,565,3,42,493
3,130,-2,375,396,210,3,494
3,130,-2,303,345,162,3,495
12,148,-2,187,193,162,148,496
160,3,-2,449,493,162,3,497
3,58,-2,935,1069,3,42,498
